timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 15:23:45.853940,29644,1.13083,34.72287,36.35935,0.01421,1000.62667,0,1.15031,1.18237,3.78045,3.77845
2022-06-28 15:23:46.853958,29645,1.13087,34.71774,36.41526,0.01423,1000.59126,0,1.15040,1.18277,3.77788,3.77588
2022-06-28 15:23:47.853931,29645,1.13087,34.72287,36.45238,0.01425,1000.62667,0,1.15049,1.18361,3.76353,3.76153
2022-06-28 15:23:48.853943,29647,1.13094,34.72287,36.52059,0.01427,1000.54506,0,1.15062,1.18399,3.76577,3.76377
2022-06-28 15:23:49.853979,29646,1.13091,34.72801,36.61353,0.01431,1000.52606,0,1.15082,1.18626,3.72293,3.72092
2022-06-28 15:23:50.853953,29646,1.13091,34.72801,36.67554,0.01434,1000.63488,0,1.15094,1.18737,3.70408,3.70207
2022-06-28 15:23:51.853951,29646,1.13091,34.73315,36.71266,0.01436,1000.64309,0,1.15103,1.18822,3.68983,3.68782
2022-06-28 15:23:52.853960,29646,1.13091,34.72801,36.73756,0.01436,1000.66209,0,1.15106,1.18849,3.68527,3.68326
2022-06-28 15:23:53.853975,29647,1.13094,34.72287,36.72524,0.01435,1000.62667,0,1.15101,1.18766,3.70346,3.70146
2022-06-28 15:23:54.853946,29645,1.13087,34.72801,36.76856,0.01437,1000.63488,0,1.15111,1.18947,3.66444,3.66243
2022-06-28 15:23:55.853959,29646,1.13091,34.72287,36.81206,0.01439,1000.68109,0,1.15118,1.18965,3.66572,3.66371
2022-06-28 15:23:56.853957,29650,1.13106,34.72801,36.85538,0.01441,1000.63488,0,1.15128,1.18891,3.69542,3.69341
2022-06-28 15:23:57.853977,29648,1.13098,34.72801,36.88638,0.01442,1000.68929,0,1.15134,1.19031,3.66316,3.66114
2022-06-28 15:23:58.853968,29648,1.13098,34.73315,36.93591,0.01444,1000.58868,0,1.15146,1.19138,3.64523,3.64322
2022-06-28 15:23:59.853994,29651,1.13110,34.72801,37.01040,0.01447,1000.58047,0,1.15158,1.19126,3.66001,3.65800
2022-06-28 15:24:00.853958,29648,1.13098,34.72287,37.11589,0.01451,1000.59947,0,1.15176,1.19425,3.59713,3.59511
2022-06-28 15:24:01.853984,29649,1.13102,34.72287,37.28950,0.01457,1000.68109,0,1.15210,1.19695,3.55660,3.55457
2022-06-28 15:24:02.854008,29649,1.13102,34.72801,37.56222,0.01468,1000.66209,0,1.15264,1.20203,3.47274,3.47070
2022-06-28 15:24:03.853999,29651,1.13110,34.72801,37.84740,0.01480,1000.63488,0,1.15319,1.20631,3.41130,3.40926
2022-06-28 15:24:04.854004,29648,1.13098,34.72287,37.82268,0.01478,1000.62667,0,1.15312,1.20697,3.38803,3.38599
2022-06-28 15:24:05.853997,29650,1.13106,34.72801,37.71721,0.01475,1000.60768,0,1.15294,1.20439,3.43831,3.43627
2022-06-28 15:24:06.853985,29651,1.13110,34.72801,37.61802,0.01471,1000.55326,0,1.15275,1.20218,3.47874,3.47670
2022-06-28 15:24:07.854011,29650,1.13106,34.72287,37.51890,0.01466,1000.57226,0,1.15254,1.20064,3.49977,3.49773
2022-06-28 15:24:08.854004,29650,1.13106,34.72801,37.48783,0.01466,1000.63488,0,1.15250,1.20027,3.50598,3.50395
2022-06-28 15:24:09.854020,29650,1.13106,34.72801,37.49403,0.01466,1000.63488,0,1.15251,1.20038,3.50415,3.50212
2022-06-28 15:24:10.854009,29650,1.13106,34.72801,37.54982,0.01468,1000.58047,0,1.15262,1.20138,3.48764,3.48561
2022-06-28 15:24:11.854010,29650,1.13106,34.72801,37.62422,0.01471,1000.58047,0,1.15276,1.20272,3.46568,3.46365
2022-06-28 15:24:12.854011,29650,1.13106,34.73315,37.72334,0.01475,1000.61588,0,1.15297,1.20469,3.43354,3.43150
2022-06-28 15:24:13.854038,29653,1.13117,34.72287,37.82888,0.01478,1000.68109,0,1.15314,1.20493,3.44206,3.44002
2022-06-28 15:24:14.854025,29648,1.13098,34.72801,37.90319,0.01482,1000.68929,0,1.15330,1.20860,3.36158,3.35953
2022-06-28 15:24:15.854019,29652,1.13113,34.72801,37.93419,0.01483,1000.66209,0,1.15336,1.20744,3.39707,3.39503
2022-06-28 15:24:16.854022,29650,1.13106,34.72287,38.02725,0.01486,1000.65388,0,1.15352,1.20979,3.35067,3.34862
2022-06-28 15:24:17.854025,29652,1.13113,34.73315,38.05190,0.01488,1000.61588,0,1.15360,1.20974,3.35978,3.35773
2022-06-28 15:24:18.854016,29653,1.13117,34.72801,38.10156,0.01490,1000.60768,0,1.15368,1.21002,3.35941,3.35736
2022-06-28 15:24:19.854043,29652,1.13113,34.72801,38.12636,0.01491,1000.71650,0,1.15373,1.21090,3.34111,3.33905
2022-06-28 15:24:20.854033,29653,1.13117,34.73315,38.16348,0.01492,1000.67030,0,1.15382,1.21132,3.33845,3.33640
2022-06-28 15:24:21.854034,29654,1.13121,34.72287,38.18841,0.01493,1000.57226,0,1.15383,1.21097,3.34825,3.34620
2022-06-28 15:24:22.854021,29652,1.13113,34.73315,38.26266,0.01496,1000.58868,0,1.15401,1.21354,3.29868,3.29662
2022-06-28 15:24:23.854024,29655,1.13125,34.73315,38.31844,0.01498,1000.64309,0,1.15412,1.21325,3.31570,3.31364
2022-06-28 15:24:24.854044,29656,1.13129,34.73829,38.35556,0.01500,1000.62409,0,1.15421,1.21367,3.31304,3.31098
2022-06-28 15:24:25.854037,29654,1.13121,34.74856,38.36163,0.01501,1000.64050,0,1.15426,1.21502,3.28328,3.28122
2022-06-28 15:24:26.854043,29657,1.13132,34.72287,38.39296,0.01501,1000.62667,0,1.15422,1.21336,3.32221,3.32015
2022-06-28 15:24:27.854044,29655,1.13125,34.73315,38.43001,0.01503,1000.61588,0,1.15433,1.21526,3.28350,3.28144
2022-06-28 15:24:28.854068,29654,1.13121,34.73829,38.44854,0.01504,1000.59688,0,1.15439,1.21621,3.26419,3.26213
2022-06-28 15:24:29.854064,29656,1.13129,34.74342,38.47946,0.01506,1000.65950,0,1.15447,1.21609,3.27433,3.27227
2022-06-28 15:24:30.854055,29657,1.13132,34.73829,38.50432,0.01506,1000.59688,0,1.15450,1.21592,3.28116,3.27910
2022-06-28 15:24:31.854048,29660,1.13144,34.74856,38.57237,0.01510,1000.61330,0,1.15467,1.21622,3.28863,3.28657
2022-06-28 15:24:32.854058,29656,1.13129,34.73829,38.64688,0.01512,1000.70571,0,1.15477,1.21892,3.22926,3.22720
2022-06-28 15:24:33.854078,29656,1.13129,34.73829,38.72125,0.01515,1000.65130,0,1.15492,1.22027,3.20801,3.20594
2022-06-28 15:24:34.854069,29657,1.13132,34.73829,38.90718,0.01522,1000.59688,0,1.15528,1.22319,3.16602,3.16394
2022-06-28 15:24:35.854048,29657,1.13132,34.73315,38.99401,0.01525,1000.69750,0,1.15543,1.22456,3.14437,3.14229
2022-06-28 15:24:36.854065,29658,1.13136,34.73315,39.00640,0.01525,1000.64309,0,1.15545,1.22435,3.15173,3.14966
2022-06-28 15:24:37.854057,29660,1.13144,34.73829,38.99395,0.01525,1000.70571,0,1.15545,1.22345,3.17406,3.17198
2022-06-28 15:24:38.854083,29658,1.13136,34.73315,39.19851,0.01533,1000.56147,0,1.15582,1.22782,3.09752,3.09544
2022-06-28 15:24:39.854088,29659,1.13140,34.73315,39.50834,0.01545,1000.64309,0,1.15642,1.23298,3.02158,3.01949
2022-06-28 15:24:40.854080,29659,1.13140,34.73829,39.73754,0.01554,1000.67850,0,1.15689,1.23731,2.95505,2.95295
2022-06-28 15:24:41.854090,29659,1.13140,34.73315,39.88010,0.01559,1000.64309,0,1.15714,1.23970,2.91871,2.91660
2022-06-28 15:24:42.854095,29658,1.13136,34.73829,39.82428,0.01558,1000.59688,0,1.15706,1.23932,2.92048,2.91837
2022-06-28 15:24:43.854082,29660,1.13144,34.73315,39.68803,0.01552,1000.64309,0,1.15677,1.23578,2.98238,2.98028
2022-06-28 15:24:44.854088,29661,1.13148,34.73829,39.54546,0.01547,1000.67850,0,1.15652,1.23296,3.02976,3.02767
2022-06-28 15:24:45.854082,29661,1.13148,34.74342,39.52682,0.01547,1000.63230,0,1.15650,1.23282,3.03200,3.02991
2022-06-28 15:24:46.854079,29659,1.13140,34.74856,39.58873,0.01549,1000.55888,0,1.15664,1.23500,2.99038,2.98828
2022-06-28 15:24:47.854088,29661,1.13148,34.73829,39.66938,0.01552,1000.65130,0,1.15676,1.23520,2.99530,2.99320
2022-06-28 15:24:48.854088,29663,1.13155,34.73829,39.73134,0.01554,1000.54247,0,1.15688,1.23544,2.99951,2.99741
2022-06-28 15:24:49.854103,29662,1.13152,34.73829,39.81809,0.01557,1000.59688,0,1.15704,1.23745,2.96480,2.96270
2022-06-28 15:24:50.854099,29664,1.13159,34.74342,40.02869,0.01566,1000.65950,0,1.15748,1.24057,2.92510,2.92299
2022-06-28 15:24:51.854093,29662,1.13152,34.73829,40.12167,0.01569,1000.67850,0,1.15764,1.24294,2.88135,2.87924
2022-06-28 15:24:52.854098,29664,1.13159,34.74342,40.13401,0.01570,1000.60509,0,1.15768,1.24247,2.89620,2.89409
2022-06-28 15:24:53.854103,29668,1.13174,34.74856,40.10918,0.01570,1000.66771,0,1.15765,1.24046,2.94249,2.94039
2022-06-28 15:24:54.854105,29662,1.13152,34.74342,40.15260,0.01571,1000.63230,0,1.15772,1.24369,2.86995,2.86784
2022-06-28 15:24:55.854101,29666,1.13167,34.74342,40.16499,0.01571,1000.65950,0,1.15774,1.24215,2.90890,2.90679
2022-06-28 15:24:56.854102,29665,1.13163,34.73829,40.18982,0.01572,1000.62409,0,1.15777,1.24285,2.89446,2.89235
2022-06-28 15:24:57.854107,29665,1.13163,34.75370,40.23304,0.01575,1000.62151,0,1.15791,1.24421,2.87380,2.87168
2022-06-28 15:24:58.854093,29666,1.13167,34.74856,40.23309,0.01575,1000.61330,0,1.15789,1.24358,2.88731,2.88519
2022-06-28 15:24:59.854147,29664,1.13159,34.74342,40.29508,0.01577,1000.55068,0,1.15799,1.24539,2.85221,2.85010
2022-06-28 15:25:00.854118,29668,1.13174,34.75370,40.51801,0.01586,1000.62151,0,1.15847,1.24805,2.82784,2.82572
2022-06-28 15:25:01.854150,29666,1.13167,34.74856,40.54903,0.01587,1000.53168,0,1.15851,1.24930,2.80139,2.79927
2022-06-28 15:25:02.854124,29669,1.13178,34.75370,40.47465,0.01584,1000.62151,0,1.15839,1.24682,2.85013,2.84802
2022-06-28 15:25:03.854115,29667,1.13171,34.74856,40.44991,0.01583,1000.58609,0,1.15832,1.24706,2.83876,2.83664
2022-06-28 15:25:04.854133,29669,1.13178,34.74342,40.54907,0.01587,1000.65950,0,1.15849,1.24777,2.83582,2.83370
2022-06-28 15:25:05.854107,29670,1.13182,34.75370,40.55518,0.01588,1000.64871,0,1.15854,1.24784,2.83877,2.83665
2022-06-28 15:25:06.854114,29667,1.13171,34.75884,40.57372,0.01589,1000.60250,0,1.15860,1.24969,2.79930,2.79718
2022-06-28 15:25:07.854129,29669,1.13178,34.75370,40.57376,0.01588,1000.62151,0,1.15858,1.24861,2.82322,2.82110
2022-06-28 15:25:08.854133,29668,1.13174,34.74856,40.53664,0.01586,1000.64050,0,1.15849,1.24819,2.82573,2.82361
2022-06-28 15:25:09.854150,29671,1.13186,34.75370,40.53659,0.01587,1000.64871,0,1.15851,1.24706,2.85433,2.85222
2022-06-28 15:25:10.854141,29672,1.13190,34.75884,40.55513,0.01588,1000.60250,0,1.15856,1.24715,2.85686,2.85474
2022-06-28 15:25:11.854142,29670,1.13182,34.75370,40.54898,0.01587,1000.59430,0,1.15853,1.24772,2.84045,2.83834
2022-06-28 15:25:12.854151,29670,1.13182,34.74856,40.60478,0.01589,1000.55888,0,1.15862,1.24854,2.82827,2.82615
2022-06-28 15:25:13.854129,29672,1.13190,34.75884,40.61089,0.01590,1000.52088,0,1.15867,1.24816,2.84171,2.83959
2022-06-28 15:25:14.854160,29672,1.13190,34.75884,40.65425,0.01592,1000.60250,0,1.15876,1.24894,2.82995,2.82783
2022-06-28 15:25:15.854136,29673,1.13194,34.75884,40.66664,0.01592,1000.65692,0,1.15878,1.24872,2.83708,2.83496
2022-06-28 15:25:16.854158,29668,1.13174,34.76397,40.67279,0.01593,1000.61071,0,1.15881,1.25124,2.78007,2.77795
2022-06-28 15:25:17.854144,29674,1.13197,34.75370,40.71624,0.01594,1000.59430,0,1.15886,1.24898,2.83709,2.83498
2022-06-28 15:25:18.854157,29674,1.13197,34.75370,40.75340,0.01595,1000.53988,0,1.15893,1.24965,2.82703,2.82491
2022-06-28 15:25:19.854170,29676,1.13205,34.75884,40.84008,0.01599,1000.60250,0,1.15912,1.25053,2.82157,2.81945
2022-06-28 15:25:20.854157,29674,1.13197,34.75884,40.88344,0.01601,1000.62971,0,1.15920,1.25220,2.78894,2.78682
2022-06-28 15:25:21.854156,29676,1.13205,34.75884,40.87725,0.01601,1000.62971,0,1.15919,1.25120,2.81152,2.80940
2022-06-28 15:25:22.854208,29677,1.13209,34.76911,40.90194,0.01602,1000.61892,0,1.15928,1.25161,2.80939,2.80727
2022-06-28 15:25:23.854161,29676,1.13205,34.76911,40.90194,0.01602,1000.64613,0,1.15928,1.25205,2.79893,2.79681
2022-06-28 15:25:24.854174,29678,1.13213,34.76397,40.90818,0.01602,1000.58350,0,1.15927,1.25108,2.82113,2.81901
2022-06-28 15:25:25.854160,29677,1.13209,34.76397,40.92676,0.01603,1000.69233,0,1.15931,1.25186,2.80565,2.80353
2022-06-28 15:25:26.854174,29677,1.13209,34.76911,40.93911,0.01604,1000.56450,0,1.15936,1.25228,2.79936,2.79724
2022-06-28 15:25:27.854168,29677,1.13209,34.75884,40.97635,0.01605,1000.62971,0,1.15939,1.25255,2.79524,2.79312
2022-06-28 15:25:28.854199,29678,1.13213,34.75884,41.00113,0.01605,1000.60250,0,1.15943,1.25256,2.79901,2.79689
2022-06-28 15:25:29.854194,29678,1.13213,34.76397,40.99489,0.01606,1000.61071,0,1.15944,1.25265,2.79773,2.79560
2022-06-28 15:25:30.854186,29678,1.13213,34.76911,41.06299,0.01609,1000.59171,0,1.15960,1.25407,2.77644,2.77431
2022-06-28 15:25:31.854180,29678,1.13213,34.76911,41.08777,0.01610,1000.59171,0,1.15965,1.25452,2.76978,2.76765
2022-06-28 15:25:32.854193,29678,1.13213,34.76397,41.10019,0.01610,1000.63792,0,1.15965,1.25455,2.76940,2.76728
2022-06-28 15:25:33.854186,29681,1.13224,34.76397,41.14974,0.01612,1000.55630,0,1.15975,1.25412,2.78734,2.78521
2022-06-28 15:25:34.854244,29680,1.13220,34.77425,41.15586,0.01613,1000.59992,0,1.15980,1.25507,2.76935,2.76722
2022-06-28 15:25:35.854189,29683,1.13232,34.76911,41.18687,0.01614,1000.67333,0,1.15984,1.25410,2.79522,2.79310
2022-06-28 15:25:36.854198,29680,1.13220,34.76911,41.20545,0.01614,1000.67333,0,1.15988,1.25576,2.75901,2.75688
2022-06-28 15:25:37.854195,29681,1.13224,34.76911,41.26738,0.01617,1000.67333,0,1.16000,1.25644,2.75280,2.75068
2022-06-28 15:25:38.854193,29680,1.13220,34.76911,41.29216,0.01618,1000.59171,0,1.16005,1.25733,2.73580,2.73367
2022-06-28 15:25:39.854216,29683,1.13232,34.76911,41.31074,0.01618,1000.56450,0,1.16008,1.25634,2.76197,2.75984
2022-06-28 15:25:40.854218,29683,1.13232,34.76397,41.32316,0.01619,1000.61071,0,1.16009,1.25636,2.76161,2.75948
2022-06-28 15:25:41.854208,29683,1.13232,34.77425,41.31690,0.01619,1000.65433,0,1.16012,1.25665,2.75735,2.75522
2022-06-28 15:25:42.854237,29683,1.13232,34.76911,41.35409,0.01620,1000.61892,0,1.16017,1.25712,2.75036,2.74823
2022-06-28 15:25:43.854216,29684,1.13235,34.77425,41.39741,0.01622,1000.59992,0,1.16027,1.25766,2.74618,2.74405
2022-06-28 15:25:44.854237,29683,1.13232,34.76911,41.43461,0.01623,1000.59171,0,1.16032,1.25858,2.72886,2.72673
2022-06-28 15:25:45.854221,29683,1.13232,34.77939,41.47789,0.01626,1000.68975,0,1.16045,1.25976,2.71139,2.70926
2022-06-28 15:25:46.854221,29687,1.13247,34.77425,41.49031,0.01626,1000.59992,0,1.16046,1.25801,2.75245,2.75032
2022-06-28 15:25:47.854217,29684,1.13235,34.76911,41.50273,0.01626,1000.59171,0,1.16046,1.25936,2.72105,2.71892
2022-06-28 15:25:48.854223,29685,1.13239,34.77425,41.50889,0.01627,1000.57271,0,1.16049,1.25923,2.72678,2.72465
2022-06-28 15:25:49.854244,29686,1.13243,34.77939,41.56460,0.01629,1000.58092,0,1.16062,1.26000,2.71931,2.71718
2022-06-28 15:25:50.854242,29685,1.13239,34.77425,41.59560,0.01630,1000.59992,0,1.16066,1.26080,2.70370,2.70157
2022-06-28 15:25:51.854221,29686,1.13243,34.77939,41.66369,0.01633,1000.63533,0,1.16082,1.26179,2.69297,2.69083
2022-06-28 15:25:52.854254,29688,1.13251,34.77425,41.68230,0.01633,1000.65433,0,1.16083,1.26104,2.71162,2.70949
2022-06-28 15:25:53.854231,29687,1.13247,34.78452,41.71320,0.01636,1000.69796,0,1.16094,1.26244,2.68717,2.68503
2022-06-28 15:25:54.854249,29688,1.13251,34.78966,41.73794,0.01637,1000.59733,0,1.16101,1.26265,2.68794,2.68580
2022-06-28 15:25:55.854218,29686,1.13243,34.76911,41.76284,0.01636,1000.59171,0,1.16097,1.26318,2.67263,2.67049
2022-06-28 15:25:56.854246,29688,1.13251,34.78452,41.76275,0.01638,1000.72517,0,1.16103,1.26289,2.68433,2.68219
2022-06-28 15:25:57.854264,29691,1.13262,34.78452,41.82467,0.01640,1000.61633,0,1.16115,1.26268,2.69879,2.69666
2022-06-28 15:25:58.854262,29688,1.13251,34.77939,41.86186,0.01641,1000.60812,0,1.16121,1.26448,2.66108,2.65894
2022-06-28 15:25:59.854265,29691,1.13262,34.78966,41.84942,0.01641,1000.62454,0,1.16123,1.26333,2.68926,2.68712
2022-06-28 15:26:00.854275,29689,1.13255,34.78452,41.86183,0.01641,1000.61633,0,1.16123,1.26424,2.66839,2.66625
2022-06-28 15:26:01.854293,29693,1.13270,34.78452,41.86183,0.01641,1000.64354,0,1.16123,1.26247,2.70953,2.70739
2022-06-28 15:26:02.854290,29692,1.13266,34.78452,41.90518,0.01643,1000.69796,0,1.16131,1.26369,2.68775,2.68561
2022-06-28 15:26:03.854282,29692,1.13266,34.78452,41.96711,0.01646,1000.56191,0,1.16143,1.26481,2.67137,2.66924
2022-06-28 15:26:04.854276,29693,1.13270,34.78452,42.06618,0.01649,1000.58912,0,1.16163,1.26616,2.65549,2.65335
2022-06-28 15:26:05.854277,29693,1.13270,34.79480,42.10948,0.01652,1000.63275,0,1.16176,1.26735,2.63814,2.63600
2022-06-28 15:26:06.854317,29694,1.13274,34.78966,42.10331,0.01651,1000.59733,0,1.16172,1.26659,2.65297,2.65083
2022-06-28 15:26:07.854310,29692,1.13266,34.78966,42.08473,0.01651,1000.57012,0,1.16169,1.26714,2.63739,2.63525
2022-06-28 15:26:08.854300,29696,1.13281,34.78966,42.05377,0.01649,1000.59733,0,1.16163,1.26480,2.68654,2.68441
2022-06-28 15:26:09.854297,29694,1.13274,34.78452,42.07238,0.01650,1000.53471,0,1.16164,1.26582,2.66410,2.66196
2022-06-28 15:26:10.854295,29696,1.13281,34.78966,42.14666,0.01653,1000.62454,0,1.16181,1.26648,2.66202,2.65988
2022-06-28 15:26:11.854286,29694,1.13274,34.78452,42.17145,0.01654,1000.64354,0,1.16184,1.26761,2.63801,2.63587
2022-06-28 15:26:12.854293,29697,1.13285,34.78452,42.22718,0.01656,1000.58912,0,1.16194,1.26729,2.65403,2.65189
2022-06-28 15:26:13.854283,29694,1.13274,34.79994,42.25807,0.01658,1000.55933,0,1.16207,1.26979,2.60637,2.60423
2022-06-28 15:26:14.854309,29697,1.13285,34.78452,42.25195,0.01657,1000.61633,0,1.16199,1.26773,2.64752,2.64538
2022-06-28 15:26:15.854293,29696,1.13281,34.79480,42.27667,0.01659,1000.63275,0,1.16209,1.26903,2.62486,2.62271
2022-06-28 15:26:16.854302,29696,1.13281,34.79480,42.32001,0.01660,1000.60554,0,1.16217,1.26982,2.61350,2.61135
2022-06-28 15:26:17.854307,29699,1.13293,34.79480,42.32621,0.01660,1000.60554,0,1.16218,1.26859,2.64247,2.64033
2022-06-28 15:26:18.854303,29697,1.13285,34.79480,42.35717,0.01662,1000.60554,0,1.16224,1.27004,2.61396,2.61181
2022-06-28 15:26:19.854319,29698,1.13289,34.78966,42.38815,0.01662,1000.54291,0,1.16228,1.26995,2.61901,2.61686
2022-06-28 15:26:20.854306,29700,1.13297,34.79480,42.40670,0.01664,1000.57833,0,1.16234,1.26960,2.63155,2.62941
2022-06-28 15:26:21.854300,29701,1.13300,34.79994,42.44383,0.01666,1000.61374,0,1.16244,1.27003,2.62902,2.62688
2022-06-28 15:26:22.854312,29700,1.13297,34.80507,42.51192,0.01669,1000.62195,0,1.16259,1.27191,2.59805,2.59590
2022-06-28 15:26:23.854311,29701,1.13300,34.79994,42.55528,0.01670,1000.58653,0,1.16266,1.27204,2.59986,2.59772
2022-06-28 15:26:24.854321,29701,1.13300,34.79994,42.59862,0.01672,1000.61374,0,1.16274,1.27283,2.58855,2.58640
2022-06-28 15:26:25.854326,29701,1.13300,34.79994,42.63577,0.01673,1000.69537,0,1.16282,1.27350,2.57887,2.57672
2022-06-28 15:26:26.854321,29701,1.13300,34.79480,42.65437,0.01673,1000.60554,0,1.16283,1.27363,2.57701,2.57486
2022-06-28 15:26:27.854315,29701,1.13300,34.79994,42.64816,0.01674,1000.61374,0,1.16284,1.27372,2.57565,2.57350
2022-06-28 15:26:28.854345,29705,1.13316,34.80507,42.65433,0.01674,1000.59474,0,1.16287,1.27226,2.61164,2.60950
2022-06-28 15:26:29.854334,29701,1.13300,34.79994,42.66054,0.01674,1000.66816,0,1.16286,1.27395,2.57243,2.57027
2022-06-28 15:26:30.854331,29705,1.13316,34.79994,42.69769,0.01676,1000.61374,0,1.16294,1.27283,2.60331,2.60116
2022-06-28 15:26:31.854324,29703,1.13308,34.79994,42.68530,0.01675,1000.53212,0,1.16291,1.27350,2.58625,2.58410
2022-06-28 15:26:32.854337,29705,1.13316,34.81021,42.72241,0.01677,1000.65737,0,1.16303,1.27369,2.59089,2.58874
2022-06-28 15:26:33.854341,29705,1.13316,34.79994,42.75960,0.01678,1000.53212,0,1.16306,1.27395,2.58718,2.58503
2022-06-28 15:26:34.854355,29704,1.13312,34.80507,42.77816,0.01679,1000.64916,0,1.16312,1.27494,2.56924,2.56709
2022-06-28 15:26:35.854340,29704,1.13312,34.80507,42.78435,0.01679,1000.59474,0,1.16313,1.27505,2.56763,2.56548
2022-06-28 15:26:36.854356,29706,1.13319,34.81021,42.85243,0.01682,1000.57574,0,1.16329,1.27560,2.56719,2.56504
2022-06-28 15:26:37.854348,29706,1.13319,34.81021,42.85862,0.01683,1000.60295,0,1.16330,1.27571,2.56558,2.56343
2022-06-28 15:26:38.854365,29705,1.13316,34.81535,42.85861,0.01683,1000.58394,0,1.16332,1.27636,2.55250,2.55034
2022-06-28 15:26:39.854354,29704,1.13312,34.81535,42.88337,0.01684,1000.61115,0,1.16337,1.27725,2.53599,2.53383
2022-06-28 15:26:40.854348,29707,1.13323,34.81021,42.88339,0.01684,1000.57574,0,1.16335,1.27571,2.56926,2.56711
2022-06-28 15:26:41.854353,29707,1.13323,34.81535,42.90195,0.01685,1000.55673,0,1.16341,1.27625,2.56145,2.55930
2022-06-28 15:26:42.854362,29708,1.13327,34.81021,42.88339,0.01684,1000.60295,0,1.16335,1.27526,2.57937,2.57722
2022-06-28 15:26:43.854341,29707,1.13323,34.81021,42.93292,0.01686,1000.60295,0,1.16345,1.27660,2.55641,2.55425
2022-06-28 15:26:44.854408,29708,1.13327,34.81535,42.95148,0.01687,1000.61115,0,1.16351,1.27670,2.55870,2.55655
2022-06-28 15:26:45.854359,29709,1.13331,34.82049,42.99480,0.01689,1000.56494,0,1.16361,1.27724,2.55458,2.55242
2022-06-28 15:26:46.854370,29709,1.13331,34.81535,43.02577,0.01690,1000.50231,0,1.16365,1.27760,2.54954,2.54739
2022-06-28 15:26:47.854363,29713,1.13346,34.81535,43.00720,0.01689,1000.55673,0,1.16362,1.27548,2.59475,2.59260
2022-06-28 15:26:48.854381,29711,1.13338,34.81535,43.06291,0.01691,1000.63836,0,1.16373,1.27737,2.56008,2.55793
2022-06-28 15:26:49.854385,29714,1.13350,34.81535,43.13101,0.01694,1000.61115,0,1.16386,1.27727,2.57269,2.57054
2022-06-28 15:26:50.854383,29713,1.13346,34.81535,43.20530,0.01697,1000.66557,0,1.16401,1.27905,2.54339,2.54123
2022-06-28 15:26:51.854371,29711,1.13338,34.81535,43.21769,0.01697,1000.61115,0,1.16403,1.28017,2.52009,2.51793
2022-06-28 15:26:52.854391,29712,1.13342,34.82049,43.26101,0.01699,1000.61936,0,1.16414,1.28071,2.51598,2.51382
2022-06-28 15:26:53.854374,29711,1.13338,34.82049,43.31053,0.01701,1000.67378,0,1.16424,1.28205,2.49321,2.49105
2022-06-28 15:26:54.854384,29716,1.13358,34.82562,43.38481,0.01705,1000.57315,0,1.16441,1.28137,2.52124,2.51908
2022-06-28 15:26:55.854379,29714,1.13350,34.82562,43.40338,0.01705,1000.62757,0,1.16444,1.28260,2.49643,2.49426
2022-06-28 15:26:56.854389,29714,1.13350,34.82049,43.39720,0.01705,1000.53773,0,1.16441,1.28228,2.50101,2.49884
2022-06-28 15:26:57.854390,29717,1.13361,34.82562,43.38481,0.01705,1000.62757,0,1.16441,1.28092,2.53127,2.52912
2022-06-28 15:26:58.854430,29715,1.13354,34.83076,43.39098,0.01705,1000.74461,0,1.16444,1.28214,2.50663,2.50447
2022-06-28 15:26:59.854428,29717,1.13361,34.82562,43.44052,0.01707,1000.54594,0,1.16452,1.28193,2.51693,2.51477
2022-06-28 15:27:00.854405,29714,1.13350,34.83076,43.52098,0.01711,1000.52693,0,1.16470,1.28493,2.46330,2.46114
2022-06-28 15:27:01.854395,29716,1.13358,34.83590,43.67573,0.01717,1000.64398,0,1.16503,1.28704,2.44074,2.43857
2022-06-28 15:27:02.854408,29716,1.13358,34.82562,43.81811,0.01722,1000.54594,0,1.16526,1.28919,2.41050,2.40833
2022-06-28 15:27:03.854383,29719,1.13369,34.82562,43.81811,0.01722,1000.62757,0,1.16526,1.28785,2.44028,2.43811
2022-06-28 15:27:04.854403,29716,1.13358,34.82049,43.81812,0.01721,1000.53773,0,1.16524,1.28898,2.41348,2.41131
2022-06-28 15:27:05.854383,29716,1.13358,34.82562,43.83668,0.01723,1000.68199,0,1.16530,1.28953,2.40579,2.40361
2022-06-28 15:27:06.854414,29717,1.13361,34.82562,44.04094,0.01731,1000.68199,0,1.16570,1.29277,2.36405,2.36187
2022-06-28 15:27:07.854407,29718,1.13365,34.82562,44.13378,0.01734,1000.62757,0,1.16589,1.29399,2.35054,2.34836
2022-06-28 15:27:08.854427,29717,1.13361,34.82049,44.16472,0.01735,1000.67378,0,1.16593,1.29479,2.33589,2.33371
2022-06-28 15:27:09.854426,29717,1.13361,34.82562,44.16472,0.01735,1000.51873,0,1.16595,1.29500,2.33292,2.33074
2022-06-28 15:27:10.854423,29721,1.13377,34.83076,44.28231,0.01740,1000.58135,0,1.16621,1.29554,2.33977,2.33759
2022-06-28 15:27:11.854411,29720,1.13373,34.83076,44.56080,0.01751,1000.60856,0,1.16676,1.30103,2.26046,2.25827
2022-06-28 15:27:12.854430,29722,1.13380,34.83590,44.63506,0.01755,1000.67119,0,1.16693,1.30168,2.25856,2.25637
