timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 15:37:38.856394,29928,1.14166,35.04654,54.78598,0.02178,1000.57218,0,1.25859,1.99372,-1.99153,-2.34458
2022-06-28 15:37:39.856376,29927,1.14162,35.05168,54.73054,0.02176,1000.58038,0,1.25862,1.99467,-1.99853,-2.35173
2022-06-28 15:37:40.856414,29928,1.14166,35.04654,54.76129,0.02177,1000.51774,0,1.25859,1.99372,-1.99295,-2.34603
2022-06-28 15:37:41.856388,29927,1.14162,35.04654,54.79833,0.02178,1000.62661,0,1.25859,1.99437,-1.99398,-2.34708
2022-06-28 15:37:42.856393,29925,1.14155,35.05168,54.70585,0.02175,1000.58038,0,1.25862,1.99597,-2.00624,-2.35961
2022-06-28 15:37:43.856411,29925,1.14155,35.04654,54.69339,0.02174,1000.62661,0,1.25859,1.99566,-2.00630,-2.35967
2022-06-28 15:37:44.856399,29927,1.14162,35.05168,54.69350,0.02175,1000.55316,0,1.25862,1.99467,-2.00065,-2.35390
2022-06-28 15:37:45.856395,29926,1.14159,35.04654,54.71191,0.02175,1000.59939,0,1.25859,1.99501,-2.00209,-2.35537
2022-06-28 15:37:46.856408,29928,1.14166,35.04654,54.74277,0.02176,1000.54496,0,1.25859,1.99372,-1.99401,-2.34712
2022-06-28 15:37:47.856399,29927,1.14162,35.05168,54.76758,0.02178,1000.58038,0,1.25862,1.99467,-1.99640,-2.34955
2022-06-28 15:37:48.856419,29931,1.14178,35.05168,54.74906,0.02177,1000.55316,0,1.25862,1.99209,-1.98483,-2.33774
2022-06-28 15:37:49.856403,29928,1.14166,35.03626,54.76106,0.02176,1000.55577,0,1.25851,1.99311,-1.99165,-2.34470
2022-06-28 15:37:50.856437,29927,1.14162,35.03626,54.72402,0.02174,1000.61021,0,1.25851,1.99375,-1.99693,-2.35010
2022-06-28 15:37:51.856412,29927,1.14162,35.04654,54.68722,0.02174,1000.59939,0,1.25859,1.99437,-2.00036,-2.35360
2022-06-28 15:37:52.856409,29929,1.14170,35.04654,54.63783,0.02172,1000.65383,0,1.25859,1.99307,-1.99689,-2.35006
2022-06-28 15:37:53.856419,29929,1.14170,35.03626,54.66847,0.02172,1000.58299,0,1.25851,1.99246,-1.99381,-2.34691
2022-06-28 15:37:54.856435,29929,1.14170,35.04654,54.65635,0.02173,1000.59939,0,1.25859,1.99307,-1.99583,-2.34897
2022-06-28 15:37:55.856427,29930,1.14174,35.04140,54.68093,0.02173,1000.64563,0,1.25855,1.99212,-1.99060,-2.34363
2022-06-28 15:37:56.856439,29930,1.14174,35.04140,54.73649,0.02175,1000.61841,0,1.25855,1.99212,-1.98740,-2.34036
2022-06-28 15:37:57.856424,29928,1.14166,35.04140,54.76118,0.02176,1000.67285,0,1.25855,1.99341,-1.99230,-2.34536
2022-06-28 15:37:58.856436,29931,1.14178,35.04140,54.73031,0.02175,1000.56397,0,1.25855,1.99148,-1.98459,-2.33750
2022-06-28 15:37:59.856430,29931,1.14178,35.03113,54.68070,0.02172,1000.62922,0,1.25848,1.99086,-1.98613,-2.33907
2022-06-28 15:38:00.856476,29930,1.14174,35.04140,54.64389,0.02171,1000.61841,0,1.25855,1.99212,-1.99273,-2.34581
2022-06-28 15:38:01.856451,29930,1.14174,35.05168,54.65647,0.02173,1000.63482,0,1.25862,1.99273,-1.99332,-2.34641
2022-06-28 15:38:02.856442,29932,1.14182,35.04654,54.66253,0.02173,1000.59939,0,1.25859,1.99114,-1.98600,-2.33893
2022-06-28 15:38:03.856454,29931,1.14178,35.04654,54.68104,0.02174,1000.54496,0,1.25859,1.99178,-1.98809,-2.34107
2022-06-28 15:38:04.856439,29932,1.14182,35.04654,54.71191,0.02175,1000.59939,0,1.25859,1.99114,-1.98315,-2.33602
2022-06-28 15:38:05.856463,29933,1.14185,35.04140,54.70562,0.02174,1000.67285,0,1.25855,1.99019,-1.97969,-2.33249
2022-06-28 15:38:06.856455,29932,1.14182,35.04654,54.70574,0.02175,1000.59939,0,1.25859,1.99114,-1.98351,-2.33639
2022-06-28 15:38:07.856454,29930,1.14174,35.04140,54.74883,0.02176,1000.59119,0,1.25855,1.99212,-1.98669,-2.33964
2022-06-28 15:38:08.856463,29932,1.14182,35.04654,54.73660,0.02176,1000.57218,0,1.25859,1.99114,-1.98173,-2.33457
2022-06-28 15:38:09.856447,29932,1.14182,35.04140,54.75500,0.02176,1000.59119,0,1.25855,1.99083,-1.98000,-2.33281
2022-06-28 15:38:10.856477,29934,1.14189,35.03626,54.71785,0.02174,1000.69186,0,1.25851,1.98924,-1.97516,-2.32786
2022-06-28 15:38:11.856463,29933,1.14185,35.04140,54.66241,0.02172,1000.64563,0,1.25855,1.99019,-1.98219,-2.33504
2022-06-28 15:38:12.856460,29932,1.14182,35.03626,54.65612,0.02171,1000.61021,0,1.25851,1.99052,-1.98505,-2.33796
2022-06-28 15:38:13.856470,29933,1.14185,35.03626,54.62526,0.02170,1000.58299,0,1.25851,1.98988,-1.98367,-2.33656
2022-06-28 15:38:14.856473,29934,1.14189,35.04654,54.62549,0.02171,1000.57218,0,1.25859,1.98985,-1.98182,-2.33466
2022-06-28 15:38:15.856479,29932,1.14182,35.04140,54.61303,0.02170,1000.59119,0,1.25855,1.99083,-1.98820,-2.34118
2022-06-28 15:38:16.856474,29937,1.14201,35.03626,54.61291,0.02170,1000.55577,0,1.25851,1.98731,-1.97173,-2.32436
2022-06-28 15:38:17.856461,29935,1.14193,35.04140,54.59451,0.02170,1000.61841,0,1.25855,1.98890,-1.97979,-2.33259
2022-06-28 15:38:18.856484,29934,1.14189,35.03626,54.59439,0.02169,1000.58299,0,1.25851,1.98924,-1.98230,-2.33515
2022-06-28 15:38:19.856482,29935,1.14193,35.03113,54.58194,0.02168,1000.49313,0,1.25848,1.98829,-1.97919,-2.33198
2022-06-28 15:38:20.856504,29935,1.14193,35.04140,54.53895,0.02167,1000.53675,0,1.25855,1.98890,-1.98300,-2.33587
2022-06-28 15:38:21.856497,29934,1.14189,35.03113,54.53255,0.02166,1000.65644,0,1.25848,1.98893,-1.98521,-2.33813
2022-06-28 15:38:22.856488,29933,1.14185,35.04140,54.55130,0.02168,1000.61841,0,1.25855,1.99019,-1.98860,-2.34159
2022-06-28 15:38:23.856493,29934,1.14189,35.04140,54.54512,0.02168,1000.56397,0,1.25855,1.98954,-1.98580,-2.33873
2022-06-28 15:38:24.856490,29939,1.14208,35.03626,54.58822,0.02169,1000.61021,0,1.25851,1.98602,-1.96682,-2.31935
2022-06-28 15:38:25.856510,29938,1.14204,35.03626,54.57588,0.02168,1000.58299,0,1.25851,1.98666,-1.97071,-2.32332
2022-06-28 15:38:26.856503,29935,1.14193,35.04140,54.58216,0.02169,1000.50953,0,1.25855,1.98890,-1.98050,-2.33332
2022-06-28 15:38:27.856498,29936,1.14197,35.04140,54.57599,0.02169,1000.59119,0,1.25855,1.98826,-1.97770,-2.33045
2022-06-28 15:38:28.856498,29936,1.14197,35.04140,54.57599,0.02169,1000.61841,0,1.25855,1.98826,-1.97770,-2.33045
2022-06-28 15:38:29.856509,29937,1.14201,35.04140,54.55747,0.02168,1000.61841,0,1.25855,1.98761,-1.97560,-2.32832
2022-06-28 15:38:30.856530,29936,1.14197,35.03626,54.54501,0.02167,1000.61021,0,1.25851,1.98795,-1.97883,-2.33161
2022-06-28 15:38:31.856512,29938,1.14204,35.04140,54.54512,0.02168,1000.64563,0,1.25855,1.98697,-1.97316,-2.32582
2022-06-28 15:38:32.856509,29938,1.14204,35.03626,54.51415,0.02166,1000.58299,0,1.25851,1.98666,-1.97429,-2.32698
2022-06-28 15:38:33.856517,29937,1.14201,35.04140,54.50191,0.02166,1000.59119,0,1.25855,1.98761,-1.97883,-2.33161
2022-06-28 15:38:34.856510,29937,1.14201,35.04140,54.56982,0.02169,1000.64563,0,1.25855,1.98761,-1.97489,-2.32759
2022-06-28 15:38:35.856535,29939,1.14208,35.04654,54.58845,0.02170,1000.54496,0,1.25859,1.98664,-1.96814,-2.32069
2022-06-28 15:38:36.856519,29938,1.14204,35.03113,54.60045,0.02169,1000.54756,0,1.25848,1.98636,-1.96862,-2.32119
2022-06-28 15:38:37.856516,29936,1.14197,35.04140,54.58834,0.02169,1000.59119,0,1.25855,1.98826,-1.97698,-2.32972
2022-06-28 15:38:38.856529,29939,1.14208,35.03626,54.56353,0.02168,1000.55577,0,1.25851,1.98602,-1.96826,-2.32082
2022-06-28 15:38:39.856521,29938,1.14204,35.04654,54.52054,0.02167,1000.68105,0,1.25859,1.98728,-1.97524,-2.32795
2022-06-28 15:38:40.856559,29937,1.14201,35.03626,54.49563,0.02165,1000.61021,0,1.25851,1.98731,-1.97853,-2.33130
2022-06-28 15:38:41.856531,29939,1.14208,35.02599,54.45836,0.02162,1000.56658,0,1.25844,1.98541,-1.97304,-2.32570
2022-06-28 15:38:42.856530,29939,1.14208,35.04140,54.45253,0.02164,1000.61841,0,1.25855,1.98633,-1.97537,-2.32808
2022-06-28 15:38:43.856559,29941,1.14216,35.03113,54.46465,0.02163,1000.54756,0,1.25848,1.98443,-1.96701,-2.31954
2022-06-28 15:38:44.856535,29939,1.14208,35.03113,54.51403,0.02165,1000.60200,0,1.25848,1.98572,-1.97047,-2.32308
2022-06-28 15:38:45.856560,29937,1.14201,35.04140,54.56364,0.02168,1000.61841,0,1.25855,1.98761,-1.97525,-2.32795
2022-06-28 15:38:46.856543,29941,1.14216,35.03626,54.58205,0.02168,1000.58299,0,1.25851,1.98474,-1.96084,-2.31324
2022-06-28 15:38:47.856539,29937,1.14201,35.03626,54.59439,0.02169,1000.55577,0,1.25851,1.98731,-1.97280,-2.32546
2022-06-28 15:38:48.856563,29941,1.14216,35.03113,54.63132,0.02170,1000.54756,0,1.25848,1.98443,-1.95731,-2.30963
2022-06-28 15:38:49.856562,29940,1.14212,35.02599,54.60651,0.02168,1000.62101,0,1.25844,1.98477,-1.96126,-2.31367
2022-06-28 15:38:50.856566,29940,1.14212,35.03626,54.61291,0.02170,1000.55577,0,1.25851,1.98538,-1.96222,-2.31465
2022-06-28 15:38:51.856559,29938,1.14204,35.03626,54.63143,0.02170,1000.47411,0,1.25851,1.98666,-1.96749,-2.32003
2022-06-28 15:38:52.856553,29939,1.14208,35.03626,54.67464,0.02172,1000.66464,0,1.25851,1.98602,-1.96180,-2.31422
2022-06-28 15:38:53.856568,29941,1.14216,35.03113,54.71156,0.02173,1000.57478,0,1.25848,1.98443,-1.95264,-2.30486
2022-06-28 15:38:54.856558,29935,1.14193,35.03113,54.77329,0.02175,1000.57478,0,1.25848,1.98829,-1.96812,-2.32067
2022-06-28 15:38:55.856583,29941,1.14216,35.03113,54.82267,0.02177,1000.57478,0,1.25848,1.98443,-1.94617,-2.29826
2022-06-28 15:38:56.856573,29941,1.14216,35.03626,54.87217,0.02180,1000.61021,0,1.25851,1.98474,-1.94396,-2.29600
2022-06-28 15:38:57.856578,29941,1.14216,35.02599,54.85342,0.02178,1000.59380,0,1.25844,1.98413,-1.94371,-2.29575
2022-06-28 15:38:58.856587,29940,1.14212,35.03626,54.92155,0.02182,1000.63742,0,1.25851,1.98538,-1.94427,-2.29632
2022-06-28 15:38:59.856599,29938,1.14204,35.03113,54.96464,0.02183,1000.62922,0,1.25848,1.98636,-1.94748,-2.29960
2022-06-28 15:39:00.856604,29939,1.14208,35.04140,54.94018,0.02183,1000.67285,0,1.25855,1.98633,-1.94705,-2.29915
2022-06-28 15:39:01.856590,29941,1.14216,35.02599,55.16202,0.02190,1000.56658,0,1.25844,1.98413,-1.92575,-2.27741
2022-06-28 15:39:02.856585,29940,1.14212,35.03113,55.19917,0.02192,1000.60200,0,1.25848,1.98508,-1.92746,-2.27916
2022-06-28 15:39:03.856593,29943,1.14223,35.03626,55.10054,0.02189,1000.55577,0,1.25851,1.98346,-1.92426,-2.27589
2022-06-28 15:39:04.856579,29942,1.14220,35.02085,55.15573,0.02189,1000.69447,0,1.25841,1.98318,-1.92224,-2.27382
2022-06-28 15:39:05.856611,29941,1.14216,35.02085,55.44579,0.02201,1000.61281,0,1.25841,1.98382,-1.90856,-2.25985
2022-06-28 15:39:06.856591,29941,1.14216,35.02599,55.50762,0.02204,1000.59380,0,1.25844,1.98413,-1.90563,-2.25686
2022-06-28 15:39:07.856592,29939,1.14208,35.02599,55.41506,0.02200,1000.62101,0,1.25844,1.98541,-1.91746,-2.26894
2022-06-28 15:39:08.856601,29943,1.14223,35.02085,55.39025,0.02199,1000.58559,0,1.25841,1.98254,-1.90535,-2.25658
2022-06-28 15:39:09.856593,29944,1.14227,35.02599,55.36568,0.02198,1000.56658,0,1.25844,1.98221,-1.90424,-2.25544
2022-06-28 15:39:10.856621,29943,1.14223,35.02085,55.30385,0.02195,1000.61281,0,1.25841,1.98254,-1.91039,-2.26172
2022-06-28 15:39:11.856623,29941,1.14216,35.03113,55.24237,0.02194,1000.57478,0,1.25848,1.98443,-1.92174,-2.27332
2022-06-28 15:39:12.856608,29941,1.14216,35.01571,55.30990,0.02195,1000.57739,0,1.25837,1.98352,-1.91580,-2.26725
2022-06-28 15:39:13.856613,29944,1.14227,35.02085,55.32853,0.02196,1000.58559,0,1.25841,1.98190,-1.90573,-2.25697
2022-06-28 15:39:14.856607,29944,1.14227,35.02085,55.31002,0.02196,1000.58559,0,1.25841,1.98190,-1.90681,-2.25807
2022-06-28 15:39:15.856636,29946,1.14235,35.02599,55.21757,0.02193,1000.64823,0,1.25844,1.98093,-1.90645,-2.25770
2022-06-28 15:39:16.856621,29942,1.14220,35.02599,55.14968,0.02190,1000.56658,0,1.25844,1.98349,-1.92326,-2.27487
2022-06-28 15:39:17.856620,29944,1.14227,35.02085,55.07550,0.02186,1000.58559,0,1.25841,1.98190,-1.92050,-2.27205
2022-06-28 15:39:18.856633,29946,1.14235,35.02085,55.03229,0.02185,1000.55837,0,1.25841,1.98063,-1.91661,-2.26808
2022-06-28 15:39:19.856620,29944,1.14227,35.01571,54.98897,0.02182,1000.52295,0,1.25837,1.98160,-1.92489,-2.27652
2022-06-28 15:39:20.856667,29944,1.14227,35.01571,54.95194,0.02181,1000.55017,0,1.25837,1.98160,-1.92705,-2.27873
2022-06-28 15:39:21.856634,29946,1.14235,35.01571,54.91491,0.02179,1000.60461,0,1.25837,1.98032,-1.92281,-2.27440
2022-06-28 15:39:22.856623,29944,1.14227,35.02599,54.91514,0.02181,1000.70267,0,1.25844,1.98221,-1.93053,-2.28229
2022-06-28 15:39:23.856639,29945,1.14231,35.02085,54.92120,0.02180,1000.61281,0,1.25841,1.98126,-1.92631,-2.27798
2022-06-28 15:39:24.856630,29943,1.14223,35.02085,54.95823,0.02182,1000.58559,0,1.25841,1.98254,-1.93055,-2.28231
2022-06-28 15:39:25.856661,29946,1.14235,35.02085,54.97057,0.02182,1000.61281,0,1.25841,1.98063,-1.92022,-2.27176
2022-06-28 15:39:26.856636,29946,1.14235,35.02085,54.99526,0.02183,1000.53115,0,1.25841,1.98063,-1.91878,-2.27029
2022-06-28 15:39:27.856641,29946,1.14235,35.01571,54.98280,0.02182,1000.57739,0,1.25837,1.98032,-1.91884,-2.27035
2022-06-28 15:39:28.856658,29946,1.14235,35.01571,55.00749,0.02183,1000.65904,0,1.25837,1.98032,-1.91739,-2.26887
2022-06-28 15:39:29.856647,29945,1.14231,35.01571,54.98280,0.02182,1000.57739,0,1.25837,1.98096,-1.92204,-2.27362
2022-06-28 15:39:30.856676,29946,1.14235,35.01058,54.91479,0.02179,1000.56918,0,1.25833,1.98002,-1.92214,-2.27372
2022-06-28 15:39:31.856657,29948,1.14243,35.01058,54.93330,0.02179,1000.59640,0,1.25833,1.97874,-1.91465,-2.26607
2022-06-28 15:39:32.856647,29949,1.14246,35.01571,54.93959,0.02180,1000.63182,0,1.25837,1.97841,-1.91174,-2.26310
2022-06-28 15:39:33.856678,29945,1.14231,35.01571,54.93959,0.02180,1000.57739,0,1.25837,1.98096,-1.92457,-2.27620
2022-06-28 15:39:34.856655,29947,1.14239,35.01058,54.96416,0.02181,1000.62362,0,1.25833,1.97938,-1.91605,-2.26750
2022-06-28 15:39:35.856684,29948,1.14243,35.00544,54.94553,0.02179,1000.58820,0,1.25830,1.97844,-1.91326,-2.26465
2022-06-28 15:39:36.856661,29948,1.14243,35.00544,54.92702,0.02179,1000.56098,0,1.25830,1.97844,-1.91434,-2.26576
2022-06-28 15:39:37.856659,29945,1.14231,35.01058,54.92096,0.02179,1000.56918,0,1.25833,1.98065,-1.92498,-2.27663
2022-06-28 15:39:38.856671,29948,1.14243,35.01058,54.91479,0.02179,1000.54196,0,1.25833,1.97874,-1.91573,-2.26718
2022-06-28 15:39:39.856664,29948,1.14243,35.01058,54.94565,0.02180,1000.59640,0,1.25833,1.97874,-1.91392,-2.26533
2022-06-28 15:39:40.856698,29945,1.14231,35.01058,54.93330,0.02179,1000.56918,0,1.25833,1.98065,-1.92426,-2.27589
2022-06-28 15:39:41.856675,29947,1.14239,35.01058,54.90862,0.02178,1000.56918,0,1.25833,1.97938,-1.91930,-2.27082
2022-06-28 15:39:42.856672,29947,1.14239,35.01058,54.90244,0.02178,1000.62362,0,1.25833,1.97938,-1.91966,-2.27119
2022-06-28 15:39:43.856701,29950,1.14250,35.01058,54.88393,0.02178,1000.62362,0,1.25833,1.97747,-1.91112,-2.26247
2022-06-28 15:39:44.856723,29945,1.14231,35.01058,54.89627,0.02178,1000.62362,0,1.25833,1.98065,-1.92643,-2.27810
2022-06-28 15:39:45.856709,29950,1.14250,35.01058,54.90244,0.02178,1000.62362,0,1.25833,1.97747,-1.91004,-2.26136
2022-06-28 15:39:46.856690,29947,1.14239,35.01058,54.90244,0.02178,1000.59640,0,1.25833,1.97938,-1.91966,-2.27119
2022-06-28 15:39:47.856699,29948,1.14243,35.02085,54.92120,0.02180,1000.66725,0,1.25841,1.97935,-1.91670,-2.26817
2022-06-28 15:39:48.856699,29949,1.14246,35.00544,54.93319,0.02179,1000.56098,0,1.25830,1.97780,-1.91077,-2.26211
2022-06-28 15:39:49.856707,29951,1.14254,35.01058,54.90244,0.02178,1000.62362,0,1.25833,1.97683,-1.90683,-2.25808
2022-06-28 15:39:50.856733,29951,1.14254,35.00544,54.90850,0.02178,1000.58820,0,1.25830,1.97653,-1.90580,-2.25703
2022-06-28 15:39:51.856712,29949,1.14246,35.00030,54.90838,0.02177,1000.52556,0,1.25826,1.97749,-1.91155,-2.26291
2022-06-28 15:39:52.856709,29948,1.14243,35.00544,54.87147,0.02176,1000.53376,0,1.25830,1.97844,-1.91760,-2.26908
2022-06-28 15:39:53.856726,29949,1.14246,35.00544,54.86530,0.02176,1000.50654,0,1.25830,1.97780,-1.91475,-2.26618
2022-06-28 15:39:54.856726,29950,1.14250,35.00030,54.84049,0.02175,1000.52556,0,1.25826,1.97686,-1.91233,-2.26370
2022-06-28 15:39:55.856733,29949,1.14246,35.00544,54.86530,0.02176,1000.56098,0,1.25830,1.97780,-1.91475,-2.26618
2022-06-28 15:39:56.856722,29951,1.14254,35.00030,54.87135,0.02176,1000.52556,0,1.25826,1.97622,-1.90731,-2.25857
2022-06-28 15:39:57.856722,29948,1.14243,35.00030,54.86518,0.02176,1000.57999,0,1.25826,1.97813,-1.91729,-2.26877
2022-06-28 15:39:58.856728,29950,1.14250,34.99003,54.88346,0.02175,1000.53636,0,1.25819,1.97625,-1.90846,-2.25975
2022-06-28 15:39:59.856733,29948,1.14243,35.00544,54.87147,0.02176,1000.61541,0,1.25830,1.97844,-1.91760,-2.26908
2022-06-28 15:40:00.856822,29948,1.14243,34.99003,54.84643,0.02174,1000.59080,0,1.25819,1.97752,-1.91705,-2.26852
2022-06-28 15:40:01.856751,29948,1.14243,34.99516,54.87123,0.02175,1000.54457,0,1.25823,1.97783,-1.91627,-2.26772
2022-06-28 15:40:02.856749,29950,1.14250,34.99516,54.88358,0.02176,1000.54457,0,1.25823,1.97655,-1.90912,-2.26043
2022-06-28 15:40:03.856749,29950,1.14250,34.99516,54.87741,0.02176,1000.59900,0,1.25823,1.97655,-1.90949,-2.26080
2022-06-28 15:40:04.856749,29948,1.14243,35.00030,54.85901,0.02175,1000.63443,0,1.25826,1.97813,-1.91766,-2.26914
2022-06-28 15:40:05.856759,29950,1.14250,34.99003,54.84026,0.02173,1000.61802,0,1.25819,1.97625,-1.91099,-2.26234
2022-06-28 15:40:06.856745,29951,1.14254,34.98489,54.86483,0.02174,1000.55538,0,1.25815,1.97531,-1.90566,-2.25689
2022-06-28 15:40:07.856744,29950,1.14250,35.00030,54.88987,0.02177,1000.57999,0,1.25826,1.97686,-1.90943,-2.26074
2022-06-28 15:40:08.856757,29951,1.14254,35.00030,54.89604,0.02177,1000.60721,0,1.25826,1.97622,-1.90585,-2.25709
2022-06-28 15:40:09.856744,29950,1.14250,34.99516,54.93295,0.02178,1000.62622,0,1.25823,1.97655,-1.90622,-2.25747
2022-06-28 15:40:10.856752,29951,1.14254,34.99003,54.95135,0.02178,1000.61802,0,1.25819,1.97561,-1.90125,-2.25239
2022-06-28 15:40:11.856772,29949,1.14246,34.99516,54.90827,0.02177,1000.59900,0,1.25823,1.97719,-1.91088,-2.26223
2022-06-28 15:40:12.856774,29951,1.14254,34.99003,54.87112,0.02175,1000.59080,0,1.25819,1.97561,-1.90597,-2.25721
2022-06-28 15:40:13.856764,29954,1.14265,34.99003,54.90198,0.02176,1000.64523,0,1.25819,1.97371,-1.89450,-2.24549
2022-06-28 15:40:14.856758,29951,1.14254,34.98489,54.94506,0.02177,1000.55538,0,1.25815,1.97531,-1.90094,-2.25208
2022-06-28 15:40:15.856757,29948,1.14243,34.99516,55.01936,0.02181,1000.57179,0,1.25823,1.97783,-1.90758,-2.25885
2022-06-28 15:40:16.856757,29952,1.14258,34.99003,55.05627,0.02182,1000.61802,0,1.25819,1.97498,-1.89186,-2.24279
2022-06-28 15:40:17.856758,29952,1.14258,34.99516,55.01936,0.02181,1000.51735,0,1.25823,1.97528,-1.89471,-2.24571
2022-06-28 15:40:18.856776,29953,1.14262,34.98489,54.97592,0.02178,1000.63703,0,1.25815,1.97404,-1.89269,-2.24364
2022-06-28 15:40:19.856769,29952,1.14258,34.97975,54.96346,0.02177,1000.49274,0,1.25812,1.97437,-1.89597,-2.24699
2022-06-28 15:40:20.856796,29952,1.14258,34.99003,54.94518,0.02178,1000.56358,0,1.25819,1.97498,-1.89839,-2.24947
2022-06-28 15:40:21.856795,29956,1.14273,34.97975,54.92643,0.02176,1000.60161,0,1.25812,1.97183,-1.88525,-2.23605
2022-06-28 15:40:22.856788,29950,1.14250,34.99003,54.90198,0.02176,1000.61802,0,1.25819,1.97625,-1.90737,-2.25863
2022-06-28 15:40:23.856763,29953,1.14262,34.97461,54.92014,0.02175,1000.56618,0,1.25808,1.97343,-1.89462,-2.24562
2022-06-28 15:40:24.856779,29954,1.14265,34.99003,54.90815,0.02176,1000.64523,0,1.25819,1.97371,-1.89414,-2.24512
2022-06-28 15:40:25.856782,29952,1.14258,34.99003,54.90198,0.02176,1000.64523,0,1.25819,1.97498,-1.90094,-2.25207
2022-06-28 15:40:26.856769,29954,1.14265,34.97975,54.90791,0.02175,1000.57439,0,1.25812,1.97310,-1.89280,-2.24375
2022-06-28 15:40:27.856770,29951,1.14254,34.98489,54.91420,0.02176,1000.55538,0,1.25815,1.97531,-1.90276,-2.25393
2022-06-28 15:40:28.856804,29953,1.14262,34.97975,54.90174,0.02175,1000.65604,0,1.25812,1.97373,-1.89638,-2.24741
2022-06-28 15:40:29.856803,29953,1.14262,34.97975,54.90174,0.02175,1000.60161,0,1.25812,1.97373,-1.89638,-2.24741
2022-06-28 15:40:30.856978,29953,1.14262,34.97461,54.90163,0.02174,1000.56618,0,1.25808,1.97343,-1.89571,-2.24673
2022-06-28 15:40:31.856812,29952,1.14258,34.97975,54.90791,0.02175,1000.62882,0,1.25812,1.97437,-1.89923,-2.25033
2022-06-28 15:40:32.856810,29951,1.14254,34.97975,54.89557,0.02174,1000.54717,0,1.25812,1.97500,-1.90318,-2.25436
2022-06-28 15:40:33.856804,29952,1.14258,34.97975,54.88323,0.02174,1000.62882,0,1.25812,1.97437,-1.90069,-2.25181
2022-06-28 15:40:34.856805,29950,1.14250,34.97975,54.88940,0.02174,1000.57439,0,1.25812,1.97564,-1.90676,-2.25801
2022-06-28 15:40:35.856818,29952,1.14258,34.98489,54.88334,0.02175,1000.60981,0,1.25815,1.97467,-1.90136,-2.25250
2022-06-28 15:40:36.856787,29953,1.14262,34.97461,54.86460,0.02173,1000.59340,0,1.25808,1.97343,-1.89789,-2.24896
2022-06-28 15:40:37.856798,29951,1.14254,34.96434,54.86436,0.02171,1000.54978,0,1.25801,1.97409,-1.90299,-2.25416
2022-06-28 15:40:38.856814,29951,1.14254,34.97975,54.87088,0.02173,1000.60161,0,1.25812,1.97500,-1.90463,-2.25584
2022-06-28 15:40:39.856828,29952,1.14258,34.97975,54.87706,0.02174,1000.54717,0,1.25812,1.97437,-1.90105,-2.25219
2022-06-28 15:40:40.856981,29954,1.14265,34.96948,54.89534,0.02173,1000.55798,0,1.25804,1.97249,-1.89218,-2.24313
2022-06-28 15:40:41.856808,29954,1.14265,34.96434,54.90139,0.02173,1000.52256,0,1.25801,1.97218,-1.89115,-2.24207
2022-06-28 15:40:42.856816,29955,1.14269,34.97461,54.89545,0.02174,1000.62062,0,1.25808,1.97216,-1.88963,-2.24052
2022-06-28 15:40:43.856814,29954,1.14265,34.97461,54.88928,0.02174,1000.53897,0,1.25808,1.97279,-1.89322,-2.24418
2022-06-28 15:40:44.856801,29954,1.14265,34.95920,54.92596,0.02173,1000.51435,0,1.25797,1.97188,-1.88902,-2.23990
2022-06-28 15:40:45.856857,29956,1.14273,34.96948,54.93237,0.02175,1000.50355,0,1.25804,1.97122,-1.88354,-2.23431
2022-06-28 15:40:46.856817,29956,1.14273,34.96948,54.88299,0.02173,1000.53076,0,1.25804,1.97122,-1.88646,-2.23729
2022-06-28 15:40:47.856815,29955,1.14269,34.96948,54.90768,0.02174,1000.61241,0,1.25804,1.97185,-1.88823,-2.23909
2022-06-28 15:40:48.856807,29956,1.14273,34.96434,54.91373,0.02173,1000.52256,0,1.25801,1.97092,-1.88397,-2.23474
2022-06-28 15:40:49.856804,29955,1.14269,34.96434,55.03099,0.02178,1000.63142,0,1.25801,1.97155,-1.88026,-2.23096
2022-06-28 15:40:50.856910,29954,1.14265,34.95920,55.09875,0.02180,1000.48714,0,1.25797,1.97188,-1.87882,-2.22948
2022-06-28 15:40:51.856831,29952,1.14258,34.94892,54.98744,0.02175,1000.44352,0,1.25790,1.97254,-1.89049,-2.24140
2022-06-28 15:40:52.856839,29955,1.14269,34.96434,54.94459,0.02175,1000.54978,0,1.25801,1.97155,-1.88537,-2.23617
2022-06-28 15:40:53.856837,29955,1.14269,34.96434,55.03099,0.02178,1000.57699,0,1.25801,1.97155,-1.88027,-2.23096
2022-06-28 15:40:54.856842,29953,1.14262,34.95920,55.04321,0.02178,1000.51435,0,1.25797,1.97251,-1.88533,-2.23613
2022-06-28 15:40:55.856843,29955,1.14269,34.96434,55.01865,0.02178,1000.63142,0,1.25801,1.97155,-1.88099,-2.23170
2022-06-28 15:40:56.856850,29956,1.14273,34.96948,54.97557,0.02176,1000.61241,0,1.25804,1.97122,-1.88099,-2.23170
2022-06-28 15:40:57.856860,29952,1.14258,34.96434,55.02482,0.02178,1000.65864,0,1.25801,1.97345,-1.89032,-2.24122
2022-06-28 15:40:58.856843,29956,1.14273,34.96434,55.15441,0.02183,1000.57699,0,1.25801,1.97092,-1.86973,-2.22020
2022-06-28 15:40:59.856875,29954,1.14265,34.95920,55.14812,0.02182,1000.59600,0,1.25797,1.97188,-1.87590,-2.22650
