timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 15:38:31.856512,29938,1.14204,35.04140,54.54512,0.02168,1000.64563,0,1.25855,1.98697,-1.33528,-1.43046
2022-06-28 15:38:32.856509,29938,1.14204,35.03626,54.51415,0.02166,1000.58299,0,1.25851,1.98666,-1.33315,-1.42832
2022-06-28 15:38:33.856517,29937,1.14201,35.04140,54.50191,0.02166,1000.59119,0,1.25855,1.98761,-1.33755,-1.43274
2022-06-28 15:38:34.856510,29937,1.14201,35.04140,54.56982,0.02169,1000.64563,0,1.25855,1.98761,-1.33924,-1.43445
2022-06-28 15:38:35.856535,29939,1.14208,35.04654,54.58845,0.02170,1000.54496,0,1.25859,1.98664,-1.33438,-1.42955
2022-06-28 15:38:36.856519,29938,1.14204,35.03113,54.60045,0.02169,1000.54756,0,1.25848,1.98636,-1.33395,-1.42912
2022-06-28 15:38:37.856516,29936,1.14197,35.04140,54.58834,0.02169,1000.59119,0,1.25855,1.98826,-1.34303,-1.43827
2022-06-28 15:38:38.856529,29939,1.14208,35.03626,54.56353,0.02168,1000.55577,0,1.25851,1.98602,-1.33104,-1.42620
2022-06-28 15:38:39.856521,29938,1.14204,35.04654,54.52054,0.02167,1000.68105,0,1.25859,1.98728,-1.33602,-1.43121
2022-06-28 15:38:40.856559,29937,1.14201,35.03626,54.49563,0.02165,1000.61021,0,1.25851,1.98731,-1.33603,-1.43122
2022-06-28 15:38:41.856531,29939,1.14208,35.02599,54.45836,0.02162,1000.56658,0,1.25844,1.98541,-1.32570,-1.42082
2022-06-28 15:38:42.856530,29939,1.14208,35.04140,54.45253,0.02164,1000.61841,0,1.25855,1.98633,-1.32963,-1.42477
2022-06-28 15:38:43.856559,29941,1.14216,35.03113,54.46465,0.02163,1000.54756,0,1.25848,1.98443,-1.32051,-1.41560
2022-06-28 15:38:44.856535,29939,1.14208,35.03113,54.51403,0.02165,1000.60200,0,1.25848,1.98572,-1.32845,-1.42359
2022-06-28 15:38:45.856560,29937,1.14201,35.04140,54.56364,0.02168,1000.61841,0,1.25855,1.98761,-1.33908,-1.43429
2022-06-28 15:38:46.856543,29941,1.14216,35.03626,54.58205,0.02168,1000.58299,0,1.25851,1.98474,-1.32481,-1.41992
2022-06-28 15:38:47.856539,29937,1.14201,35.03626,54.59439,0.02169,1000.55577,0,1.25851,1.98731,-1.33849,-1.43370
2022-06-28 15:38:48.856563,29941,1.14216,35.03113,54.63132,0.02170,1000.54756,0,1.25848,1.98443,-1.32468,-1.41979
2022-06-28 15:38:49.856562,29940,1.14212,35.02599,54.60651,0.02168,1000.62101,0,1.25844,1.98477,-1.32605,-1.42117
2022-06-28 15:38:50.856566,29940,1.14212,35.03626,54.61291,0.02170,1000.55577,0,1.25851,1.98538,-1.32893,-1.42407
2022-06-28 15:38:51.856559,29938,1.14204,35.03626,54.63143,0.02170,1000.47411,0,1.25851,1.98666,-1.33608,-1.43127
2022-06-28 15:38:52.856553,29939,1.14208,35.03626,54.67464,0.02172,1000.66464,0,1.25851,1.98602,-1.33382,-1.42899
2022-06-28 15:38:53.856568,29941,1.14216,35.03113,54.71156,0.02173,1000.57478,0,1.25848,1.98443,-1.32669,-1.42181
2022-06-28 15:38:54.856558,29935,1.14193,35.03113,54.77329,0.02175,1000.57478,0,1.25848,1.98829,-1.34826,-1.44354
2022-06-28 15:38:55.856583,29941,1.14216,35.03113,54.82267,0.02177,1000.57478,0,1.25848,1.98443,-1.32947,-1.42461
2022-06-28 15:38:56.856573,29941,1.14216,35.03626,54.87217,0.02180,1000.61021,0,1.25851,1.98474,-1.33207,-1.42723
2022-06-28 15:38:57.856578,29941,1.14216,35.02599,54.85342,0.02178,1000.59380,0,1.25844,1.98413,-1.32888,-1.42402
2022-06-28 15:38:58.856587,29940,1.14212,35.03626,54.92155,0.02182,1000.63742,0,1.25851,1.98538,-1.33664,-1.43183
2022-06-28 15:38:59.856599,29938,1.14204,35.03113,54.96464,0.02183,1000.62922,0,1.25848,1.98636,-1.34303,-1.43827
2022-06-28 15:39:00.856604,29939,1.14208,35.04140,54.94018,0.02183,1000.67285,0,1.25855,1.98633,-1.34180,-1.43703
2022-06-28 15:39:01.856590,29941,1.14216,35.02599,55.16202,0.02190,1000.56658,0,1.25844,1.98413,-1.33660,-1.43180
2022-06-28 15:39:02.856585,29940,1.14212,35.03113,55.19917,0.02192,1000.60200,0,1.25848,1.98508,-1.34222,-1.43745
2022-06-28 15:39:03.856593,29943,1.14223,35.03626,55.10054,0.02189,1000.55577,0,1.25851,1.98346,-1.33110,-1.42626
2022-06-28 15:39:04.856579,29942,1.14220,35.02085,55.15573,0.02189,1000.69447,0,1.25841,1.98318,-1.33175,-1.42691
2022-06-28 15:39:05.856611,29941,1.14216,35.02085,55.44579,0.02201,1000.61281,0,1.25841,1.98382,-1.34235,-1.43758
2022-06-28 15:39:06.856591,29941,1.14216,35.02599,55.50762,0.02204,1000.59380,0,1.25844,1.98413,-1.34525,-1.44050
2022-06-28 15:39:07.856592,29939,1.14208,35.02599,55.41506,0.02200,1000.62101,0,1.25844,1.98541,-1.34959,-1.44487
2022-06-28 15:39:08.856601,29943,1.14223,35.02085,55.39025,0.02199,1000.58559,0,1.25841,1.98254,-1.33429,-1.42946
2022-06-28 15:39:09.856593,29944,1.14227,35.02599,55.36568,0.02198,1000.56658,0,1.25844,1.98221,-1.33169,-1.42685
2022-06-28 15:39:10.856621,29943,1.14223,35.02085,55.30385,0.02195,1000.61281,0,1.25841,1.98254,-1.33212,-1.42728
2022-06-28 15:39:11.856623,29941,1.14216,35.03113,55.24237,0.02194,1000.57478,0,1.25848,1.98443,-1.33997,-1.43519
2022-06-28 15:39:12.856608,29941,1.14216,35.01571,55.30990,0.02195,1000.57739,0,1.25837,1.98352,-1.33759,-1.43279
2022-06-28 15:39:13.856613,29944,1.14227,35.02085,55.32853,0.02196,1000.58559,0,1.25841,1.98190,-1.32940,-1.42454
2022-06-28 15:39:14.856607,29944,1.14227,35.02085,55.31002,0.02196,1000.58559,0,1.25841,1.98190,-1.32894,-1.42408
2022-06-28 15:39:15.856636,29946,1.14235,35.02599,55.21757,0.02193,1000.64823,0,1.25844,1.98093,-1.32129,-1.41637
2022-06-28 15:39:16.856621,29942,1.14220,35.02599,55.14968,0.02190,1000.56658,0,1.25844,1.98349,-1.33296,-1.42812
2022-06-28 15:39:17.856620,29944,1.14227,35.02085,55.07550,0.02186,1000.58559,0,1.25841,1.98190,-1.32305,-1.41815
2022-06-28 15:39:18.856633,29946,1.14235,35.02085,55.03229,0.02185,1000.55837,0,1.25841,1.98063,-1.31526,-1.41031
2022-06-28 15:39:19.856620,29944,1.14227,35.01571,54.98897,0.02182,1000.52295,0,1.25837,1.98160,-1.31951,-1.41459
2022-06-28 15:39:20.856667,29944,1.14227,35.01571,54.95194,0.02181,1000.55017,0,1.25837,1.98160,-1.31858,-1.41365
2022-06-28 15:39:21.856634,29946,1.14235,35.01571,54.91491,0.02179,1000.60461,0,1.25837,1.98032,-1.31094,-1.40596
2022-06-28 15:39:22.856623,29944,1.14227,35.02599,54.91514,0.02181,1000.70267,0,1.25844,1.98221,-1.32039,-1.41547
2022-06-28 15:39:23.856639,29945,1.14231,35.02085,54.92120,0.02180,1000.61281,0,1.25841,1.98126,-1.31582,-1.41087
2022-06-28 15:39:24.856630,29943,1.14223,35.02085,54.95823,0.02182,1000.58559,0,1.25841,1.98254,-1.32345,-1.41855
2022-06-28 15:39:25.856661,29946,1.14235,35.02085,54.97057,0.02182,1000.61281,0,1.25841,1.98063,-1.31371,-1.40874
2022-06-28 15:39:26.856636,29946,1.14235,35.02085,54.99526,0.02183,1000.53115,0,1.25841,1.98063,-1.31433,-1.40937
2022-06-28 15:39:27.856641,29946,1.14235,35.01571,54.98280,0.02182,1000.57739,0,1.25837,1.98032,-1.31265,-1.40768
2022-06-28 15:39:28.856658,29946,1.14235,35.01571,55.00749,0.02183,1000.65904,0,1.25837,1.98032,-1.31327,-1.40830
2022-06-28 15:39:29.856647,29945,1.14231,35.01571,54.98280,0.02182,1000.57739,0,1.25837,1.98096,-1.31601,-1.41105
2022-06-28 15:39:30.856676,29946,1.14235,35.01058,54.91479,0.02179,1000.56918,0,1.25833,1.98002,-1.30957,-1.40458
2022-06-28 15:39:31.856657,29948,1.14243,35.01058,54.93330,0.02179,1000.59640,0,1.25833,1.97874,-1.30331,-1.39828
2022-06-28 15:39:32.856647,29949,1.14246,35.01571,54.93959,0.02180,1000.63182,0,1.25837,1.97841,-1.30148,-1.39643
2022-06-28 15:39:33.856678,29945,1.14231,35.01571,54.93959,0.02180,1000.57739,0,1.25837,1.98096,-1.31492,-1.40996
2022-06-28 15:39:34.856655,29947,1.14239,35.01058,54.96416,0.02181,1000.62362,0,1.25833,1.97938,-1.30746,-1.40244
2022-06-28 15:39:35.856684,29948,1.14243,35.00544,54.94553,0.02179,1000.58820,0,1.25830,1.97844,-1.30225,-1.39721
2022-06-28 15:39:36.856661,29948,1.14243,35.00544,54.92702,0.02179,1000.56098,0,1.25830,1.97844,-1.30179,-1.39673
2022-06-28 15:39:37.856659,29945,1.14231,35.01058,54.92096,0.02179,1000.56918,0,1.25833,1.98065,-1.31309,-1.40811
2022-06-28 15:39:38.856671,29948,1.14243,35.01058,54.91479,0.02179,1000.54196,0,1.25833,1.97874,-1.30285,-1.39780
2022-06-28 15:39:39.856664,29948,1.14243,35.01058,54.94565,0.02180,1000.59640,0,1.25833,1.97874,-1.30363,-1.39859
2022-06-28 15:39:40.856698,29945,1.14231,35.01058,54.93330,0.02179,1000.56918,0,1.25833,1.98065,-1.31340,-1.40843
2022-06-28 15:39:41.856675,29947,1.14239,35.01058,54.90862,0.02178,1000.56918,0,1.25833,1.97938,-1.30606,-1.40103
2022-06-28 15:39:42.856672,29947,1.14239,35.01058,54.90244,0.02178,1000.62362,0,1.25833,1.97938,-1.30590,-1.40088
2022-06-28 15:39:43.856701,29950,1.14250,35.01058,54.88393,0.02178,1000.62362,0,1.25833,1.97747,-1.29533,-1.39024
2022-06-28 15:39:44.856723,29945,1.14231,35.01058,54.89627,0.02178,1000.62362,0,1.25833,1.98065,-1.31246,-1.40749
2022-06-28 15:39:45.856709,29950,1.14250,35.01058,54.90244,0.02178,1000.62362,0,1.25833,1.97747,-1.29580,-1.39071
2022-06-28 15:39:46.856690,29947,1.14239,35.01058,54.90244,0.02178,1000.59640,0,1.25833,1.97938,-1.30590,-1.40088
2022-06-28 15:39:47.856699,29948,1.14243,35.02085,54.92120,0.02180,1000.66725,0,1.25841,1.97935,-1.30575,-1.40073
2022-06-28 15:39:48.856699,29949,1.14246,35.00544,54.93319,0.02179,1000.56098,0,1.25830,1.97780,-1.29857,-1.39350
2022-06-28 15:39:49.856707,29951,1.14254,35.01058,54.90244,0.02178,1000.62362,0,1.25833,1.97683,-1.29243,-1.38732
2022-06-28 15:39:50.856733,29951,1.14254,35.00544,54.90850,0.02178,1000.58820,0,1.25830,1.97653,-1.29121,-1.38609
2022-06-28 15:39:51.856712,29949,1.14246,35.00030,54.90838,0.02177,1000.52556,0,1.25826,1.97749,-1.29658,-1.39149
2022-06-28 15:39:52.856709,29948,1.14243,35.00544,54.87147,0.02176,1000.53376,0,1.25830,1.97844,-1.30038,-1.39532
2022-06-28 15:39:53.856726,29949,1.14246,35.00544,54.86530,0.02176,1000.50654,0,1.25830,1.97780,-1.29686,-1.39177
2022-06-28 15:39:54.856726,29950,1.14250,35.00030,54.84049,0.02175,1000.52556,0,1.25826,1.97686,-1.29149,-1.38636
2022-06-28 15:39:55.856733,29949,1.14246,35.00544,54.86530,0.02176,1000.56098,0,1.25830,1.97780,-1.29686,-1.39178
2022-06-28 15:39:56.856722,29951,1.14254,35.00030,54.87135,0.02176,1000.52556,0,1.25826,1.97622,-1.28889,-1.38375
2022-06-28 15:39:57.856722,29948,1.14243,35.00030,54.86518,0.02176,1000.57999,0,1.25826,1.97813,-1.29885,-1.39378
2022-06-28 15:39:58.856728,29950,1.14250,34.99003,54.88346,0.02175,1000.53636,0,1.25819,1.97625,-1.28982,-1.38469
2022-06-28 15:39:59.856733,29948,1.14243,35.00544,54.87147,0.02176,1000.61541,0,1.25830,1.97844,-1.30038,-1.39532
2022-06-28 15:40:00.856822,29948,1.14243,34.99003,54.84643,0.02174,1000.59080,0,1.25819,1.97752,-1.29564,-1.39054
2022-06-28 15:40:01.856751,29948,1.14243,34.99516,54.87123,0.02175,1000.54457,0,1.25823,1.97783,-1.29763,-1.39255
2022-06-28 15:40:02.856749,29950,1.14250,34.99516,54.88358,0.02176,1000.54457,0,1.25823,1.97655,-1.29120,-1.38608
2022-06-28 15:40:03.856749,29950,1.14250,34.99516,54.87741,0.02176,1000.59900,0,1.25823,1.97655,-1.29105,-1.38592
2022-06-28 15:40:04.856749,29948,1.14243,35.00030,54.85901,0.02175,1000.63443,0,1.25826,1.97813,-1.29870,-1.39363
2022-06-28 15:40:05.856759,29950,1.14250,34.99003,54.84026,0.02173,1000.61802,0,1.25819,1.97625,-1.28873,-1.38359
2022-06-28 15:40:06.856745,29951,1.14254,34.98489,54.86483,0.02174,1000.55538,0,1.25815,1.97531,-1.28460,-1.37943
2022-06-28 15:40:07.856744,29950,1.14250,35.00030,54.88987,0.02177,1000.57999,0,1.25826,1.97686,-1.29274,-1.38762
2022-06-28 15:40:08.856757,29951,1.14254,35.00030,54.89604,0.02177,1000.60721,0,1.25826,1.97622,-1.28952,-1.38438
2022-06-28 15:40:09.856744,29950,1.14250,34.99516,54.93295,0.02178,1000.62622,0,1.25823,1.97655,-1.29245,-1.38734
2022-06-28 15:40:10.856752,29951,1.14254,34.99003,54.95135,0.02178,1000.61802,0,1.25819,1.97561,-1.28817,-1.38302
2022-06-28 15:40:11.856772,29949,1.14246,34.99516,54.90827,0.02177,1000.59900,0,1.25823,1.97719,-1.29520,-1.39010
2022-06-28 15:40:12.856774,29951,1.14254,34.99003,54.87112,0.02175,1000.59080,0,1.25819,1.97561,-1.28613,-1.38097
2022-06-28 15:40:13.856764,29954,1.14265,34.99003,54.90198,0.02176,1000.64523,0,1.25819,1.97371,-1.27677,-1.37155
2022-06-28 15:40:14.856758,29951,1.14254,34.98489,54.94506,0.02177,1000.55538,0,1.25815,1.97531,-1.28663,-1.38147
2022-06-28 15:40:15.856757,29948,1.14243,34.99516,55.01936,0.02181,1000.57179,0,1.25823,1.97783,-1.30137,-1.39632
2022-06-28 15:40:16.856757,29952,1.14258,34.99003,55.05627,0.02182,1000.61802,0,1.25819,1.97498,-1.28745,-1.38230
2022-06-28 15:40:17.856758,29952,1.14258,34.99516,55.01936,0.02181,1000.51735,0,1.25823,1.97528,-1.28789,-1.38274
2022-06-28 15:40:18.856776,29953,1.14262,34.98489,54.97592,0.02178,1000.63703,0,1.25815,1.97404,-1.28065,-1.37545
2022-06-28 15:40:19.856769,29952,1.14258,34.97975,54.96346,0.02177,1000.49274,0,1.25812,1.97437,-1.28234,-1.37715
2022-06-28 15:40:20.856796,29952,1.14258,34.99003,54.94518,0.02178,1000.56358,0,1.25819,1.97498,-1.28463,-1.37946
2022-06-28 15:40:21.856795,29956,1.14273,34.97975,54.92643,0.02176,1000.60161,0,1.25812,1.97183,-1.26785,-1.36256
2022-06-28 15:40:22.856788,29950,1.14250,34.99003,54.90198,0.02176,1000.61802,0,1.25819,1.97625,-1.29029,-1.38516
2022-06-28 15:40:23.856763,29953,1.14262,34.97461,54.92014,0.02175,1000.56618,0,1.25808,1.97343,-1.27647,-1.37125
2022-06-28 15:40:24.856779,29954,1.14265,34.99003,54.90815,0.02176,1000.64523,0,1.25819,1.97371,-1.27693,-1.37170
2022-06-28 15:40:25.856782,29952,1.14258,34.99003,54.90198,0.02176,1000.64523,0,1.25819,1.97498,-1.28354,-1.37836
2022-06-28 15:40:26.856769,29954,1.14265,34.97975,54.90791,0.02175,1000.57439,0,1.25812,1.97310,-1.27416,-1.36891
2022-06-28 15:40:27.856770,29951,1.14254,34.98489,54.91420,0.02176,1000.55538,0,1.25815,1.97531,-1.28585,-1.38069
2022-06-28 15:40:28.856804,29953,1.14262,34.97975,54.90174,0.02175,1000.65604,0,1.25812,1.97373,-1.27739,-1.37217
2022-06-28 15:40:29.856803,29953,1.14262,34.97975,54.90174,0.02175,1000.60161,0,1.25812,1.97373,-1.27739,-1.37217
2022-06-28 15:40:30.856978,29953,1.14262,34.97461,54.90163,0.02174,1000.56618,0,1.25808,1.97343,-1.27600,-1.37077
2022-06-28 15:40:31.856812,29952,1.14258,34.97975,54.90791,0.02175,1000.62882,0,1.25812,1.97437,-1.28093,-1.37573
2022-06-28 15:40:32.856810,29951,1.14254,34.97975,54.89557,0.02174,1000.54717,0,1.25812,1.97500,-1.28400,-1.37882
2022-06-28 15:40:33.856804,29952,1.14258,34.97975,54.88323,0.02174,1000.62882,0,1.25812,1.97437,-1.28030,-1.37510
2022-06-28 15:40:34.856805,29950,1.14250,34.97975,54.88940,0.02174,1000.57439,0,1.25812,1.97564,-1.28722,-1.38207
2022-06-28 15:40:35.856818,29952,1.14258,34.98489,54.88334,0.02175,1000.60981,0,1.25815,1.97467,-1.28169,-1.37649
2022-06-28 15:40:36.856787,29953,1.14262,34.97461,54.86460,0.02173,1000.59340,0,1.25808,1.97343,-1.27506,-1.36983
2022-06-28 15:40:37.856798,29951,1.14254,34.96434,54.86436,0.02171,1000.54978,0,1.25801,1.97409,-1.27907,-1.37386
2022-06-28 15:40:38.856814,29951,1.14254,34.97975,54.87088,0.02173,1000.60161,0,1.25812,1.97500,-1.28337,-1.37819
2022-06-28 15:40:39.856828,29952,1.14258,34.97975,54.87706,0.02174,1000.54717,0,1.25812,1.97437,-1.28015,-1.37494
2022-06-28 15:40:40.856981,29954,1.14265,34.96948,54.89534,0.02173,1000.55798,0,1.25804,1.97249,-1.27107,-1.36581
2022-06-28 15:40:41.856808,29954,1.14265,34.96434,54.90139,0.02173,1000.52256,0,1.25801,1.97218,-1.26984,-1.36457
2022-06-28 15:40:42.856816,29955,1.14269,34.97461,54.89545,0.02174,1000.62062,0,1.25808,1.97216,-1.26907,-1.36379
2022-06-28 15:40:43.856814,29954,1.14265,34.97461,54.88928,0.02174,1000.53897,0,1.25808,1.97279,-1.27230,-1.36704
2022-06-28 15:40:44.856801,29954,1.14265,34.95920,54.92596,0.02173,1000.51435,0,1.25797,1.97188,-1.26908,-1.36380
2022-06-28 15:40:45.856857,29956,1.14273,34.96948,54.93237,0.02175,1000.50355,0,1.25804,1.97122,-1.26523,-1.35992
2022-06-28 15:40:46.856817,29956,1.14273,34.96948,54.88299,0.02173,1000.53076,0,1.25804,1.97122,-1.26397,-1.35865
2022-06-28 15:40:47.856815,29955,1.14269,34.96948,54.90768,0.02174,1000.61241,0,1.25804,1.97185,-1.26799,-1.36271
2022-06-28 15:40:48.856807,29956,1.14273,34.96434,54.91373,0.02173,1000.52256,0,1.25801,1.97092,-1.26337,-1.35805
2022-06-28 15:40:49.856804,29955,1.14269,34.96434,55.03099,0.02178,1000.63142,0,1.25801,1.97155,-1.26975,-1.36447
2022-06-28 15:40:50.856910,29954,1.14265,34.95920,55.09875,0.02180,1000.48714,0,1.25797,1.97188,-1.27348,-1.36823
2022-06-28 15:40:51.856831,29952,1.14258,34.94892,54.98744,0.02175,1000.44352,0,1.25790,1.97254,-1.27466,-1.36942
2022-06-28 15:40:52.856839,29955,1.14269,34.96434,54.94459,0.02175,1000.54978,0,1.25801,1.97155,-1.26755,-1.36226
2022-06-28 15:40:53.856837,29955,1.14269,34.96434,55.03099,0.02178,1000.57699,0,1.25801,1.97155,-1.26975,-1.36447
2022-06-28 15:40:54.856842,29953,1.14262,34.95920,55.04321,0.02178,1000.51435,0,1.25797,1.97251,-1.27545,-1.37022
2022-06-28 15:40:55.856843,29955,1.14269,34.96434,55.01865,0.02178,1000.63142,0,1.25801,1.97155,-1.26943,-1.36416
2022-06-28 15:40:56.856850,29956,1.14273,34.96948,54.97557,0.02176,1000.61241,0,1.25804,1.97122,-1.26633,-1.36103
2022-06-28 15:40:57.856860,29952,1.14258,34.96434,55.02482,0.02178,1000.65864,0,1.25801,1.97345,-1.27975,-1.37455
2022-06-28 15:40:58.856843,29956,1.14273,34.96434,55.15441,0.02183,1000.57699,0,1.25801,1.97092,-1.26950,-1.36422
2022-06-28 15:40:59.856875,29954,1.14265,34.95920,55.14812,0.02182,1000.59600,0,1.25797,1.97188,-1.27473,-1.36949
2022-06-28 15:41:00.856849,29954,1.14265,34.95920,55.04321,0.02178,1000.62322,0,1.25797,1.97188,-1.27206,-1.36681
2022-06-28 15:41:01.856858,29957,1.14277,34.96948,55.01259,0.02178,1000.58520,0,1.25804,1.97059,-1.26388,-1.35856
2022-06-28 15:41:02.856858,29956,1.14273,34.95406,55.04927,0.02178,1000.58780,0,1.25794,1.97031,-1.26405,-1.35873
2022-06-28 15:41:03.856856,29957,1.14277,34.95406,55.18503,0.02183,1000.61501,0,1.25794,1.96968,-1.26411,-1.35880
2022-06-28 15:41:04.856863,29956,1.14273,34.94379,55.19096,0.02182,1000.54417,0,1.25786,1.96970,-1.26488,-1.35957
2022-06-28 15:41:05.856864,29957,1.14277,34.95920,55.16663,0.02183,1000.51435,0,1.25797,1.96998,-1.26503,-1.35972
2022-06-28 15:41:06.856868,29959,1.14285,34.95406,55.14800,0.02182,1000.56058,0,1.25794,1.96841,-1.25637,-1.35100
2022-06-28 15:41:07.856868,29956,1.14273,34.94892,55.12937,0.02180,1000.55238,0,1.25790,1.97001,-1.26470,-1.35939
2022-06-28 15:41:08.856874,29958,1.14281,34.95406,55.09246,0.02179,1000.53337,0,1.25794,1.96904,-1.25835,-1.35300
2022-06-28 15:41:09.856871,29956,1.14273,34.94892,55.06149,0.02178,1000.52516,0,1.25790,1.97001,-1.26297,-1.35765
2022-06-28 15:41:10.856881,29955,1.14269,34.94892,55.02446,0.02176,1000.55238,0,1.25790,1.97064,-1.26542,-1.36012
2022-06-28 15:41:11.856881,29956,1.14273,34.94892,54.99978,0.02175,1000.47073,0,1.25790,1.97001,-1.26139,-1.35606
2022-06-28 15:41:12.856885,29958,1.14281,34.95920,55.02470,0.02177,1000.54157,0,1.25797,1.96935,-1.25801,-1.35265
2022-06-28 15:41:13.856884,29958,1.14281,34.94892,55.11703,0.02180,1000.55238,0,1.25790,1.96874,-1.25759,-1.35223
2022-06-28 15:41:14.856891,29956,1.14273,34.94892,55.26512,0.02186,1000.52516,0,1.25790,1.97001,-1.26816,-1.36288
2022-06-28 15:41:15.856887,29957,1.14277,34.94379,55.28351,0.02186,1000.59860,0,1.25786,1.96907,-1.26385,-1.35854
2022-06-28 15:41:16.856897,29958,1.14281,34.93351,55.19689,0.02181,1000.55498,0,1.25779,1.96783,-1.25546,-1.35008
2022-06-28 15:41:17.856888,29957,1.14277,34.94379,55.12925,0.02180,1000.46253,0,1.25786,1.96907,-1.25991,-1.35457
2022-06-28 15:41:18.856897,29956,1.14273,34.94379,55.13542,0.02180,1000.59860,0,1.25786,1.96970,-1.26347,-1.35815
2022-06-28 15:41:19.856891,29957,1.14277,34.93865,55.12913,0.02179,1000.56318,0,1.25783,1.96876,-1.25852,-1.35316
2022-06-28 15:41:20.856897,29956,1.14273,34.94379,55.17244,0.02181,1000.54417,0,1.25786,1.96970,-1.26441,-1.35910
2022-06-28 15:41:21.856906,29957,1.14277,34.93865,55.19084,0.02181,1000.59040,0,1.25783,1.96876,-1.26009,-1.35475
2022-06-28 15:41:22.856898,29958,1.14281,34.93865,55.17232,0.02181,1000.53597,0,1.25783,1.96813,-1.25622,-1.35085
2022-06-28 15:41:23.856902,29961,1.14292,34.93351,55.11050,0.02178,1000.60941,0,1.25779,1.96594,-1.24302,-1.33756
2022-06-28 15:41:24.856902,29956,1.14273,34.93351,55.11667,0.02178,1000.50055,0,1.25779,1.96909,-1.26021,-1.35487
2022-06-28 15:41:25.856906,29955,1.14269,34.92837,55.10421,0.02177,1000.51956,0,1.25776,1.96942,-1.26190,-1.35657
2022-06-28 15:41:26.856904,29956,1.14273,34.93865,55.11679,0.02179,1000.50875,0,1.25783,1.96940,-1.26160,-1.35627
2022-06-28 15:41:27.856911,29957,1.14277,34.93351,55.13518,0.02179,1000.52776,0,1.25779,1.96846,-1.25728,-1.35192
2022-06-28 15:41:28.856912,29957,1.14277,34.93865,55.14147,0.02180,1000.59040,0,1.25783,1.96876,-1.25883,-1.35348
2022-06-28 15:41:29.856914,29959,1.14285,34.92837,55.12272,0.02178,1000.57399,0,1.25776,1.96689,-1.24876,-1.34334
2022-06-28 15:41:30.856923,29960,1.14288,34.92837,55.11655,0.02177,1000.51956,0,1.25776,1.96626,-1.24519,-1.33974
2022-06-28 15:41:31.856933,29957,1.14277,34.92837,55.12272,0.02178,1000.57399,0,1.25776,1.96816,-1.25557,-1.35020
2022-06-28 15:41:32.856922,29959,1.14285,34.93351,55.19072,0.02181,1000.55498,0,1.25779,1.96720,-1.25189,-1.34649
2022-06-28 15:41:33.856924,29958,1.14281,34.92324,55.27069,0.02183,1000.53857,0,1.25772,1.96722,-1.25456,-1.34918
2022-06-28 15:41:34.856931,29960,1.14288,34.92324,55.28303,0.02183,1000.56578,0,1.25772,1.96596,-1.24806,-1.34264
2022-06-28 15:41:35.856932,29958,1.14281,34.91296,55.21491,0.02180,1000.57658,0,1.25765,1.96661,-1.25034,-1.34493
2022-06-28 15:41:36.856935,29958,1.14281,34.92324,55.17196,0.02179,1000.56578,0,1.25772,1.96722,-1.25203,-1.34663
2022-06-28 15:41:37.856942,29957,1.14277,34.90782,55.14075,0.02176,1000.51395,0,1.25761,1.96694,-1.25046,-1.34505
2022-06-28 15:41:38.856936,29957,1.14277,34.91810,55.13482,0.02177,1000.61200,0,1.25768,1.96755,-1.25310,-1.34770
2022-06-28 15:41:39.856945,29959,1.14285,34.92324,55.14111,0.02178,1000.56578,0,1.25772,1.96659,-1.24783,-1.34241
2022-06-28 15:41:40.856940,29960,1.14288,34.92324,55.17196,0.02179,1000.51135,0,1.25772,1.96596,-1.24521,-1.33977
2022-06-28 15:41:41.856958,29958,1.14281,34.92324,55.19047,0.02180,1000.62021,0,1.25772,1.96722,-1.25251,-1.34711
2022-06-28 15:41:42.856941,29958,1.14281,34.91296,55.18406,0.02178,1000.54937,0,1.25765,1.96661,-1.24955,-1.34414
2022-06-28 15:41:43.856964,29959,1.14285,34.91296,55.18406,0.02178,1000.57658,0,1.25765,1.96598,-1.24614,-1.34070
2022-06-28 15:41:44.856949,29959,1.14285,34.90269,55.18999,0.02177,1000.53296,0,1.25758,1.96538,-1.24350,-1.33804
2022-06-28 15:41:45.856959,29959,1.14285,34.89755,55.18370,0.02177,1000.49754,0,1.25754,1.96507,-1.24194,-1.33647
2022-06-28 15:41:46.856954,29959,1.14285,34.90782,55.18394,0.02178,1000.51395,0,1.25761,1.96568,-1.24474,-1.33929
2022-06-28 15:41:47.856957,29959,1.14285,34.90782,55.19011,0.02178,1000.48674,0,1.25761,1.96568,-1.24490,-1.33945
2022-06-28 15:41:48.856955,29959,1.14285,34.90269,55.18999,0.02177,1000.58739,0,1.25758,1.96538,-1.24350,-1.33804
2022-06-28 15:41:49.856961,29957,1.14277,34.90269,55.22701,0.02179,1000.58739,0,1.25758,1.96664,-1.25127,-1.34587
2022-06-28 15:41:50.856959,29960,1.14288,34.89755,55.26391,0.02180,1000.52476,0,1.25754,1.96444,-1.24058,-1.33510
2022-06-28 15:41:51.856970,29958,1.14281,34.89755,55.23923,0.02179,1000.52476,0,1.25754,1.96570,-1.24678,-1.34134
2022-06-28 15:41:52.856966,29959,1.14285,34.89755,55.22072,0.02178,1000.55197,0,1.25754,1.96507,-1.24289,-1.33743
