timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 15:23:13.853897,29641,1.13071,34.71774,34.87069,0.01363,1000.59126,0,1.14880,1.16945,3.77496,3.77496
2022-06-28 15:23:14.853902,29639,1.13064,34.71774,34.88930,0.01363,1000.61847,0,1.14883,1.17062,3.74527,3.74527
2022-06-28 15:23:15.853894,29642,1.13075,34.72287,34.99467,0.01368,1000.65388,0,1.14905,1.17140,3.74893,3.74893
2022-06-28 15:23:16.853902,29643,1.13079,34.71774,35.02579,0.01369,1000.56406,0,1.14909,1.17136,3.75510,3.75510
2022-06-28 15:23:17.853912,29640,1.13068,34.72287,35.08153,0.01371,1000.62667,0,1.14921,1.17377,3.69997,3.69997
2022-06-28 15:23:18.853919,29640,1.13068,34.71774,35.14988,0.01373,1000.67288,0,1.14933,1.17482,3.68348,3.68348
2022-06-28 15:23:19.853925,29642,1.13075,34.72287,35.23042,0.01377,1000.62667,0,1.14950,1.17557,3.68210,3.68210
2022-06-28 15:23:20.853987,29642,1.13075,34.72287,35.25524,0.01378,1000.62667,0,1.14954,1.17601,3.67510,3.67510
2022-06-28 15:23:21.853896,29641,1.13071,34.72801,35.29856,0.01380,1000.68929,0,1.14964,1.17737,3.64796,3.64796
2022-06-28 15:23:22.853900,29641,1.13071,34.72287,35.35450,0.01382,1000.65388,0,1.14973,1.17819,3.63508,3.63508
2022-06-28 15:23:23.853900,29641,1.13071,34.72287,35.42894,0.01385,1000.59947,0,1.14987,1.17951,3.61420,3.61420
2022-06-28 15:23:24.853918,29642,1.13075,34.72801,35.45986,0.01386,1000.66209,0,1.14995,1.17981,3.61474,3.61474
2022-06-28 15:23:25.853894,29646,1.13091,34.73315,35.52179,0.01389,1000.64309,0,1.15008,1.17939,3.64273,3.64273
2022-06-28 15:23:26.853921,29643,1.13079,34.72287,35.58403,0.01391,1000.62667,0,1.15016,1.18142,3.59490,3.59490
2022-06-28 15:23:27.853907,29642,1.13075,34.72801,35.65217,0.01394,1000.68929,0,1.15031,1.18322,3.56106,3.56106
2022-06-28 15:23:28.853917,29641,1.13071,34.71774,35.67097,0.01394,1000.56406,0,1.15031,1.18364,3.54952,3.54952
2022-06-28 15:23:29.853932,29643,1.13079,34.72287,35.72050,0.01396,1000.65388,0,1.15042,1.18384,3.55690,3.55690
2022-06-28 15:23:30.853944,29642,1.13075,34.71774,35.77022,0.01398,1000.53685,0,1.15050,1.18497,3.53396,3.53396
2022-06-28 15:23:31.853937,29641,1.13071,34.72801,35.83205,0.01401,1000.68929,0,1.15065,1.18683,3.49924,3.49924
2022-06-28 15:23:32.853931,29642,1.13075,34.72287,35.88177,0.01402,1000.62667,0,1.15073,1.18712,3.50028,3.50028
2022-06-28 15:23:33.853921,29644,1.13083,34.72287,35.92519,0.01404,1000.62667,0,1.15081,1.18704,3.51216,3.51216
2022-06-28 15:23:34.853939,29642,1.13075,34.72287,35.94380,0.01405,1000.62667,0,1.15085,1.18822,3.48318,3.48318
2022-06-28 15:23:35.853943,29647,1.13094,34.72287,35.98102,0.01406,1000.62667,0,1.15092,1.18676,3.53257,3.53257
2022-06-28 15:23:36.853930,29645,1.13087,34.72287,36.01823,0.01408,1000.59947,0,1.15099,1.18826,3.49843,3.49843
2022-06-28 15:23:37.853924,29645,1.13087,34.71774,36.06794,0.01409,1000.56406,0,1.15106,1.18897,3.48759,3.48759
2022-06-28 15:23:38.853949,29642,1.13075,34.71774,36.11756,0.01411,1000.67288,0,1.15116,1.19113,3.43829,3.43829
2022-06-28 15:23:39.853967,29643,1.13079,34.71260,36.10525,0.01410,1000.63746,0,1.15111,1.19031,3.45637,3.45637
2022-06-28 15:23:40.853954,29644,1.13083,34.72287,36.16088,0.01413,1000.65388,0,1.15126,1.19121,3.44735,3.44735
2022-06-28 15:23:41.853963,29643,1.13079,34.72801,36.16699,0.01414,1000.58047,0,1.15129,1.19192,3.43098,3.43098
2022-06-28 15:23:42.853954,29646,1.13091,34.72287,36.22911,0.01416,1000.54506,0,1.15139,1.19157,3.45242,3.45242
2022-06-28 15:23:43.853950,29645,1.13087,34.72287,36.26632,0.01417,1000.68109,0,1.15146,1.19266,3.43038,3.43038
2022-06-28 15:23:44.853937,29646,1.13091,34.72801,36.31585,0.01420,1000.63488,0,1.15157,1.19328,3.42588,3.42588
2022-06-28 15:23:45.853940,29644,1.13083,34.72287,36.35935,0.01421,1000.62667,0,1.15163,1.19473,3.39318,3.39318
2022-06-28 15:23:46.853958,29645,1.13087,34.71774,36.41526,0.01423,1000.59126,0,1.15172,1.19512,3.39263,3.39263
2022-06-28 15:23:47.853931,29645,1.13087,34.72287,36.45238,0.01425,1000.62667,0,1.15181,1.19595,3.37972,3.37972
2022-06-28 15:23:48.853943,29647,1.13094,34.72287,36.52059,0.01427,1000.54506,0,1.15194,1.19630,3.38483,3.38483
2022-06-28 15:23:49.853979,29646,1.13091,34.72801,36.61353,0.01431,1000.52606,0,1.15213,1.19855,3.34506,3.34506
2022-06-28 15:23:50.853953,29646,1.13091,34.72801,36.67554,0.01434,1000.63488,0,1.15225,1.19965,3.32832,3.32832
2022-06-28 15:23:51.853951,29646,1.13091,34.73315,36.71266,0.01436,1000.64309,0,1.15234,1.20048,3.31550,3.31550
2022-06-28 15:23:52.853960,29646,1.13091,34.72801,36.73756,0.01436,1000.66209,0,1.15237,1.20074,3.31162,3.31162
2022-06-28 15:23:53.853975,29647,1.13094,34.72287,36.72524,0.01435,1000.62667,0,1.15232,1.19992,3.32951,3.32951
2022-06-28 15:23:54.853946,29645,1.13087,34.72801,36.76856,0.01437,1000.63488,0,1.15242,1.20172,3.29155,3.29155
2022-06-28 15:23:55.853959,29646,1.13091,34.72287,36.81206,0.01439,1000.68109,0,1.15249,1.20189,3.29442,3.29442
2022-06-28 15:23:56.853957,29650,1.13106,34.72801,36.85538,0.01441,1000.63488,0,1.15259,1.20112,3.32689,3.32689
2022-06-28 15:23:57.853977,29648,1.13098,34.72801,36.88638,0.01442,1000.68929,0,1.15265,1.20252,3.29511,3.29511
2022-06-28 15:23:58.853968,29648,1.13098,34.73315,36.93591,0.01444,1000.58868,0,1.15276,1.20357,3.27902,3.27902
2022-06-28 15:23:59.853994,29651,1.13110,34.72801,37.01040,0.01447,1000.58047,0,1.15288,1.20343,3.29702,3.29702
2022-06-28 15:24:00.853958,29648,1.13098,34.72287,37.11589,0.01451,1000.59947,0,1.15306,1.20640,3.23663,3.23663
2022-06-28 15:24:01.853984,29649,1.13102,34.72287,37.28950,0.01457,1000.68109,0,1.15339,1.20904,3.20220,3.20220
2022-06-28 15:24:02.854008,29649,1.13102,34.72801,37.56222,0.01468,1000.66209,0,1.15393,1.21404,3.12752,3.12752
2022-06-28 15:24:03.853999,29651,1.13110,34.72801,37.84740,0.01480,1000.63488,0,1.15447,1.21822,3.07607,3.07607
2022-06-28 15:24:04.854004,29648,1.13098,34.72287,37.82268,0.01478,1000.62667,0,1.15440,1.21890,3.05082,3.05082
2022-06-28 15:24:05.853997,29650,1.13106,34.72801,37.71721,0.01475,1000.60768,0,1.15422,1.21635,3.09850,3.09850
2022-06-28 15:24:06.853985,29651,1.13110,34.72801,37.61802,0.01471,1000.55326,0,1.15403,1.21416,3.13600,3.13600
2022-06-28 15:24:07.854011,29650,1.13106,34.72287,37.51890,0.01466,1000.57226,0,1.15383,1.21267,3.15328,3.15328
2022-06-28 15:24:08.854004,29650,1.13106,34.72801,37.48783,0.01466,1000.63488,0,1.15379,1.21230,3.15864,3.15864
2022-06-28 15:24:09.854020,29650,1.13106,34.72801,37.49403,0.01466,1000.63488,0,1.15380,1.21241,3.15700,3.15700
2022-06-28 15:24:10.854009,29650,1.13106,34.72801,37.54982,0.01468,1000.58047,0,1.15390,1.21339,3.14234,3.14234
2022-06-28 15:24:11.854010,29650,1.13106,34.72801,37.62422,0.01471,1000.58047,0,1.15404,1.21471,3.12282,3.12282
2022-06-28 15:24:12.854011,29650,1.13106,34.73315,37.72334,0.01475,1000.61588,0,1.15425,1.21664,3.09409,3.09409
2022-06-28 15:24:13.854038,29653,1.13117,34.72287,37.82888,0.01478,1000.68109,0,1.15441,1.21684,3.10672,3.10672
2022-06-28 15:24:14.854025,29648,1.13098,34.72801,37.90319,0.01482,1000.68929,0,1.15457,1.22051,3.02714,3.02714
2022-06-28 15:24:15.854019,29652,1.13113,34.72801,37.93419,0.01483,1000.66209,0,1.15463,1.21932,3.06500,3.06500
2022-06-28 15:24:16.854022,29650,1.13106,34.72287,38.02725,0.01486,1000.65388,0,1.15479,1.22165,3.02075,3.02075
2022-06-28 15:24:17.854025,29652,1.13113,34.73315,38.05190,0.01488,1000.61588,0,1.15487,1.22158,3.03168,3.03168
2022-06-28 15:24:18.854016,29653,1.13117,34.72801,38.10156,0.01490,1000.60768,0,1.15495,1.22184,3.03310,3.03310
2022-06-28 15:24:19.854043,29652,1.13113,34.72801,38.12636,0.01491,1000.71650,0,1.15499,1.22271,3.01525,3.01525
2022-06-28 15:24:20.854033,29653,1.13117,34.73315,38.16348,0.01492,1000.67030,0,1.15508,1.22311,3.01430,3.01430
2022-06-28 15:24:21.854034,29654,1.13121,34.72287,38.18841,0.01493,1000.57226,0,1.15509,1.22276,3.02492,3.02492
2022-06-28 15:24:22.854021,29652,1.13113,34.73315,38.26266,0.01496,1000.58868,0,1.15527,1.22530,2.97736,2.97736
2022-06-28 15:24:23.854024,29655,1.13125,34.73315,38.31844,0.01498,1000.64309,0,1.15538,1.22498,2.99724,2.99724
2022-06-28 15:24:24.854044,29656,1.13129,34.73829,38.35556,0.01500,1000.62409,0,1.15547,1.22538,2.99630,2.99630
2022-06-28 15:24:25.854037,29654,1.13121,34.74856,38.36163,0.01501,1000.64050,0,1.15552,1.22672,2.96635,2.96635
2022-06-28 15:24:26.854043,29657,1.13132,34.72287,38.39296,0.01501,1000.62667,0,1.15548,1.22506,3.00652,3.00652
2022-06-28 15:24:27.854044,29655,1.13125,34.73315,38.43001,0.01503,1000.61588,0,1.15559,1.22695,2.96861,2.96861
2022-06-28 15:24:28.854068,29654,1.13121,34.73829,38.44854,0.01504,1000.59688,0,1.15564,1.22789,2.94969,2.94969
2022-06-28 15:24:29.854064,29656,1.13129,34.74342,38.47946,0.01506,1000.65950,0,1.15572,1.22775,2.96172,2.96172
2022-06-28 15:24:30.854055,29657,1.13132,34.73829,38.50432,0.01506,1000.59688,0,1.15575,1.22757,2.96954,2.96954
2022-06-28 15:24:31.854048,29660,1.13144,34.74856,38.57237,0.01510,1000.61330,0,1.15592,1.22783,2.98063,2.98063
2022-06-28 15:24:32.854058,29656,1.13129,34.73829,38.64688,0.01512,1000.70571,0,1.15602,1.23052,2.92180,2.92180
2022-06-28 15:24:33.854078,29656,1.13129,34.73829,38.72125,0.01515,1000.65130,0,1.15616,1.23183,2.90290,2.90290
2022-06-28 15:24:34.854069,29657,1.13132,34.73829,38.90718,0.01522,1000.59688,0,1.15651,1.23468,2.86712,2.86712
2022-06-28 15:24:35.854048,29657,1.13132,34.73315,38.99401,0.01525,1000.69750,0,1.15666,1.23602,2.84802,2.84802
2022-06-28 15:24:36.854065,29658,1.13136,34.73315,39.00640,0.01525,1000.64309,0,1.15668,1.23580,2.85616,2.85616
2022-06-28 15:24:37.854057,29660,1.13144,34.73829,38.99395,0.01525,1000.70571,0,1.15668,1.23489,2.87904,2.87904
2022-06-28 15:24:38.854083,29658,1.13136,34.73315,39.19851,0.01533,1000.56147,0,1.15704,1.23919,2.80791,2.80791
2022-06-28 15:24:39.854088,29659,1.13140,34.73315,39.50834,0.01545,1000.64309,0,1.15763,1.24421,2.74189,2.74189
2022-06-28 15:24:40.854080,29659,1.13140,34.73829,39.73754,0.01554,1000.67850,0,1.15808,1.24844,2.68249,2.68249
2022-06-28 15:24:41.854090,29659,1.13140,34.73315,39.88010,0.01559,1000.64309,0,1.15833,1.25076,2.65026,2.65026
2022-06-28 15:24:42.854095,29658,1.13136,34.73829,39.82428,0.01558,1000.59688,0,1.15825,1.25041,2.65010,2.65010
2022-06-28 15:24:43.854082,29660,1.13144,34.73315,39.68803,0.01552,1000.64309,0,1.15797,1.24694,2.70858,2.70858
2022-06-28 15:24:44.854088,29661,1.13148,34.73829,39.54546,0.01547,1000.67850,0,1.15772,1.24417,2.75221,2.75221
2022-06-28 15:24:45.854082,29661,1.13148,34.74342,39.52682,0.01547,1000.63230,0,1.15770,1.24403,2.75405,2.75405
2022-06-28 15:24:46.854079,29659,1.13140,34.74856,39.58873,0.01549,1000.55888,0,1.15784,1.24619,2.71364,2.71364
2022-06-28 15:24:47.854088,29661,1.13148,34.73829,39.66938,0.01552,1000.65130,0,1.15795,1.24635,2.72152,2.72152
2022-06-28 15:24:48.854088,29663,1.13155,34.73829,39.73134,0.01554,1000.54247,0,1.15807,1.24656,2.72846,2.72846
2022-06-28 15:24:49.854103,29662,1.13152,34.73829,39.81809,0.01557,1000.59688,0,1.15824,1.24853,2.69596,2.69596
2022-06-28 15:24:50.854099,29664,1.13159,34.74342,40.02869,0.01566,1000.65950,0,1.15866,1.25154,2.66363,2.66363
2022-06-28 15:24:51.854093,29662,1.13152,34.73829,40.12167,0.01569,1000.67850,0,1.15881,1.25388,2.62160,2.62160
2022-06-28 15:24:52.854098,29664,1.13159,34.74342,40.13401,0.01570,1000.60509,0,1.15885,1.25339,2.63788,2.63788
2022-06-28 15:24:53.854103,29668,1.13174,34.74856,40.10918,0.01570,1000.66771,0,1.15883,1.25137,2.68537,2.68537
2022-06-28 15:24:54.854105,29662,1.13152,34.74342,40.15260,0.01571,1000.63230,0,1.15889,1.25461,2.61130,2.61130
2022-06-28 15:24:55.854101,29666,1.13167,34.74342,40.16499,0.01571,1000.65950,0,1.15891,1.25305,2.65240,2.65240
2022-06-28 15:24:56.854102,29665,1.13163,34.73829,40.18982,0.01572,1000.62409,0,1.15894,1.25374,2.63808,2.63808
2022-06-28 15:24:57.854107,29665,1.13163,34.75370,40.23304,0.01575,1000.62151,0,1.15908,1.25507,2.61922,2.61922
2022-06-28 15:24:58.854093,29666,1.13167,34.74856,40.23309,0.01575,1000.61330,0,1.15906,1.25444,2.63300,2.63300
2022-06-28 15:24:59.854147,29664,1.13159,34.74342,40.29508,0.01577,1000.55068,0,1.15916,1.25623,2.59868,2.59868
2022-06-28 15:25:00.854118,29668,1.13174,34.75370,40.51801,0.01586,1000.62151,0,1.15962,1.25875,2.58305,2.58305
2022-06-28 15:25:01.854150,29666,1.13167,34.74856,40.54903,0.01587,1000.53168,0,1.15966,1.26000,2.55642,2.55642
2022-06-28 15:25:02.854124,29669,1.13178,34.75370,40.47465,0.01584,1000.62151,0,1.15954,1.25754,2.60453,2.60453
2022-06-28 15:25:03.854115,29667,1.13171,34.74856,40.44991,0.01583,1000.58609,0,1.15947,1.25781,2.59134,2.59134
2022-06-28 15:25:04.854133,29669,1.13178,34.74342,40.54907,0.01587,1000.65950,0,1.15964,1.25847,2.59207,2.59207
2022-06-28 15:25:05.854107,29670,1.13182,34.75370,40.55518,0.01588,1000.64871,0,1.15969,1.25851,2.59600,2.59600
2022-06-28 15:25:06.854114,29667,1.13171,34.75884,40.57372,0.01589,1000.60250,0,1.15975,1.26037,2.55587,2.55587
2022-06-28 15:25:07.854129,29669,1.13178,34.75370,40.57376,0.01588,1000.62151,0,1.15973,1.25929,2.58054,2.58054
2022-06-28 15:25:08.854133,29668,1.13174,34.74856,40.53664,0.01586,1000.64050,0,1.15964,1.25889,2.58133,2.58133
2022-06-28 15:25:09.854150,29671,1.13186,34.75370,40.53659,0.01587,1000.64871,0,1.15966,1.25774,2.61148,2.61148
2022-06-28 15:25:10.854141,29672,1.13190,34.75884,40.55513,0.01588,1000.60250,0,1.15971,1.25781,2.61519,2.61519
2022-06-28 15:25:11.854142,29670,1.13182,34.75370,40.54898,0.01587,1000.59430,0,1.15968,1.25840,2.59751,2.59751
2022-06-28 15:25:12.854151,29670,1.13182,34.74856,40.60478,0.01589,1000.55888,0,1.15977,1.25919,2.58680,2.58680
2022-06-28 15:25:13.854129,29672,1.13190,34.75884,40.61089,0.01590,1000.52088,0,1.15982,1.25879,2.60169,2.60169
2022-06-28 15:25:14.854160,29672,1.13190,34.75884,40.65425,0.01592,1000.60250,0,1.15990,1.25955,2.59120,2.59120
2022-06-28 15:25:15.854136,29673,1.13194,34.75884,40.66664,0.01592,1000.65692,0,1.15993,1.25933,2.59917,2.59917
2022-06-28 15:25:16.854158,29668,1.13174,34.76397,40.67279,0.01593,1000.61071,0,1.15996,1.26186,2.54017,2.54017
2022-06-28 15:25:17.854144,29674,1.13197,34.75370,40.71624,0.01594,1000.59430,0,1.16000,1.25956,2.60094,2.60094
2022-06-28 15:25:18.854157,29674,1.13197,34.75370,40.75340,0.01595,1000.53988,0,1.16007,1.26021,2.59197,2.59197
2022-06-28 15:25:19.854170,29676,1.13205,34.75884,40.84008,0.01599,1000.60250,0,1.16025,1.26104,2.59017,2.59017
2022-06-28 15:25:20.854157,29674,1.13197,34.75884,40.88344,0.01601,1000.62971,0,1.16034,1.26269,2.55786,2.55786
2022-06-28 15:25:21.854156,29676,1.13205,34.75884,40.87725,0.01601,1000.62971,0,1.16032,1.26169,2.58121,2.58121
2022-06-28 15:25:22.854208,29677,1.13209,34.76911,40.90194,0.01602,1000.61892,0,1.16041,1.26206,2.58063,2.58063
2022-06-28 15:25:23.854161,29676,1.13205,34.76911,40.90194,0.01602,1000.64613,0,1.16041,1.26251,2.56969,2.56969
2022-06-28 15:25:24.854174,29678,1.13213,34.76397,40.90818,0.01602,1000.58350,0,1.16040,1.26153,2.59285,2.59285
2022-06-28 15:25:25.854160,29677,1.13209,34.76397,40.92676,0.01603,1000.69233,0,1.16044,1.26230,2.57744,2.57744
2022-06-28 15:25:26.854174,29677,1.13209,34.76911,40.93911,0.01604,1000.56450,0,1.16048,1.26271,2.57168,2.57168
2022-06-28 15:25:27.854168,29677,1.13209,34.75884,40.97635,0.01605,1000.62971,0,1.16051,1.26298,2.56831,2.56831
2022-06-28 15:25:28.854199,29678,1.13213,34.75884,41.00113,0.01605,1000.60250,0,1.16056,1.26297,2.57328,2.57328
2022-06-28 15:25:29.854194,29678,1.13213,34.76397,40.99489,0.01606,1000.61071,0,1.16057,1.26305,2.57199,2.57199
2022-06-28 15:25:30.854186,29678,1.13213,34.76911,41.06299,0.01609,1000.59171,0,1.16072,1.26444,2.55286,2.55286
2022-06-28 15:25:31.854180,29678,1.13213,34.76911,41.08777,0.01610,1000.59171,0,1.16077,1.26488,2.54692,2.54692
2022-06-28 15:25:32.854193,29678,1.13213,34.76397,41.10019,0.01610,1000.63792,0,1.16077,1.26490,2.54673,2.54673
2022-06-28 15:25:33.854186,29681,1.13224,34.76397,41.14974,0.01612,1000.55630,0,1.16086,1.26443,2.56757,2.56757
2022-06-28 15:25:34.854244,29680,1.13220,34.77425,41.15586,0.01613,1000.59992,0,1.16092,1.26537,2.54961,2.54961
2022-06-28 15:25:35.854189,29683,1.13232,34.76911,41.18687,0.01614,1000.67333,0,1.16095,1.26438,2.57768,2.57768
2022-06-28 15:25:36.854198,29680,1.13220,34.76911,41.20545,0.01614,1000.67333,0,1.16099,1.26605,2.54054,2.54054
2022-06-28 15:25:37.854195,29681,1.13224,34.76911,41.26738,0.01617,1000.67333,0,1.16111,1.26669,2.53662,2.53662
2022-06-28 15:25:38.854193,29680,1.13220,34.76911,41.29216,0.01618,1000.59171,0,1.16115,1.26757,2.51984,2.51984
2022-06-28 15:25:39.854216,29683,1.13232,34.76911,41.31074,0.01618,1000.56450,0,1.16119,1.26655,2.54803,2.54803
2022-06-28 15:25:40.854218,29683,1.13232,34.76397,41.32316,0.01619,1000.61071,0,1.16119,1.26658,2.54785,2.54785
2022-06-28 15:25:41.854208,29683,1.13232,34.77425,41.31690,0.01619,1000.65433,0,1.16122,1.26685,2.54376,2.54376
2022-06-28 15:25:42.854237,29683,1.13232,34.76911,41.35409,0.01620,1000.61892,0,1.16127,1.26731,2.53768,2.53768
2022-06-28 15:25:43.854216,29684,1.13235,34.77425,41.39741,0.01622,1000.59992,0,1.16137,1.26782,2.53542,2.53542
2022-06-28 15:25:44.854237,29683,1.13232,34.76911,41.43461,0.01623,1000.59171,0,1.16142,1.26872,2.51850,2.51850
2022-06-28 15:25:45.854221,29683,1.13232,34.77939,41.47789,0.01626,1000.68975,0,1.16155,1.26987,2.50262,2.50262
2022-06-28 15:25:46.854221,29687,1.13247,34.77425,41.49031,0.01626,1000.59992,0,1.16155,1.26810,2.54586,2.54586
2022-06-28 15:25:47.854217,29684,1.13235,34.76911,41.50273,0.01626,1000.59171,0,1.16155,1.26947,2.51314,2.51314
2022-06-28 15:25:48.854223,29685,1.13239,34.77425,41.50889,0.01627,1000.57271,0,1.16159,1.26932,2.51973,2.51973
2022-06-28 15:25:49.854244,29686,1.13243,34.77939,41.56460,0.01629,1000.58092,0,1.16171,1.27005,2.51454,2.51454
2022-06-28 15:25:50.854242,29685,1.13239,34.77425,41.59560,0.01630,1000.59992,0,1.16175,1.27084,2.49914,2.49914
2022-06-28 15:25:51.854221,29686,1.13243,34.77939,41.66369,0.01633,1000.63533,0,1.16190,1.27178,2.49104,2.49104
2022-06-28 15:25:52.854254,29688,1.13251,34.77425,41.68230,0.01633,1000.65433,0,1.16191,1.27102,2.51106,2.51106
2022-06-28 15:25:53.854231,29687,1.13247,34.78452,41.71320,0.01636,1000.69796,0,1.16202,1.27239,2.48734,2.48734
2022-06-28 15:25:54.854249,29688,1.13251,34.78966,41.73794,0.01637,1000.59733,0,1.16208,1.27258,2.48950,2.48950
2022-06-28 15:25:55.854218,29686,1.13243,34.76911,41.76284,0.01636,1000.59171,0,1.16205,1.27312,2.47318,2.47318
2022-06-28 15:25:56.854246,29688,1.13251,34.78452,41.76275,0.01638,1000.72517,0,1.16211,1.27281,2.48642,2.48642
2022-06-28 15:25:57.854264,29691,1.13262,34.78452,41.82467,0.01640,1000.61633,0,1.16223,1.27256,2.50420,2.50420
2022-06-28 15:25:58.854262,29688,1.13251,34.77939,41.86186,0.01641,1000.60812,0,1.16228,1.27435,2.46582,2.46582
2022-06-28 15:25:59.854265,29691,1.13262,34.78966,41.84942,0.01641,1000.62454,0,1.16230,1.27318,2.49554,2.49554
2022-06-28 15:26:00.854275,29689,1.13255,34.78452,41.86183,0.01641,1000.61633,0,1.16230,1.27410,2.47382,2.47382
2022-06-28 15:26:01.854293,29693,1.13270,34.78452,41.86183,0.01641,1000.64354,0,1.16230,1.27231,2.51702,2.51702
2022-06-28 15:26:02.854290,29692,1.13266,34.78452,41.90518,0.01643,1000.69796,0,1.16238,1.27351,2.49596,2.49596
2022-06-28 15:26:03.854282,29692,1.13266,34.78452,41.96711,0.01646,1000.56191,0,1.16250,1.27460,2.48135,2.48135
2022-06-28 15:26:04.854276,29693,1.13270,34.78452,42.06618,0.01649,1000.58912,0,1.16269,1.27588,2.46880,2.46880
2022-06-28 15:26:05.854277,29693,1.13270,34.79480,42.10948,0.01652,1000.63275,0,1.16281,1.27703,2.45303,2.45303
2022-06-28 15:26:06.854317,29694,1.13274,34.78966,42.10331,0.01651,1000.59733,0,1.16278,1.27628,2.46803,2.46803
2022-06-28 15:26:07.854310,29692,1.13266,34.78966,42.08473,0.01651,1000.57012,0,1.16274,1.27685,2.45088,2.45088
2022-06-28 15:26:08.854300,29696,1.13281,34.78966,42.05377,0.01649,1000.59733,0,1.16268,1.27452,2.50125,2.50125
2022-06-28 15:26:09.854297,29694,1.13274,34.78452,42.07238,0.01650,1000.53471,0,1.16270,1.27554,2.47811,2.47811
2022-06-28 15:26:10.854295,29696,1.13281,34.78966,42.14666,0.01653,1000.62454,0,1.16286,1.27614,2.47937,2.47937
2022-06-28 15:26:11.854286,29694,1.13274,34.78452,42.17145,0.01654,1000.64354,0,1.16289,1.27727,2.45482,2.45482
2022-06-28 15:26:12.854293,29697,1.13285,34.78452,42.22718,0.01656,1000.58912,0,1.16299,1.27690,2.47401,2.47401
2022-06-28 15:26:13.854283,29694,1.13274,34.79994,42.25807,0.01658,1000.55933,0,1.16311,1.27938,2.42615,2.42615
2022-06-28 15:26:14.854309,29697,1.13285,34.78452,42.25195,0.01657,1000.61633,0,1.16304,1.27733,2.46819,2.46819
2022-06-28 15:26:15.854293,29696,1.13281,34.79480,42.27667,0.01659,1000.63275,0,1.16313,1.27861,2.44605,2.44605
2022-06-28 15:26:16.854302,29696,1.13281,34.79480,42.32001,0.01660,1000.60554,0,1.16321,1.27936,2.43590,2.43590
2022-06-28 15:26:17.854307,29699,1.13293,34.79480,42.32621,0.01660,1000.60554,0,1.16322,1.27813,2.46666,2.46666
2022-06-28 15:26:18.854303,29697,1.13285,34.79480,42.35717,0.01662,1000.60554,0,1.16328,1.27956,2.43794,2.43794
2022-06-28 15:26:19.854319,29698,1.13289,34.78966,42.38815,0.01662,1000.54291,0,1.16332,1.27945,2.44422,2.44422
2022-06-28 15:26:20.854306,29700,1.13297,34.79480,42.40670,0.01664,1000.57833,0,1.16338,1.27908,2.45854,2.45854
2022-06-28 15:26:21.854300,29701,1.13300,34.79994,42.44383,0.01666,1000.61374,0,1.16347,1.27948,2.45777,2.45777
2022-06-28 15:26:22.854312,29700,1.13297,34.80507,42.51192,0.01669,1000.62195,0,1.16362,1.28131,2.42834,2.42834
2022-06-28 15:26:23.854311,29701,1.13300,34.79994,42.55528,0.01670,1000.58653,0,1.16368,1.28142,2.43173,2.43173
2022-06-28 15:26:24.854321,29701,1.13300,34.79994,42.59862,0.01672,1000.61374,0,1.16376,1.28218,2.42163,2.42163
2022-06-28 15:26:25.854326,29701,1.13300,34.79994,42.63577,0.01673,1000.69537,0,1.16383,1.28282,2.41298,2.41298
2022-06-28 15:26:26.854321,29701,1.13300,34.79480,42.65437,0.01673,1000.60554,0,1.16385,1.28295,2.41146,2.41146
2022-06-28 15:26:27.854315,29701,1.13300,34.79994,42.64816,0.01674,1000.61374,0,1.16386,1.28304,2.41011,2.41011
2022-06-28 15:26:28.854345,29705,1.13316,34.80507,42.65433,0.01674,1000.59474,0,1.16389,1.28155,2.44864,2.44864
2022-06-28 15:26:29.854334,29701,1.13300,34.79994,42.66054,0.01674,1000.66816,0,1.16388,1.28326,2.40723,2.40723
2022-06-28 15:26:30.854331,29705,1.13316,34.79994,42.69769,0.01676,1000.61374,0,1.16395,1.28211,2.44134,2.44134
2022-06-28 15:26:31.854324,29703,1.13308,34.79994,42.68530,0.01675,1000.53212,0,1.16393,1.28279,2.42284,2.42284
2022-06-28 15:26:32.854337,29705,1.13316,34.81021,42.72241,0.01677,1000.65737,0,1.16404,1.28294,2.42996,2.42996
2022-06-28 15:26:33.854341,29705,1.13316,34.79994,42.75960,0.01678,1000.53212,0,1.16407,1.28319,2.42693,2.42693
2022-06-28 15:26:34.854355,29704,1.13312,34.80507,42.77816,0.01679,1000.64916,0,1.16412,1.28416,2.40913,2.40913
2022-06-28 15:26:35.854340,29704,1.13312,34.80507,42.78435,0.01679,1000.59474,0,1.16414,1.28426,2.40770,2.40770
2022-06-28 15:26:36.854356,29706,1.13319,34.81021,42.85243,0.01682,1000.57574,0,1.16429,1.28475,2.41043,2.41043
2022-06-28 15:26:37.854348,29706,1.13319,34.81021,42.85862,0.01683,1000.60295,0,1.16430,1.28486,2.40899,2.40899
2022-06-28 15:26:38.854365,29705,1.13316,34.81535,42.85861,0.01683,1000.58394,0,1.16432,1.28551,2.39553,2.39553
2022-06-28 15:26:39.854354,29704,1.13312,34.81535,42.88337,0.01684,1000.61115,0,1.16437,1.28639,2.37915,2.37915
2022-06-28 15:26:40.854348,29707,1.13323,34.81021,42.88339,0.01684,1000.57574,0,1.16435,1.28484,2.41391,2.41391
