timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 16:20:43.865354,30053,1.14643,34.39407,57.36526,0.02204,1000.23740,0,1.25402,1.87876,0.23877,-1.02884
2022-06-28 16:20:44.865360,30051,1.14635,34.39407,57.34678,0.02203,1000.18302,0,1.25402,1.87993,0.22476,-1.04519
2022-06-28 16:20:45.865373,30052,1.14639,34.39921,57.32229,0.02203,1000.16403,0,1.25405,1.87964,0.23318,-1.03537
2022-06-28 16:20:46.865367,30051,1.14635,34.39407,57.31598,0.02202,1000.29178,0,1.25402,1.87993,0.22940,-1.03978
2022-06-28 16:20:47.865364,30054,1.14647,34.38894,57.32200,0.02202,1000.20200,0,1.25398,1.87788,0.25737,-1.00712
2022-06-28 16:20:48.865367,30050,1.14632,34.38894,57.32816,0.02202,1000.14762,0,1.25398,1.88023,0.22283,-1.04744
2022-06-28 16:20:49.865363,30053,1.14643,34.39407,57.32830,0.02202,1000.21021,0,1.25402,1.87876,0.24434,-1.02233
2022-06-28 16:20:50.865401,30051,1.14635,34.38380,57.33417,0.02201,1000.19380,0,1.25395,1.87935,0.23400,-1.03441
2022-06-28 16:20:51.865371,30052,1.14639,34.38380,57.32801,0.02201,1000.22099,0,1.25395,1.87876,0.24333,-1.02352
2022-06-28 16:20:52.865379,30053,1.14643,34.38380,57.33417,0.02201,1000.22099,0,1.25395,1.87818,0.25081,-1.01479
2022-06-28 16:20:53.865381,30050,1.14632,34.38380,57.31569,0.02201,1000.19380,0,1.25395,1.87993,0.22838,-1.04097
2022-06-28 16:20:54.865383,30052,1.14639,34.38380,57.32185,0.02201,1000.13941,0,1.25395,1.87876,0.24426,-1.02243
2022-06-28 16:20:55.865381,30052,1.14639,34.38380,57.33417,0.02201,1000.16660,0,1.25395,1.87876,0.24240,-1.02460
2022-06-28 16:20:56.865389,30052,1.14639,34.37866,57.32171,0.02200,1000.18559,0,1.25391,1.87847,0.24795,-1.01812
2022-06-28 16:20:57.865387,30053,1.14643,34.37866,57.30939,0.02200,1000.21278,0,1.25391,1.87788,0.25822,-1.00614
2022-06-28 16:20:58.865388,30053,1.14643,34.38380,57.34033,0.02202,1000.27537,0,1.25395,1.87818,0.24988,-1.01588
2022-06-28 16:20:59.865389,30052,1.14639,34.37866,57.33402,0.02201,1000.10402,0,1.25391,1.87847,0.24610,-1.02029
2022-06-28 16:21:00.865408,30053,1.14643,34.37866,57.33402,0.02201,1000.21278,0,1.25391,1.87788,0.25450,-1.01048
2022-06-28 16:21:01.865396,30052,1.14639,34.37866,57.35866,0.02202,1000.21278,0,1.25391,1.87847,0.24238,-1.02462
2022-06-28 16:21:02.865398,30052,1.14639,34.37352,57.34620,0.02201,1000.12300,0,1.25388,1.87818,0.24794,-1.01814
2022-06-28 16:21:03.865397,30053,1.14643,34.37866,57.35250,0.02202,1000.21278,0,1.25391,1.87788,0.25172,-1.01373
2022-06-28 16:21:04.865404,30052,1.14639,34.37352,57.39547,0.02203,1000.15019,0,1.25388,1.87818,0.24051,-1.02681
2022-06-28 16:21:05.865404,30051,1.14635,34.36325,57.38902,0.02201,1000.18816,0,1.25380,1.87818,0.24042,-1.02691
2022-06-28 16:21:06.865404,30053,1.14643,34.36325,57.40133,0.02202,1000.18816,0,1.25380,1.87701,0.25538,-1.00945
2022-06-28 16:21:07.865403,30052,1.14639,34.36839,57.39532,0.02202,1000.25075,0,1.25384,1.87789,0.24421,-1.02250
2022-06-28 16:21:08.865405,30053,1.14643,34.36839,57.40148,0.02202,1000.14199,0,1.25384,1.87730,0.25169,-1.01376
2022-06-28 16:21:09.865412,30053,1.14643,34.36325,57.40133,0.02202,1000.18816,0,1.25380,1.87701,0.25538,-1.00945
2022-06-28 16:21:10.865412,30051,1.14635,34.36325,57.41365,0.02202,1000.16097,0,1.25380,1.87818,0.23672,-1.03124
2022-06-28 16:21:11.865413,30054,1.14647,34.35811,57.40735,0.02201,1000.20714,0,1.25377,1.87613,0.26656,-0.99640
2022-06-28 16:21:12.865409,30050,1.14632,34.35811,57.41350,0.02202,1000.15276,0,1.25377,1.87847,0.23201,-1.03674
2022-06-28 16:21:13.865422,30052,1.14639,34.35811,57.40119,0.02201,1000.17995,0,1.25377,1.87730,0.25067,-1.01495
2022-06-28 16:21:14.865418,30052,1.14639,34.35811,57.40119,0.02201,1000.17995,0,1.25377,1.87730,0.25067,-1.01495
2022-06-28 16:21:15.865424,30052,1.14639,34.36839,57.40764,0.02202,1000.19637,0,1.25384,1.87789,0.24235,-1.02466
2022-06-28 16:21:16.865424,30052,1.14639,34.35811,57.39503,0.02201,1000.20714,0,1.25377,1.87730,0.25160,-1.01386
2022-06-28 16:21:17.865443,30055,1.14651,34.35811,57.37655,0.02200,1000.15276,0,1.25377,1.87555,0.27962,-0.98115
2022-06-28 16:21:18.865427,30053,1.14643,34.35811,57.38887,0.02201,1000.09838,0,1.25377,1.87672,0.26094,-1.00296
2022-06-28 16:21:19.865431,30052,1.14639,34.35298,57.40720,0.02201,1000.17175,0,1.25373,1.87701,0.25344,-1.01171
2022-06-28 16:21:20.865435,30053,1.14643,34.35298,57.38872,0.02200,1000.17175,0,1.25373,1.87642,0.26464,-0.99864
2022-06-28 16:21:21.865437,30053,1.14643,34.34784,57.38858,0.02199,1000.08197,0,1.25370,1.87613,0.26834,-0.99432
2022-06-28 16:21:22.865439,30053,1.14643,34.36325,57.35206,0.02200,1000.21535,0,1.25380,1.87701,0.26281,-1.00078
2022-06-28 16:21:23.865440,30053,1.14643,34.34784,57.37626,0.02199,1000.13635,0,1.25370,1.87613,0.27020,-0.99216
2022-06-28 16:21:24.865435,30051,1.14635,34.34784,57.38858,0.02199,1000.21792,0,1.25370,1.87730,0.25151,-1.01397
2022-06-28 16:21:25.865451,30051,1.14635,34.34784,57.38858,0.02199,1000.24511,0,1.25370,1.87730,0.25151,-1.01397
2022-06-28 16:21:26.865443,30052,1.14639,34.34784,57.38858,0.02199,1000.19073,0,1.25370,1.87672,0.25992,-1.00415
2022-06-28 16:21:27.865447,30051,1.14635,34.35298,57.38256,0.02200,1000.17175,0,1.25373,1.87759,0.24874,-1.01720
2022-06-28 16:21:28.865456,30051,1.14635,34.33756,57.45603,0.02201,1000.17431,0,1.25363,1.87672,0.24870,-1.01724
2022-06-28 16:21:29.865449,30049,1.14628,34.34270,57.45001,0.02201,1000.23690,0,1.25366,1.87818,0.22912,-1.04011
2022-06-28 16:21:30.865454,30053,1.14643,34.34270,57.47465,0.02202,1000.15533,0,1.25366,1.87584,0.25904,-1.00517
2022-06-28 16:21:31.865454,30052,1.14639,34.34270,57.46233,0.02202,1000.10095,0,1.25366,1.87642,0.25249,-1.01282
2022-06-28 16:21:32.865447,30051,1.14635,34.33243,57.44356,0.02200,1000.08454,0,1.25359,1.87642,0.25426,-1.01076
2022-06-28 16:21:33.865460,30053,1.14643,34.33756,57.43755,0.02200,1000.22869,0,1.25363,1.87555,0.26831,-0.99436
2022-06-28 16:21:34.865460,30052,1.14639,34.34270,57.45617,0.02201,1000.18252,0,1.25366,1.87642,0.25342,-1.01174
2022-06-28 16:21:35.865468,30050,1.14632,34.34270,57.45617,0.02201,1000.20971,0,1.25366,1.87759,0.23660,-1.03137
2022-06-28 16:21:36.865466,30051,1.14635,34.33243,57.47435,0.02201,1000.22048,0,1.25359,1.87642,0.24962,-1.01617
2022-06-28 16:21:37.865472,30054,1.14647,34.32729,57.48652,0.02201,1000.21228,0,1.25355,1.87438,0.27671,-0.98456
2022-06-28 16:21:38.865468,30050,1.14632,34.33756,57.49913,0.02202,1000.22869,0,1.25363,1.87730,0.23381,-1.03463
2022-06-28 16:21:39.865488,30053,1.14643,34.33756,57.48066,0.02202,1000.28307,0,1.25363,1.87555,0.26181,-1.00194
2022-06-28 16:21:40.865488,30052,1.14639,34.32729,57.45573,0.02200,1000.15790,0,1.25355,1.87555,0.26452,-0.99878
2022-06-28 16:21:41.865479,30051,1.14635,34.32729,57.46189,0.02200,1000.23947,0,1.25355,1.87613,0.25517,-1.00969
2022-06-28 16:21:42.865485,30051,1.14635,34.32729,57.45573,0.02200,1000.18509,0,1.25355,1.87613,0.25610,-1.00861
2022-06-28 16:21:43.865490,30051,1.14635,34.32729,57.46805,0.02200,1000.18509,0,1.25355,1.87613,0.25425,-1.01077
2022-06-28 16:21:44.865482,30052,1.14639,34.32215,57.46174,0.02199,1000.20407,0,1.25352,1.87526,0.26729,-0.99555
2022-06-28 16:21:45.865493,30052,1.14639,34.33243,57.46204,0.02200,1000.27486,0,1.25359,1.87584,0.25989,-1.00419
2022-06-28 16:21:46.865488,30052,1.14639,34.32729,57.44957,0.02199,1000.18509,0,1.25355,1.87555,0.26544,-0.99770
2022-06-28 16:21:47.865494,30052,1.14639,34.31701,57.44928,0.02198,1000.22305,0,1.25348,1.87496,0.27285,-0.98906
2022-06-28 16:21:48.865494,30053,1.14643,34.32215,57.46790,0.02199,1000.25845,0,1.25352,1.87467,0.27478,-0.98681
2022-06-28 16:21:49.865493,30052,1.14639,34.31188,57.46145,0.02198,1000.13328,0,1.25345,1.87467,0.27470,-0.98690
2022-06-28 16:21:50.865504,30053,1.14643,34.31701,57.46159,0.02199,1000.11430,0,1.25348,1.87438,0.27941,-0.98140
2022-06-28 16:21:51.865501,30052,1.14639,34.31701,57.45544,0.02198,1000.14149,0,1.25348,1.87496,0.27192,-0.99014
2022-06-28 16:21:52.865501,30052,1.14639,34.32215,57.45558,0.02199,1000.17688,0,1.25352,1.87526,0.26822,-0.99446
2022-06-28 16:21:53.865506,30053,1.14643,34.32215,57.46174,0.02199,1000.17688,0,1.25352,1.87467,0.27571,-0.98572
2022-06-28 16:21:54.865503,30054,1.14647,34.31188,57.46145,0.02198,1000.24203,0,1.25345,1.87350,0.29154,-0.96724
2022-06-28 16:21:55.865511,30052,1.14639,34.31188,57.50455,0.02200,1000.18765,0,1.25345,1.87467,0.26820,-0.99448
2022-06-28 16:21:56.865507,30049,1.14628,34.32215,57.47406,0.02200,1000.23126,0,1.25352,1.87701,0.24019,-1.02718
2022-06-28 16:21:57.865499,30053,1.14643,34.31701,57.46159,0.02199,1000.22305,0,1.25348,1.87438,0.27941,-0.98140
2022-06-28 16:21:58.865494,30049,1.14628,34.31188,57.48608,0.02199,1000.13328,0,1.25345,1.87643,0.24574,-1.02071
2022-06-28 16:21:59.865520,30052,1.14639,34.30674,57.47977,0.02198,1000.15226,0,1.25341,1.87438,0.27562,-0.98583
2022-06-28 16:22:00.865513,30052,1.14639,34.30674,57.50441,0.02199,1000.15226,0,1.25341,1.87438,0.27190,-0.99016
2022-06-28 16:22:01.865517,30052,1.14639,34.30674,57.50441,0.02199,1000.26101,0,1.25341,1.87438,0.27190,-0.99016
2022-06-28 16:22:02.865524,30051,1.14635,34.30674,57.51672,0.02200,1000.31539,0,1.25341,1.87496,0.26163,-1.00216
2022-06-28 16:22:03.865527,30052,1.14639,34.30674,57.52904,0.02200,1000.34257,0,1.25341,1.87438,0.26819,-0.99450
2022-06-28 16:22:04.865528,30050,1.14632,34.30674,57.52904,0.02200,1000.20663,0,1.25341,1.87555,0.25136,-1.01414
2022-06-28 16:22:05.865533,30048,1.14624,34.30160,57.52273,0.02199,1000.25280,0,1.25337,1.87643,0.23916,-1.02839
2022-06-28 16:22:06.865543,30051,1.14635,34.30674,57.52904,0.02200,1000.17945,0,1.25341,1.87496,0.25978,-1.00432
2022-06-28 16:22:07.865537,30054,1.14647,34.29646,57.52258,0.02199,1000.29897,0,1.25334,1.87263,0.29337,-0.96510
2022-06-28 16:22:08.865533,30053,1.14643,34.29133,57.51012,0.02198,1000.18201,0,1.25330,1.87292,0.29051,-0.96844
2022-06-28 16:22:09.865540,30050,1.14632,34.30160,57.52273,0.02199,1000.33437,0,1.25337,1.87526,0.25599,-1.00874
2022-06-28 16:22:10.865541,30051,1.14635,34.30160,57.50426,0.02198,1000.14405,0,1.25337,1.87467,0.26719,-0.99567
2022-06-28 16:22:11.865549,30052,1.14639,34.29646,57.47948,0.02197,1000.21741,0,1.25334,1.87380,0.28302,-0.97718
2022-06-28 16:22:12.865544,30050,1.14632,34.30160,57.49810,0.02198,1000.17124,0,1.25337,1.87526,0.25970,-1.00441
2022-06-28 16:22:13.865555,30051,1.14635,34.29133,57.53475,0.02198,1000.18201,0,1.25330,1.87409,0.26996,-0.99243
2022-06-28 16:22:14.865547,30050,1.14632,34.30160,57.55968,0.02201,1000.30718,0,1.25337,1.87526,0.25043,-1.01523
2022-06-28 16:22:15.865561,30053,1.14643,34.28105,57.50367,0.02196,1000.11122,0,1.25323,1.87234,0.29886,-0.95870
2022-06-28 16:22:16.865550,30050,1.14632,34.28105,57.47904,0.02195,1000.21997,0,1.25323,1.87409,0.27728,-0.98389
2022-06-28 16:22:17.865564,30054,1.14647,34.28619,57.47303,0.02196,1000.25537,0,1.25327,1.87204,0.30822,-0.94777
2022-06-28 16:22:18.865558,30051,1.14635,34.28619,57.50381,0.02197,1000.14662,0,1.25327,1.87380,0.27830,-0.98270
2022-06-28 16:22:19.865570,30052,1.14639,34.28105,57.53445,0.02197,1000.21997,0,1.25323,1.87292,0.28579,-0.97395
2022-06-28 16:22:20.865565,30050,1.14632,34.28105,57.52214,0.02197,1000.16560,0,1.25323,1.87409,0.27080,-0.99146
2022-06-28 16:22:21.865564,30054,1.14647,34.28105,57.50367,0.02196,1000.16560,0,1.25323,1.87175,0.30729,-0.94886
2022-06-28 16:22:22.865565,30050,1.14632,34.28619,57.47303,0.02196,1000.20099,0,1.25327,1.87438,0.27450,-0.98713
2022-06-28 16:22:23.865564,30051,1.14635,34.28105,57.47288,0.02195,1000.19278,0,1.25323,1.87350,0.28664,-0.97297
2022-06-28 16:22:24.865563,30053,1.14643,34.27078,57.47258,0.02194,1000.14918,0,1.25316,1.87175,0.31091,-0.94462
2022-06-28 16:22:25.865567,30052,1.14639,34.27591,57.47273,0.02194,1000.26614,0,1.25320,1.87263,0.29877,-0.95880
2022-06-28 16:22:26.865580,30053,1.14643,34.27078,57.49721,0.02195,1000.20355,0,1.25316,1.87175,0.30720,-0.94896
2022-06-28 16:22:27.865575,30050,1.14632,34.27591,57.50352,0.02195,1000.23895,0,1.25320,1.87380,0.27728,-0.98389
2022-06-28 16:22:28.865582,30050,1.14632,34.27591,57.50352,0.02195,1000.18458,0,1.25320,1.87380,0.27728,-0.98389
2022-06-28 16:22:29.865584,30049,1.14628,34.27078,57.49106,0.02194,1000.23074,0,1.25316,1.87409,0.27440,-0.98724
2022-06-28 16:22:30.865580,30048,1.14624,34.27591,57.50352,0.02195,1000.21176,0,1.25320,1.87496,0.26043,-1.00356
2022-06-28 16:22:31.865594,30051,1.14635,34.27591,57.54046,0.02197,1000.15739,0,1.25320,1.87321,0.28014,-0.98054
2022-06-28 16:22:32.865582,30049,1.14628,34.27078,57.53416,0.02196,1000.23074,0,1.25316,1.87409,0.26792,-0.99481
2022-06-28 16:22:33.865594,30050,1.14632,34.27591,57.55278,0.02197,1000.29332,0,1.25320,1.87380,0.26986,-0.99254
2022-06-28 16:22:34.865580,30047,1.14620,34.25536,57.55218,0.02195,1000.23330,0,1.25305,1.87438,0.25940,-1.00476
2022-06-28 16:22:35.865601,30052,1.14639,34.26564,57.54632,0.02196,1000.30409,0,1.25312,1.87204,0.29506,-0.96314
2022-06-28 16:22:36.865602,30050,1.14632,34.27078,57.54031,0.02196,1000.25793,0,1.25316,1.87350,0.27542,-0.98606
2022-06-28 16:22:37.865599,30050,1.14632,34.25536,57.54603,0.02195,1000.15175,0,1.25305,1.87263,0.28561,-0.97416
2022-06-28 16:22:38.865598,30051,1.14635,34.27078,57.58341,0.02198,1000.28511,0,1.25316,1.87292,0.27736,-0.98379
2022-06-28 16:22:39.865610,30052,1.14639,34.26564,57.62021,0.02199,1000.24972,0,1.25312,1.87204,0.28393,-0.97612
2022-06-28 16:22:40.865602,30050,1.14632,34.25023,57.61360,0.02197,1000.25228,0,1.25302,1.87234,0.27913,-0.98173
2022-06-28 16:22:41.865609,30049,1.14628,34.27078,57.61420,0.02199,1000.23074,0,1.25316,1.87409,0.25588,-1.00886
2022-06-28 16:22:42.865596,30050,1.14632,34.26050,57.62006,0.02198,1000.10558,0,1.25309,1.87292,0.27079,-0.99146
2022-06-28 16:22:43.865621,30050,1.14632,34.25536,57.58297,0.02196,1000.20612,0,1.25305,1.87263,0.28005,-0.98065
2022-06-28 16:22:44.865604,30049,1.14628,34.26564,57.59558,0.02198,1000.30409,0,1.25312,1.87380,0.26236,-1.00130
2022-06-28 16:22:45.865631,30047,1.14620,34.25023,57.60745,0.02196,1000.22509,0,1.25302,1.87409,0.25477,-1.01016
2022-06-28 16:22:46.865618,30052,1.14639,34.23995,57.62562,0.02196,1000.09994,0,1.25295,1.87058,0.30156,-0.95555
2022-06-28 16:22:47.865626,30050,1.14632,34.24509,57.69965,0.02199,1000.32563,0,1.25298,1.87204,0.26986,-0.99254
2022-06-28 16:22:48.865620,30051,1.14635,34.23995,57.68103,0.02198,1000.23586,0,1.25295,1.87117,0.28478,-0.97513
2022-06-28 16:22:49.865626,30050,1.14632,34.23995,57.67487,0.02198,1000.20868,0,1.25295,1.87175,0.27728,-0.98389
2022-06-28 16:22:50.865621,30050,1.14632,34.25023,57.63823,0.02198,1000.19791,0,1.25302,1.87234,0.27542,-0.98605
2022-06-28 16:22:51.865637,30052,1.14639,34.25023,57.61360,0.02197,1000.25228,0,1.25302,1.87117,0.29599,-0.96205
2022-06-28 16:22:52.865631,30051,1.14635,34.23995,57.58868,0.02195,1000.23586,0,1.25295,1.87117,0.29868,-0.95890
2022-06-28 16:22:53.865649,30051,1.14635,34.22968,57.57607,0.02193,1000.16508,0,1.25287,1.87058,0.30796,-0.94808
2022-06-28 16:22:54.865634,30049,1.14628,34.24509,57.57036,0.02194,1000.21689,0,1.25298,1.87263,0.28089,-0.97968
2022-06-28 16:22:55.865659,30051,1.14635,34.24509,57.58883,0.02195,1000.32563,0,1.25298,1.87146,0.29497,-0.96324
2022-06-28 16:22:56.865659,30051,1.14635,34.23481,57.57006,0.02193,1000.20047,0,1.25291,1.87088,0.30517,-0.95133
2022-06-28 16:22:57.865650,30051,1.14635,34.23995,57.58252,0.02194,1000.26305,0,1.25295,1.87117,0.29961,-0.95782
2022-06-28 16:22:58.865650,30051,1.14635,34.23481,57.57622,0.02194,1000.17328,0,1.25291,1.87088,0.30424,-0.95241
2022-06-28 16:22:59.865657,30050,1.14632,34.22968,57.61301,0.02194,1000.21945,0,1.25287,1.87117,0.29396,-0.96442
2022-06-28 16:23:00.865657,30050,1.14632,34.23481,57.58853,0.02194,1000.17328,0,1.25291,1.87146,0.29396,-0.96442
2022-06-28 16:23:01.865661,30050,1.14632,34.23481,57.58853,0.02194,1000.09173,0,1.25291,1.87146,0.29396,-0.96442
2022-06-28 16:23:02.865651,30049,1.14628,34.23995,57.60099,0.02195,1000.20868,0,1.25295,1.87234,0.27996,-0.98075
2022-06-28 16:23:03.865666,30050,1.14632,34.22968,57.61301,0.02194,1000.27381,0,1.25287,1.87117,0.29396,-0.96442
2022-06-28 16:23:04.865658,30050,1.14632,34.23481,57.60084,0.02194,1000.22765,0,1.25291,1.87146,0.29210,-0.96658
2022-06-28 16:23:05.865667,30049,1.14628,34.22968,57.60685,0.02194,1000.24663,0,1.25287,1.87175,0.28645,-0.97318
2022-06-28 16:23:06.865701,30048,1.14624,34.22968,57.59454,0.02194,1000.21945,0,1.25287,1.87234,0.27987,-0.98087
2022-06-28 16:23:07.865669,30050,1.14632,34.22968,57.61301,0.02194,1000.27381,0,1.25287,1.87117,0.29396,-0.96442
2022-06-28 16:23:08.865670,30050,1.14632,34.21940,57.59424,0.02192,1000.20303,0,1.25280,1.87058,0.30416,-0.95251
2022-06-28 16:23:09.865672,30049,1.14628,34.22454,57.59439,0.02193,1000.18405,0,1.25284,1.87146,0.29201,-0.96669
2022-06-28 16:23:10.865675,30050,1.14632,34.22454,57.59439,0.02193,1000.15687,0,1.25284,1.87088,0.30045,-0.95684
2022-06-28 16:23:11.865681,30050,1.14632,34.21426,57.57562,0.02191,1000.16764,0,1.25277,1.87029,0.31065,-0.94494
2022-06-28 16:23:12.865679,30050,1.14632,34.21940,57.55730,0.02191,1000.20303,0,1.25280,1.87058,0.30971,-0.94603
2022-06-28 16:23:13.865689,30049,1.14628,34.22454,57.56976,0.02192,1000.15687,0,1.25284,1.87146,0.29571,-0.96237
2022-06-28 16:23:14.865680,30050,1.14632,34.22968,57.60069,0.02194,1000.38255,0,1.25287,1.87117,0.29581,-0.96226
2022-06-28 16:23:15.865698,30047,1.14620,34.20913,57.60625,0.02192,1000.24098,0,1.25273,1.87175,0.28440,-0.97557
2022-06-28 16:23:16.865687,30049,1.14628,34.20913,57.60010,0.02191,1000.24098,0,1.25273,1.87058,0.30221,-0.95479
2022-06-28 16:23:17.865713,30048,1.14624,34.21426,57.57562,0.02191,1000.19482,0,1.25277,1.87146,0.29376,-0.96465
2022-06-28 16:23:18.865684,30050,1.14632,34.21940,57.57577,0.02192,1000.17584,0,1.25280,1.87058,0.30693,-0.94927
2022-06-28 16:23:19.865701,30046,1.14616,34.21426,57.55715,0.02190,1000.22200,0,1.25277,1.87263,0.27965,-0.98111
2022-06-28 16:23:20.865699,30049,1.14628,34.20913,57.56316,0.02190,1000.13224,0,1.25273,1.87058,0.30776,-0.94830
2022-06-28 16:23:21.865711,30051,1.14635,34.20913,57.55085,0.02190,1000.18661,0,1.25273,1.86942,0.32651,-0.92642
2022-06-28 16:23:22.865698,30052,1.14639,34.20913,57.53853,0.02189,1000.29535,0,1.25273,1.86883,0.33681,-0.91440
2022-06-28 16:23:23.865711,30050,1.14632,34.20913,57.58163,0.02191,1000.05069,0,1.25273,1.87000,0.31343,-0.94168
2022-06-28 16:23:24.865717,30049,1.14628,34.20399,57.57532,0.02190,1000.09685,0,1.25270,1.87029,0.30962,-0.94613
2022-06-28 16:23:25.865717,30049,1.14628,34.20913,57.59394,0.02191,1000.24098,0,1.25273,1.87058,0.30313,-0.95371
2022-06-28 16:23:26.865694,30051,1.14635,34.19885,57.59364,0.02190,1000.17020,0,1.25266,1.86883,0.32745,-0.92532
2022-06-28 16:23:27.865723,30048,1.14624,34.20399,57.59995,0.02191,1000.15122,0,1.25270,1.87088,0.29748,-0.96031
2022-06-28 16:23:28.865703,30050,1.14632,34.20399,57.63073,0.02192,1000.06967,0,1.25270,1.86971,0.30974,-0.94600
2022-06-28 16:23:29.865719,30051,1.14635,34.20399,57.67382,0.02194,1000.06967,0,1.25270,1.86913,0.31169,-0.94371
2022-06-28 16:23:30.865718,30049,1.14628,34.19371,57.68583,0.02193,1000.18917,0,1.25262,1.86971,0.30038,-0.95692
2022-06-28 16:23:31.865721,30048,1.14624,34.19371,57.68583,0.02193,1000.18917,0,1.25262,1.87029,0.29194,-0.96677
2022-06-28 16:23:32.865723,30049,1.14628,34.20399,57.63073,0.02192,1000.23277,0,1.25270,1.87029,0.30129,-0.95586
2022-06-28 16:23:33.865729,30050,1.14632,34.19885,57.65520,0.02192,1000.36048,0,1.25266,1.86942,0.30974,-0.94600
2022-06-28 16:23:34.865727,30050,1.14632,34.19371,57.72277,0.02194,1000.32509,0,1.25262,1.86912,0.30327,-0.95355
2022-06-28 16:23:35.865736,30048,1.14624,34.19885,57.79063,0.02198,1000.30611,0,1.25266,1.87058,0.27250,-0.98946
2022-06-28 16:23:36.865728,30047,1.14620,34.19371,57.80895,0.02198,1000.13480,0,1.25262,1.87088,0.26501,-0.99820
2022-06-28 16:23:37.865728,30050,1.14632,34.19885,57.78448,0.02197,1000.22456,0,1.25266,1.86942,0.29030,-0.96869
2022-06-28 16:23:38.865728,30053,1.14643,34.19371,57.82126,0.02198,1000.18917,0,1.25262,1.86738,0.31376,-0.94130
2022-06-28 16:23:39.865745,30049,1.14628,34.18858,57.87651,0.02200,1000.23533,0,1.25259,1.86942,0.27541,-0.98607
2022-06-28 16:23:40.865735,30051,1.14635,34.18858,57.88882,0.02200,1000.26251,0,1.25259,1.86825,0.29041,-0.96856
2022-06-28 16:23:41.865725,30051,1.14635,34.19371,57.85820,0.02200,1000.27072,0,1.25262,1.86854,0.29133,-0.96749
2022-06-28 16:23:42.865859,30051,1.14635,34.19371,57.88897,0.02201,1000.24354,0,1.25262,1.86854,0.28670,-0.97289
2022-06-28 16:23:43.865743,30050,1.14632,34.19371,57.90744,0.02201,1000.29790,0,1.25262,1.86912,0.27549,-0.98598
2022-06-28 16:23:44.865744,30047,1.14620,34.18858,57.93191,0.02202,1000.09941,0,1.25259,1.87058,0.25023,-1.01546
2022-06-28 16:23:45.865750,30047,1.14620,34.17830,57.95007,0.02201,1000.19173,0,1.25252,1.87000,0.25488,-1.01003
2022-06-28 16:23:46.865750,30050,1.14632,34.17830,57.96238,0.02202,1000.24609,0,1.25252,1.86825,0.27830,-0.98269
2022-06-28 16:23:47.865750,30048,1.14624,34.18344,57.98716,0.02203,1000.22712,0,1.25255,1.86971,0.25404,-1.01101
2022-06-28 16:23:48.865756,30048,1.14624,34.17830,57.99316,0.02203,1000.19173,0,1.25252,1.86942,0.25683,-1.00776
2022-06-28 16:23:49.865758,30050,1.14632,34.17830,57.99931,0.02203,1000.27327,0,1.25252,1.86825,0.27275,-0.98917
2022-06-28 16:23:50.865760,30050,1.14632,34.18858,58.03655,0.02206,1000.18096,0,1.25259,1.86883,0.25977,-1.00433
2022-06-28 16:23:51.865752,30051,1.14635,34.17316,58.05455,0.02205,1000.07479,0,1.25248,1.86738,0.27656,-0.98472
2022-06-28 16:23:52.865751,30050,1.14632,34.18344,58.06717,0.02206,1000.30867,0,1.25255,1.86854,0.25885,-1.00540
2022-06-28 16:23:53.865765,30048,1.14624,34.16803,58.09133,0.02205,1000.22967,0,1.25245,1.86883,0.24946,-1.01636
2022-06-28 16:23:54.865768,30049,1.14628,34.16803,58.04209,0.02204,1000.36558,0,1.25245,1.86825,0.26528,-0.99790
2022-06-28 16:23:55.865772,30049,1.14628,34.17316,58.04840,0.02204,1000.15634,0,1.25248,1.86854,0.26064,-1.00331
2022-06-28 16:23:56.865766,30048,1.14624,34.16803,58.04824,0.02204,1000.22967,0,1.25245,1.86883,0.25593,-1.00880
2022-06-28 16:23:57.865775,30048,1.14624,34.16803,58.04824,0.02204,1000.14813,0,1.25245,1.86883,0.25594,-1.00880
2022-06-28 16:23:58.865774,30049,1.14628,34.17316,58.07917,0.02206,1000.18352,0,1.25248,1.86854,0.25601,-1.00871
2022-06-28 16:23:59.865768,30048,1.14624,34.16803,58.09748,0.02206,1000.39277,0,1.25245,1.86883,0.24853,-1.01745
2022-06-28 16:24:00.865780,30048,1.14624,34.16803,58.09748,0.02206,1000.17531,0,1.25245,1.86883,0.24854,-1.01744
2022-06-28 16:24:01.865781,30049,1.14628,34.16289,58.07271,0.02204,1000.19428,0,1.25241,1.86796,0.26437,-0.99895
2022-06-28 16:24:02.865790,30049,1.14628,34.16289,57.99885,0.02201,1000.11274,0,1.25241,1.86796,0.27548,-0.98599
2022-06-28 16:24:03.865780,30046,1.14616,34.16289,57.94961,0.02199,1000.24865,0,1.25241,1.86971,0.25758,-1.00688
2022-06-28 16:24:04.865797,30050,1.14632,34.16289,57.94961,0.02199,1000.16710,0,1.25241,1.86737,0.29131,-0.96751
2022-06-28 16:24:05.865791,30052,1.14639,34.16803,57.98669,0.02201,1000.12095,0,1.25245,1.86650,0.29890,-0.95865
2022-06-28 16:24:06.865796,30050,1.14632,34.15775,58.02332,0.02202,1000.15889,0,1.25238,1.86708,0.28392,-0.97613
2022-06-28 16:24:07.865797,30050,1.14632,34.16289,58.01732,0.02202,1000.19428,0,1.25241,1.86737,0.28113,-0.97939
