timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 15:48:19.857810,29983,1.14376,34.68691,55.98040,0.02184,1000.56922,0,1.18894,1.37726,1.97749,1.97511
2022-06-28 15:48:20.857815,29982,1.14372,34.69205,56.01136,0.02186,1000.60463,0,1.18903,1.37848,1.95949,1.95710
2022-06-28 15:48:21.857817,29983,1.14376,34.68691,56.02972,0.02186,1000.59643,0,1.18904,1.37809,1.96756,1.96517
2022-06-28 15:48:22.857817,29986,1.14388,34.67664,56.03563,0.02185,1000.55281,0,1.18899,1.37637,1.99857,1.99619
2022-06-28 15:48:23.857820,29982,1.14372,34.68691,56.02356,0.02185,1000.59643,0,1.18903,1.37843,1.96018,1.95779
2022-06-28 15:48:24.857825,29984,1.14380,34.68177,55.99876,0.02184,1000.56102,0,1.18895,1.37687,1.98557,1.98319
2022-06-28 15:48:25.857828,29982,1.14372,34.68177,56.01110,0.02184,1000.61542,0,1.18897,1.37796,1.96583,1.96344
2022-06-28 15:48:26.857837,29983,1.14376,34.67664,55.98014,0.02183,1000.49840,0,1.18888,1.37674,1.98385,1.98146
2022-06-28 15:48:27.857828,29981,1.14368,34.68177,55.95560,0.02182,1000.56102,0,1.18886,1.37746,1.96837,1.96598
2022-06-28 15:48:28.857837,29985,1.14384,34.68177,55.97410,0.02183,1000.61542,0,1.18890,1.37602,1.99919,1.99681
2022-06-28 15:48:29.857837,29982,1.14372,34.68177,55.98643,0.02183,1000.64263,0,1.18892,1.37754,1.97079,1.96840
2022-06-28 15:48:30.857837,29984,1.14380,34.68177,56.00493,0.02184,1000.64263,0,1.18896,1.37698,1.98433,1.98194
2022-06-28 15:48:31.857840,29986,1.14388,34.67664,56.06029,0.02186,1000.60722,0,1.18904,1.37679,1.99360,1.99121
2022-06-28 15:48:32.857846,29986,1.14388,34.67664,56.06029,0.02186,1000.55281,0,1.18904,1.37679,1.99360,1.99121
2022-06-28 15:48:33.857849,29983,1.14376,34.68177,56.06659,0.02187,1000.61542,0,1.18909,1.37846,1.96329,1.96090
2022-06-28 15:48:34.857845,29986,1.14388,34.68691,56.06055,0.02187,1000.54202,0,1.18910,1.37730,1.98723,1.98485
2022-06-28 15:48:35.857849,29982,1.14372,34.67664,56.06029,0.02186,1000.55281,0,1.18904,1.37854,1.95908,1.95670
2022-06-28 15:48:36.857858,29983,1.14376,34.67150,56.04166,0.02184,1000.59901,0,1.18897,1.37753,1.97460,1.97221
2022-06-28 15:48:37.857847,29984,1.14380,34.67664,56.02330,0.02184,1000.60722,0,1.18897,1.37704,1.98378,1.98139
2022-06-28 15:48:38.857856,29983,1.14376,34.68177,56.02959,0.02185,1000.50661,0,1.18901,1.37784,1.97073,1.96835
2022-06-28 15:48:39.857857,29983,1.14376,34.68177,56.06659,0.02187,1000.64263,0,1.18909,1.37846,1.96329,1.96090
2022-06-28 15:48:40.857861,29985,1.14384,34.67664,56.06029,0.02186,1000.60722,0,1.18904,1.37722,1.98496,1.98257
2022-06-28 15:48:41.857872,29985,1.14384,34.67664,56.05412,0.02186,1000.60722,0,1.18903,1.37712,1.98620,1.98382
2022-06-28 15:48:42.857935,29983,1.14376,34.67664,56.01713,0.02184,1000.55281,0,1.18895,1.37737,1.97639,1.97400
2022-06-28 15:48:43.857878,29985,1.14384,34.66636,56.01071,0.02183,1000.61800,0,1.18888,1.37587,2.00127,1.99889
2022-06-28 15:48:44.857870,29985,1.14384,34.67664,56.01713,0.02184,1000.58001,0,1.18895,1.37649,1.99366,1.99128
2022-06-28 15:48:45.857883,29981,1.14368,34.67150,55.98617,0.02182,1000.51740,0,1.18886,1.37747,1.96851,1.96612
2022-06-28 15:48:46.857876,29984,1.14380,34.66636,55.96755,0.02181,1000.53639,0,1.18879,1.37558,2.00134,1.99895
2022-06-28 15:48:47.857881,29983,1.14376,34.67150,55.94918,0.02181,1000.59901,0,1.18879,1.37596,1.99324,1.99085
2022-06-28 15:48:48.857882,29984,1.14380,34.67664,55.94931,0.02181,1000.58001,0,1.18882,1.37578,1.99871,1.99632
2022-06-28 15:48:49.857896,29984,1.14380,34.67150,55.96768,0.02182,1000.51740,0,1.18882,1.37584,1.99815,1.99577
2022-06-28 15:48:50.857888,29986,1.14388,34.66636,55.97371,0.02181,1000.56360,0,1.18881,1.37481,2.01740,2.01502
2022-06-28 15:48:51.857896,29983,1.14376,34.66636,55.98604,0.02182,1000.53639,0,1.18883,1.37633,1.98896,1.98657
2022-06-28 15:48:52.857894,29984,1.14380,34.66122,55.96742,0.02180,1000.52819,0,1.18876,1.37533,2.00452,2.00214
2022-06-28 15:48:53.857898,29985,1.14384,34.66122,55.95509,0.02180,1000.55539,0,1.18874,1.37468,2.01567,2.01329
2022-06-28 15:48:54.857894,29985,1.14384,34.66122,55.93042,0.02179,1000.52819,0,1.18869,1.37426,2.02066,2.01828
2022-06-28 15:48:55.857894,29986,1.14388,34.67150,55.94301,0.02181,1000.57180,0,1.18877,1.37455,2.02045,2.01807
2022-06-28 15:48:56.857910,29984,1.14380,34.67150,55.94301,0.02181,1000.57180,0,1.18877,1.37542,2.00313,2.00075
2022-06-28 15:48:57.857906,29985,1.14384,34.67150,55.93068,0.02180,1000.54460,0,1.18875,1.37477,2.01428,2.01190
2022-06-28 15:48:58.857938,29986,1.14388,34.67150,55.93068,0.02180,1000.57180,0,1.18875,1.37434,2.02295,2.02057
2022-06-28 15:48:59.857934,29985,1.14384,34.66122,55.93042,0.02179,1000.52819,0,1.18869,1.37426,2.02066,2.01828
2022-06-28 15:49:00.857911,29985,1.14384,34.66122,55.91809,0.02178,1000.58259,0,1.18866,1.37405,2.02315,2.02077
2022-06-28 15:49:01.857918,29986,1.14388,34.66122,55.90576,0.02178,1000.58259,0,1.18864,1.37341,2.03432,2.03194
2022-06-28 15:49:02.857917,29985,1.14384,34.66122,55.90576,0.02178,1000.58259,0,1.18864,1.37384,2.02565,2.02327
2022-06-28 15:49:03.857921,29986,1.14388,34.65609,55.93646,0.02179,1000.60159,0,1.18867,1.37367,2.03126,2.02888
2022-06-28 15:49:04.858005,29984,1.14380,34.66122,55.99208,0.02181,1000.58259,0,1.18881,1.37574,1.99954,1.99715
2022-06-28 15:49:05.857923,29987,1.14391,34.66122,55.98591,0.02181,1000.58259,0,1.18880,1.37433,2.02676,2.02438
2022-06-28 15:49:06.857926,29987,1.14391,34.65609,55.97962,0.02180,1000.51998,0,1.18876,1.37396,2.03120,2.02882
2022-06-28 15:49:07.857929,29985,1.14384,34.66636,55.97988,0.02181,1000.53639,0,1.18882,1.37535,2.00750,2.00512
2022-06-28 15:49:08.857935,29986,1.14388,34.66636,55.96138,0.02181,1000.53639,0,1.18878,1.37460,2.01989,2.01752
2022-06-28 15:49:09.857933,29985,1.14384,34.65609,55.96112,0.02180,1000.57439,0,1.18872,1.37453,2.01760,2.01522
2022-06-28 15:49:10.857936,29985,1.14384,34.65609,55.95496,0.02179,1000.49278,0,1.18871,1.37442,2.01885,2.01647
2022-06-28 15:49:11.857933,29985,1.14384,34.66122,55.97975,0.02181,1000.55539,0,1.18879,1.37510,2.01068,2.00830
2022-06-28 15:49:12.857940,29985,1.14384,34.67150,56.02317,0.02184,1000.62621,0,1.18894,1.37634,1.99560,1.99321
2022-06-28 15:49:13.857939,29986,1.14388,34.66636,56.09085,0.02186,1000.53639,0,1.18904,1.37679,1.99375,1.99136
2022-06-28 15:49:14.857942,29983,1.14376,34.66636,56.08469,0.02186,1000.64521,0,1.18903,1.37801,1.96909,1.96670
2022-06-28 15:49:15.857943,29986,1.14388,34.65609,56.07826,0.02184,1000.57439,0,1.18896,1.37607,2.00260,2.00022
2022-06-28 15:49:16.857942,29986,1.14388,34.65609,56.14608,0.02187,1000.54718,0,1.18909,1.37722,1.98893,1.98655
2022-06-28 15:49:17.857948,29986,1.14388,34.64581,56.16431,0.02186,1000.50356,0,1.18907,1.37702,1.99158,1.98919
2022-06-28 15:49:18.857950,29986,1.14388,34.65609,56.15224,0.02187,1000.57439,0,1.18911,1.37732,1.98769,1.98531
2022-06-28 15:49:19.857956,29989,1.14399,34.65609,56.15841,0.02187,1000.51998,0,1.18912,1.37611,2.01237,2.00999
2022-06-28 15:49:20.857956,29987,1.14391,34.65609,56.15224,0.02187,1000.54718,0,1.18911,1.37688,1.99633,1.99395
2022-06-28 15:49:21.857957,29986,1.14388,34.65095,56.13978,0.02186,1000.56618,0,1.18905,1.37686,1.99336,1.99097
2022-06-28 15:49:22.857952,29987,1.14391,34.65095,56.17061,0.02187,1000.51177,0,1.18911,1.37694,1.99579,1.99341
2022-06-28 15:49:23.857963,29987,1.14391,34.66122,56.18936,0.02189,1000.58259,0,1.18921,1.37777,1.98569,1.98331
2022-06-28 15:49:24.857955,29987,1.14391,34.65095,56.16444,0.02187,1000.62058,0,1.18910,1.37684,1.99703,1.99464
2022-06-28 15:49:25.857972,29986,1.14388,34.64067,56.13335,0.02184,1000.49536,0,1.18898,1.37624,2.00097,1.99859
2022-06-28 15:49:26.857966,29986,1.14388,34.65095,56.12745,0.02185,1000.53897,0,1.18903,1.37665,1.99584,1.99346
2022-06-28 15:49:27.857973,29986,1.14388,34.64581,56.15198,0.02186,1000.50356,0,1.18904,1.37681,1.99406,1.99168
2022-06-28 15:49:28.857974,29986,1.14388,34.64581,56.14581,0.02186,1000.53077,0,1.18903,1.37670,1.99530,1.99292
2022-06-28 15:49:29.857974,29986,1.14388,34.65095,56.10896,0.02185,1000.53897,0,1.18899,1.37634,1.99957,1.99719
2022-06-28 15:49:30.857973,29987,1.14391,34.65095,56.10896,0.02185,1000.56618,0,1.18899,1.37590,2.00822,2.00583
2022-06-28 15:49:31.857976,29985,1.14384,34.64067,56.12719,0.02184,1000.54976,0,1.18896,1.37657,1.99357,1.99118
2022-06-28 15:49:32.857976,29988,1.14395,34.64581,56.17664,0.02187,1000.58517,0,1.18910,1.37635,2.00637,2.00399
2022-06-28 15:49:33.857986,29987,1.14391,34.64581,56.21363,0.02188,1000.58517,0,1.18917,1.37741,1.99028,1.98790
2022-06-28 15:49:34.857982,29986,1.14388,34.64067,56.21966,0.02188,1000.54976,0,1.18915,1.37770,1.98360,1.98121
2022-06-28 15:49:35.857976,29987,1.14391,34.65095,56.20143,0.02188,1000.51177,0,1.18918,1.37746,1.98958,1.98720
2022-06-28 15:49:36.857985,29988,1.14395,34.63554,56.15172,0.02185,1000.48715,0,1.18898,1.37542,2.01773,2.01535
2022-06-28 15:49:37.857987,29985,1.14384,34.63554,56.10856,0.02183,1000.59596,0,1.18890,1.37600,2.00047,1.99809
2022-06-28 15:49:38.857990,29985,1.14384,34.64581,56.10266,0.02184,1000.61237,0,1.18895,1.37641,1.99535,1.99297
2022-06-28 15:49:39.857992,29987,1.14391,34.64067,56.10253,0.02183,1000.54976,0,1.18891,1.37528,2.01584,2.01346
2022-06-28 15:49:40.857994,29986,1.14388,34.64067,56.15185,0.02185,1000.52256,0,1.18901,1.37655,1.99724,1.99486
2022-06-28 15:49:41.857999,29987,1.14391,34.65095,56.18910,0.02188,1000.59338,0,1.18915,1.37725,1.99206,1.98968
2022-06-28 15:49:42.857999,29985,1.14384,34.63040,56.21939,0.02187,1000.56055,0,1.18909,1.37762,1.98133,1.97894
2022-06-28 15:49:43.858006,29986,1.14388,34.63554,56.19487,0.02186,1000.62316,0,1.18907,1.37702,1.99174,1.98935
2022-06-28 15:49:44.858009,29988,1.14395,34.64067,56.18267,0.02186,1000.52256,0,1.18908,1.37620,2.00832,2.00594
2022-06-28 15:49:45.858024,29988,1.14395,34.64067,56.25048,0.02189,1000.52256,0,1.18921,1.37734,1.99466,1.99228
2022-06-28 15:49:46.858025,29987,1.14391,34.63040,56.36118,0.02192,1000.53335,0,1.18938,1.37914,1.97012,1.96773
2022-06-28 15:49:47.858022,29984,1.14380,34.64067,56.41076,0.02195,1000.49536,0,1.18954,1.38181,1.92811,1.92571
2022-06-28 15:49:48.858019,29986,1.14388,34.63040,56.44131,0.02195,1000.56055,0,1.18954,1.38093,1.94547,1.94308
2022-06-28 15:49:49.858024,29987,1.14391,34.64067,56.41076,0.02195,1000.54976,0,1.18954,1.38049,1.95388,1.95149
2022-06-28 15:49:50.858056,29991,1.14407,34.63554,56.40446,0.02194,1000.54155,0,1.18950,1.37837,1.99275,1.99037
2022-06-28 15:49:51.858024,29986,1.14388,34.64067,56.37994,0.02194,1000.57696,0,1.18948,1.38041,1.95145,1.94906
2022-06-28 15:49:52.858021,29988,1.14395,34.63554,56.37980,0.02193,1000.51435,0,1.18945,1.37927,1.97184,1.96946
2022-06-28 15:49:53.858022,29985,1.14384,34.62526,56.38570,0.02193,1000.52514,0,1.18940,1.38018,1.95114,1.94875
2022-06-28 15:49:54.858033,29986,1.14388,34.62526,56.31789,0.02190,1000.55234,0,1.18926,1.37859,1.97334,1.97095
2022-06-28 15:49:55.858034,29986,1.14388,34.63554,56.30583,0.02191,1000.48715,0,1.18930,1.37890,1.96945,1.96706
2022-06-28 15:49:56.858041,29983,1.14376,34.63040,56.31186,0.02190,1000.53335,0,1.18928,1.38006,1.94556,1.94317
2022-06-28 15:49:57.858044,29987,1.14391,34.63554,56.32432,0.02191,1000.56876,0,1.18933,1.37877,1.97436,1.97197
2022-06-28 15:49:58.858045,29986,1.14388,34.63554,56.34282,0.02192,1000.51435,0,1.18937,1.37952,1.96203,1.95965
2022-06-28 15:49:59.858050,29986,1.14388,34.62526,56.33022,0.02190,1000.57954,0,1.18928,1.37880,1.97086,1.96848
2022-06-28 15:50:00.858044,29986,1.14388,34.62526,56.32406,0.02190,1000.52514,0,1.18927,1.37870,1.97210,1.96971
2022-06-28 15:50:01.858057,29988,1.14395,34.62526,56.30556,0.02189,1000.52514,0,1.18923,1.37751,1.99307,1.99068
2022-06-28 15:50:02.858048,29986,1.14388,34.64067,56.29363,0.02191,1000.60417,0,1.18930,1.37895,1.96874,1.96635
2022-06-28 15:50:03.858054,29984,1.14380,34.62526,56.25625,0.02188,1000.55234,0,1.18913,1.37843,1.96846,1.96607
2022-06-28 15:50:04.858059,29986,1.14388,34.63040,56.26255,0.02188,1000.53335,0,1.18918,1.37791,1.98129,1.97891
2022-06-28 15:50:05.858056,29986,1.14388,34.62526,56.22543,0.02186,1000.55234,0,1.18907,1.37703,1.99191,1.98952
2022-06-28 15:50:06.858055,29985,1.14384,34.62012,56.23762,0.02186,1000.51693,0,1.18907,1.37742,1.98398,1.98159
2022-06-28 15:50:07.858063,29989,1.14399,34.62526,56.24392,0.02187,1000.55234,0,1.18911,1.37603,2.01411,2.01173
2022-06-28 15:50:08.858064,29988,1.14395,34.62526,56.25008,0.02187,1000.60674,0,1.18912,1.37657,2.00422,2.00184
2022-06-28 15:50:09.858061,29988,1.14395,34.62012,56.26228,0.02187,1000.51693,0,1.18912,1.37652,2.00493,2.00255
2022-06-28 15:50:10.858068,29987,1.14391,34.62526,56.25625,0.02188,1000.60674,0,1.18913,1.37711,1.99434,1.99196
2022-06-28 15:50:11.858077,29987,1.14391,34.63040,56.21939,0.02187,1000.53335,0,1.18909,1.37674,1.99860,1.99622
2022-06-28 15:50:12.858070,29987,1.14391,34.62526,56.23159,0.02187,1000.57954,0,1.18908,1.37670,1.99930,1.99692
2022-06-28 15:50:13.858082,29989,1.14399,34.62526,56.29940,0.02189,1000.63395,0,1.18922,1.37696,2.00294,2.00056
2022-06-28 15:50:14.858076,29988,1.14395,34.62526,56.34255,0.02191,1000.60674,0,1.18931,1.37813,1.98563,1.98325
2022-06-28 15:50:15.858097,29987,1.14391,34.62012,56.34858,0.02191,1000.57134,0,1.18929,1.37842,1.97896,1.97657
2022-06-28 15:50:16.858078,29990,1.14403,34.62012,56.31159,0.02189,1000.54413,0,1.18922,1.37648,2.01229,2.00991
2022-06-28 15:50:17.858083,29986,1.14388,34.62012,56.28694,0.02188,1000.54413,0,1.18917,1.37781,1.98270,1.98032
2022-06-28 15:50:18.858079,29988,1.14395,34.62012,56.26228,0.02187,1000.54413,0,1.18912,1.37652,2.00493,2.00255
2022-06-28 15:50:19.858086,29988,1.14395,34.62526,56.24392,0.02187,1000.57954,0,1.18911,1.37647,2.00547,2.00308
2022-06-28 15:50:20.858082,29988,1.14395,34.62012,56.24995,0.02187,1000.62574,0,1.18909,1.37631,2.00741,2.00503
2022-06-28 15:50:21.858091,29988,1.14395,34.60985,56.28667,0.02187,1000.58212,0,1.18910,1.37642,2.00635,2.00397
2022-06-28 15:50:22.858089,29988,1.14395,34.62526,56.37953,0.02192,1000.52514,0,1.18938,1.37876,1.97821,1.97583
2022-06-28 15:50:23.858092,29988,1.14395,34.62012,56.51501,0.02197,1000.54413,0,1.18963,1.38079,1.95424,1.95185
2022-06-28 15:50:24.858094,29986,1.14388,34.62012,56.52117,0.02197,1000.59854,0,1.18964,1.38177,1.93582,1.93343
2022-06-28 15:50:25.858095,29986,1.14388,34.62012,56.52117,0.02197,1000.54413,0,1.18964,1.38177,1.93583,1.93343
2022-06-28 15:50:26.858099,29989,1.14399,34.62012,56.47802,0.02196,1000.59854,0,1.18955,1.37972,1.97024,1.96785
2022-06-28 15:50:27.858102,29988,1.14395,34.62012,56.40406,0.02193,1000.57134,0,1.18940,1.37891,1.97645,1.97406
2022-06-28 15:50:28.858109,29992,1.14410,34.62012,56.38556,0.02192,1000.54413,0,1.18937,1.37685,2.01468,2.01230
2022-06-28 15:50:29.858117,29989,1.14399,34.62012,56.34858,0.02191,1000.59854,0,1.18929,1.37754,1.99621,1.99383
2022-06-28 15:50:30.858111,29991,1.14407,34.61499,56.35461,0.02190,1000.53593,0,1.18927,1.37651,2.01544,2.01306
2022-06-28 15:50:31.858117,29989,1.14399,34.61499,56.37310,0.02191,1000.61753,0,1.18931,1.37770,1.99444,1.99206
2022-06-28 15:50:32.858113,29988,1.14395,34.62012,56.31776,0.02189,999.94571,0,1.18923,1.37745,1.99380,1.99141
2022-06-28 15:50:33.858118,29989,1.14399,34.62012,56.32392,0.02190,1000.59854,0,1.18924,1.37712,2.00117,1.99879
2022-06-28 15:50:34.858118,29989,1.14399,34.61499,56.31762,0.02189,1000.69913,0,1.18920,1.37676,2.00559,2.00321
2022-06-28 15:50:35.858112,29991,1.14407,34.61499,56.31146,0.02188,1000.53593,0,1.18918,1.37578,2.02414,2.02176
2022-06-28 15:50:36.858122,29987,1.14391,34.61499,56.34228,0.02190,1000.56313,0,1.18925,1.37805,1.98338,1.98099
2022-06-28 15:50:37.858111,29987,1.14391,34.61499,56.39776,0.02192,1000.75354,0,1.18936,1.37899,1.97225,1.96986
2022-06-28 15:50:38.858125,29987,1.14391,34.62012,56.41638,0.02193,1000.59854,0,1.18943,1.37956,1.96536,1.96298
2022-06-28 15:50:39.858130,29987,1.14391,34.60985,56.37913,0.02191,1000.63652,0,1.18929,1.37842,1.97914,1.97675
2022-06-28 15:50:40.858134,29987,1.14391,34.61499,56.34844,0.02190,1000.67193,0,1.18926,1.37816,1.98214,1.97975
2022-06-28 15:50:41.858136,29989,1.14399,34.60985,56.31749,0.02188,1000.66372,0,1.18917,1.37650,2.00879,2.00641
2022-06-28 15:50:42.858137,29989,1.14399,34.60985,56.31749,0.02188,1000.52772,0,1.18917,1.37650,2.00879,2.00641
2022-06-28 15:50:43.858138,29986,1.14388,34.60985,56.34215,0.02189,1000.69092,0,1.18922,1.37823,1.97793,1.97555
2022-06-28 15:50:44.858147,29988,1.14395,34.60985,56.39762,0.02191,1000.77253,0,1.18933,1.37829,1.98405,1.98166
2022-06-28 15:50:45.858138,29986,1.14388,34.61499,56.45323,0.02194,1000.64473,0,1.18947,1.38037,1.95254,1.95015
2022-06-28 15:50:46.858144,29987,1.14391,34.61499,56.53953,0.02197,1000.42712,0,1.18965,1.38138,1.94391,1.94152
2022-06-28 15:50:47.858145,29992,1.14410,34.60471,56.59472,0.02198,1000.54671,0,1.18970,1.37961,1.98219,1.97980
2022-06-28 15:50:48.858145,29988,1.14395,34.59957,56.50830,0.02194,1000.42970,0,1.18949,1.37965,1.96821,1.96582
2022-06-28 15:50:49.858289,29986,1.14388,34.60985,56.45926,0.02194,1000.39171,0,1.18945,1.38021,1.95449,1.95210
2022-06-28 15:50:50.858156,29988,1.14395,34.60471,56.40981,0.02191,1000.41071,0,1.18932,1.37824,1.98478,1.98239
2022-06-28 15:50:51.858163,29989,1.14399,34.61499,56.39776,0.02192,1000.42712,0,1.18936,1.37811,1.98950,1.98712
2022-06-28 15:50:52.858162,29987,1.14391,34.60985,56.43461,0.02193,1000.39171,0,1.18940,1.37936,1.96803,1.96565
2022-06-28 15:50:53.858160,29986,1.14388,34.60985,56.43461,0.02193,1000.55492,0,1.18940,1.37980,1.95942,1.95703
2022-06-28 15:50:54.858160,29987,1.14391,34.61499,56.39776,0.02192,1000.42712,0,1.18936,1.37899,1.97226,1.96987
2022-06-28 15:50:55.858401,29991,1.14407,34.60471,56.35434,0.02189,1000.35631,0,1.18921,1.37599,2.02184,2.01946
2022-06-28 15:50:56.858166,29988,1.14395,34.60985,56.34831,0.02189,1000.44612,0,1.18923,1.37746,1.99396,1.99158
2022-06-28 15:50:57.858167,29988,1.14395,34.60471,56.36050,0.02189,1000.51951,0,1.18922,1.37741,1.99467,1.99229
2022-06-28 15:50:58.858171,29990,1.14403,34.60985,56.39762,0.02191,1000.47332,0,1.18933,1.37742,2.00132,1.99894
2022-06-28 15:50:59.858198,29988,1.14395,34.60985,56.48392,0.02195,1000.47332,0,1.18950,1.37975,1.96677,1.96438
2022-06-28 15:51:00.858302,29991,1.14407,34.60471,56.64403,0.02200,1000.43791,0,1.18980,1.38088,1.96372,1.96134
2022-06-28 15:51:01.858302,29989,1.14399,34.59957,56.65006,0.02200,1000.42970,0,1.18978,1.38160,1.94849,1.94610
2022-06-28 15:51:02.859202,29988,1.14395,34.59957,56.55144,0.02196,1000.42970,0,1.18958,1.38038,1.95958,1.95719
2022-06-28 15:51:03.859121,29988,1.14395,34.59444,56.45885,0.02192,1000.58470,0,1.18936,1.37856,1.98126,1.97887
2022-06-28 15:51:04.859122,29989,1.14399,34.60471,56.41598,0.02191,1000.41071,0,1.18933,1.37791,1.99217,1.98978
2022-06-28 15:51:05.859150,29988,1.14395,34.60985,56.47775,0.02194,1000.41891,0,1.18949,1.37965,1.96801,1.96562
2022-06-28 15:51:06.859155,29988,1.14395,34.59957,56.66238,0.02200,1000.45690,0,1.18980,1.38225,1.93745,1.93506
2022-06-28 15:51:07.860301,29986,1.14388,34.60985,56.83523,0.02208,1000.36451,0,1.19021,1.38656,1.87974,1.87734
2022-06-28 15:51:08.859882,29987,1.14391,34.60471,57.03847,0.02216,1000.41071,0,1.19060,1.38930,1.85129,1.84888
2022-06-28 15:51:09.860321,29993,1.14414,34.59957,57.21087,0.02222,1000.48410,0,1.19091,1.38930,1.87152,1.86912
2022-06-28 15:51:10.859243,29989,1.14399,34.59444,57.27235,0.02223,1000.50310,0,1.19101,1.39185,1.82859,1.82619
2022-06-28 15:51:11.859934,29990,1.14403,34.59957,57.17390,0.02220,1000.45690,0,1.19084,1.39000,1.85328,1.85088
2022-06-28 15:51:12.859142,29989,1.14399,34.59957,57.05681,0.02216,1000.37530,0,1.19060,1.38847,1.86783,1.86543
2022-06-28 15:51:13.860304,29986,1.14388,34.60471,57.00765,0.02214,1000.35631,0,1.19053,1.38922,1.84885,1.84644
2022-06-28 15:51:14.860251,29988,1.14395,34.60471,56.95219,0.02212,1000.49231,0,1.19042,1.38740,1.87682,1.87442
2022-06-28 15:51:15.860264,29989,1.14399,34.59957,56.93972,0.02211,1000.53850,0,1.19036,1.38649,1.89095,1.88856
2022-06-28 15:51:16.861202,29989,1.14399,34.59957,57.01368,0.02214,1000.51130,0,1.19051,1.38774,1.87634,1.87394
2022-06-28 15:51:17.860664,29988,1.14395,34.59444,57.01353,0.02213,1000.42149,0,1.19048,1.38792,1.87099,1.86859
2022-06-28 15:51:18.860654,29990,1.14403,34.59957,56.93972,0.02211,1000.45690,0,1.19036,1.38605,1.89950,1.89710
2022-06-28 15:51:19.860639,29988,1.14395,34.59444,56.85947,0.02207,1000.53030,0,1.19017,1.38532,1.90144,1.89905
2022-06-28 15:51:20.861346,29986,1.14388,34.59957,56.84728,0.02208,1000.48410,0,1.19018,1.38625,1.88363,1.88123
2022-06-28 15:51:21.860939,29989,1.14399,34.59444,56.94574,0.02211,1000.36709,0,1.19035,1.38633,1.89291,1.89052
2022-06-28 15:51:22.861078,29989,1.14399,34.59444,57.07516,0.02216,1000.61190,0,1.19061,1.38852,1.86735,1.86495
2022-06-28 15:51:23.859619,29990,1.14403,34.58930,57.08734,0.02216,1000.41329,0,1.19060,1.38802,1.87661,1.87422
2022-06-28 15:51:24.861040,29989,1.14399,34.58930,57.14280,0.02218,1000.46769,0,1.19071,1.38940,1.85717,1.85477
2022-06-28 15:51:25.859973,29989,1.14399,34.58930,57.13664,0.02218,1000.49489,0,1.19070,1.38930,1.85838,1.85598
2022-06-28 15:51:26.860947,29990,1.14403,34.59444,57.06283,0.02215,1000.53030,0,1.19058,1.38787,1.87830,1.87590
2022-06-28 15:51:27.860043,29991,1.14407,34.59957,56.97670,0.02213,1000.42970,0,1.19044,1.38623,1.90072,1.89832
2022-06-28 15:51:28.861484,29993,1.14414,34.59444,56.90877,0.02209,1000.53030,0,1.19027,1.38395,1.93445,1.93206
2022-06-28 15:51:29.860127,29994,1.14418,34.58930,56.82851,0.02206,1000.49489,0,1.19008,1.38190,1.96216,1.95978
2022-06-28 15:51:30.861487,29989,1.14399,34.59444,56.84714,0.02207,1000.39429,0,1.19015,1.38467,1.91244,1.91005
2022-06-28 15:51:31.860170,29991,1.14407,34.59957,56.86577,0.02208,1000.48410,0,1.19021,1.38436,1.92271,1.92032
2022-06-28 15:51:32.860059,29994,1.14418,34.59444,56.85330,0.02207,1000.39429,0,1.19016,1.38257,1.95406,1.95168
2022-06-28 15:51:33.860080,29994,1.14418,34.58930,56.83467,0.02206,1000.41329,0,1.19009,1.38200,1.96094,1.95855
2022-06-28 15:51:34.860136,29990,1.14403,34.60471,56.82277,0.02207,1000.43791,0,1.19016,1.38433,1.91954,1.91715
2022-06-28 15:51:35.860157,29990,1.14403,34.58930,56.85933,0.02207,1000.44049,0,1.19014,1.38418,1.92173,1.91934
2022-06-28 15:51:36.860188,29993,1.14414,34.59957,56.85344,0.02208,1000.37530,0,1.19019,1.38327,1.94230,1.93991
2022-06-28 15:51:37.860155,29992,1.14410,34.58930,56.92095,0.02209,1000.41329,0,1.19026,1.38434,1.92662,1.92423
2022-06-28 15:51:38.860148,29994,1.14418,34.57902,56.89602,0.02207,1000.42407,0,1.19015,1.38252,1.95504,1.95265
2022-06-28 15:51:39.860203,29993,1.14414,34.58930,56.84700,0.02206,1000.44049,0,1.19011,1.38265,1.94990,1.94751
2022-06-28 15:51:40.860140,29991,1.14407,34.58930,56.81002,0.02205,1000.46769,0,1.19004,1.38291,1.94010,1.93771
2022-06-28 15:51:41.860254,29994,1.14418,34.58930,56.76688,0.02203,1000.49489,0,1.18995,1.38086,1.97446,1.97208
2022-06-28 15:51:42.860160,29991,1.14407,34.59444,56.77935,0.02204,1000.39429,0,1.19001,1.38265,1.94305,1.94066
2022-06-28 15:51:43.860161,29990,1.14403,34.58930,56.81619,0.02205,1000.52209,0,1.19005,1.38345,1.93030,1.92791
2022-06-28 15:51:44.861355,29994,1.14418,34.58930,56.82235,0.02205,1000.44049,0,1.19006,1.38180,1.96340,1.96101
2022-06-28 15:51:45.860244,29994,1.14418,34.59444,56.81016,0.02205,1000.39429,0,1.19007,1.38185,1.96266,1.96028
2022-06-28 15:51:46.860232,29990,1.14403,34.58416,56.79139,0.02204,1000.56828,0,1.18997,1.38277,1.93838,1.93599
