timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 12:31:28.081572,29747,1.1347579956054688,39.98896863558912,25.824000764704234,0.013219103817619803,999.7513156307987,0,1.1468320255124371,1.1090127158853371,6.210182425100111,6.210182425405764
2022-06-28 12:31:29.081564,29745,1.1346817016601562,39.98383083380759,25.805341884781953,0.013206141937452488,999.7431622107011,0,1.1467692778934693,1.1092102493186042,6.19485156712439,6.194851567429995
2022-06-28 12:31:30.081595,29745,1.1346817016601562,39.98896863558912,25.817708085970107,0.01321588264464063,999.7513156307987,0,1.1468164320235206,1.109636282974972,6.185365702993272,6.1853657032988485
2022-06-28 12:31:31.081581,29745,1.1346817016601562,39.994106437661685,25.804903491963657,0.01321273815073454,999.7320401105815,0,1.1468012097330103,1.1094987508419998,6.188426898305748,6.1884268986113335
2022-06-28 12:31:32.081592,29747,1.1347579956054688,39.994106437661685,25.792317913210056,0.013206295190761975,999.7594690708366,0,1.1467700197827744,1.1084528851541668,6.2226764967926655,6.222676497098356
2022-06-28 12:31:33.081588,29747,1.1347579956054688,39.994106437661685,25.804903491963657,0.013212736987742137,999.7046111688886,0,1.1468012041030398,1.1087344388252578,6.216390857483422,6.216390857789094
2022-06-28 12:31:34.081589,29748,1.134796142578125,40.004382042679936,25.810757967007213,0.013222559744401693,999.6934878431794,0,1.1468487554292464,1.1087818814867383,6.2207987152881525,6.220798715593838
2022-06-28 12:31:35.081604,29747,1.1347579956054688,40.004382042679936,25.791879193747228,0.013212890688166399,999.7483466029797,0,1.1468019481567984,1.1087411566586254,6.216240933408262,6.216240933713933
2022-06-28 12:31:36.081595,29748,1.134796142578125,40.004382042679936,25.8044650540869,0.013219340610562512,999.803205437032,0,1.1468331718116738,1.1086412302220827,6.223939004367049,6.223939004672744
2022-06-28 12:31:37.081597,29748,1.134796142578125,40.01465764886234,25.822905697789192,0.013235618899206771,999.7920830303452,0,1.1469119739484095,1.1093524656035867,6.208069978315486,6.208069978621132
2022-06-28 12:31:38.081601,29747,1.1347579956054688,40.0197954523901,25.803807312787068,0.013229242489140591,999.7453764306504,0,1.1468811061619426,1.1094558500287204,6.200304305423911,6.200304305729533
2022-06-28 12:31:39.081601,29749,1.1348342895507812,40.0197954523901,25.816393549504546,0.013235694107406985,999.7179463887966,0,1.146912338026416,1.1089739332889468,6.221977531571174,6.221977531876862
2022-06-28 12:31:40.081624,29750,1.1348724365234375,40.01465764886234,25.804026571151645,0.013225940009704448,999.737223338438,0,1.1468651190737553,1.108166492289386,6.245489141555529,6.24548914186129
2022-06-28 12:31:41.081611,29750,1.1348724365234375,40.0197954523901,25.803807312787068,0.013229240160157786,999.6905163655068,0,1.1468810948874884,1.1083105841325342,6.2422661494750855,6.2422661497808365
2022-06-28 12:31:42.081609,29746,1.1347198486328125,40.0197954523901,25.79122103006779,0.013222787354383867,999.6905163655068,0,1.1468498572743684,1.1095558636625618,6.192615912200802,6.192615912506401
2022-06-28 12:31:43.081614,29749,1.1348342895507812,40.03520886471961,25.784269395204443,0.013229463530015311,999.6875437432489,0,1.1468821762064427,1.1087017989152308,6.228053822423837,6.228053822729544
2022-06-28 12:31:44.081610,29748,1.134796142578125,40.03520886471961,25.80944280540343,0.013242380737912835,999.7149744192108,0,1.1469447075698573,1.1096479056855801,6.2014858794915195,6.201485879797145
2022-06-28 12:31:45.081613,29748,1.134796142578125,40.03007106031873,25.803368762264007,0.013235848352439275,999.7342521855031,0,1.1469130847165865,1.1093624909361581,6.207846482056652,6.207846482362298
2022-06-28 12:31:46.081613,29750,1.1348724365234375,40.04034666941152,25.784049880590608,0.0132327661592593,999.6956962439081,0,1.14689816401984,1.1084645370254875,6.238823787046522,6.2388237873522625
2022-06-28 12:31:47.081621,29750,1.1348724365234375,40.04034666941152,25.790343320789336,0.013235996048391253,999.6956962439081,0,1.1469137997030852,1.10860556110447,6.23567159635695,6.23567159666268
2022-06-28 12:31:48.081623,29751,1.1349105834960938,40.04034666941152,25.69594051015347,0.013187544769905975,999.6408345001873,0,1.1466792502147665,1.1061095014353362,6.297105902240759,6.2971059025466785
2022-06-28 12:31:49.081623,29751,1.1349105834960938,40.03520886471961,25.576581739568116,0.013122907199714406,999.797266558485,0,1.1463663439409064,1.1032882533272053,6.360758224272191,6.360758224578306
2022-06-28 12:31:50.081635,29753,1.1349868774414062,40.03520886471961,25.48846804115441,0.013077694112653438,999.7149744192108,0,1.1461474703266903,1.1005577699145208,6.433832487976641,6.43383248828298
2022-06-28 12:31:51.081632,29751,1.1349105834960938,40.03520886471961,25.494761951513322,0.013080924561158365,999.7424051137375,0,1.146163108717824,1.101455829254802,6.4023270423920575,6.4023270426983
2022-06-28 12:31:52.081627,29747,1.1347579956054688,40.04034666941152,25.374951597007968,0.013022807265246126,999.6134036561743,0,1.1458817666677308,1.1004331199878883,6.4034662960737805,6.403466296380026
2022-06-28 12:31:53.081639,29752,1.13494873046875,40.03520886471961,25.14228525953595,0.012900071416603315,999.6601130858514,0,1.1452876104060694,1.0931861040107302,6.597768301999416,6.5977683023062585
2022-06-28 12:31:54.081629,29749,1.1348342895507812,40.04034666941152,25.00357415951189,0.01283221416072363,999.6956962439081,0,1.144959117843172,1.0913510460835478,6.623584530631737,6.6235845309386585
2022-06-28 12:31:55.081638,29751,1.1349105834960938,40.03007106031873,24.871838747203412,0.012758019657717876,999.7342521855031,0,1.1445999470790538,1.0873619385773161,6.728122977703199,6.7281229780104415
2022-06-28 12:31:56.081634,29751,1.1349105834960938,40.03520886471961,24.92196901135751,0.01278703208838048,999.6875437432489,0,1.1447403943691878,1.0886282495614164,6.698404202126447,6.698404202433598
2022-06-28 12:31:57.081644,29748,1.134796142578125,40.03520886471961,24.9723282530729,0.012812871673854795,999.7149744192108,0,1.1448654821220985,1.0908816797197913,6.6288963565755825,6.62889635688252
2022-06-28 12:31:58.081644,29752,1.13494873046875,40.03520886471961,24.984917948489546,0.012819330101377363,999.6875437432489,0,1.1448967469497382,1.0896631844182316,6.679806543840154,6.679806544147248
2022-06-28 12:31:59.081639,29750,1.1348724365234375,40.04548447439447,25.06629475292778,0.012867724242095122,999.7038487644821,0,1.14513101983784,1.0925260022786083,6.601886916791976,6.601886917098831
2022-06-28 12:32:00.081653,29749,1.1348342895507812,40.04548447439447,25.167010521412898,0.01291942644812403,999.7038487644821,0,1.1453813068549867,1.0951602373864013,6.535359466521008,6.535359466827659
2022-06-28 12:32:01.081651,29750,1.1348724365234375,40.04548447439447,25.223661847240976,0.01294850599511865,999.6489865732696,0,1.1455220790509195,1.0960531116787604,6.520365244894251,6.520365245200855
2022-06-28 12:32:02.081655,29749,1.1348342895507812,40.05062227966846,25.22973064839047,0.012954965849609708,999.6845699763322,0,1.1455533507864208,1.0967125000673046,6.499634548640573,6.499634548947114
2022-06-28 12:32:03.081659,29751,1.1349105834960938,40.04034666941152,25.2364765556524,0.01295174206901892,999.6682653627653,0,1.145537744674226,1.0958173768737465,6.5313655947407305,6.531365595047369
2022-06-28 12:32:04.081648,29747,1.1347579956054688,40.05062227966846,25.254908952050624,0.012967896691804431,999.7394326521685,0,1.1456159481525816,1.098033126075972,6.458234351059822,6.458234351366236
2022-06-28 12:32:05.081668,29747,1.1347579956054688,40.05576008523349,25.292451022299154,0.012990521590258023,999.6378592639144,0,1.1457254738146787,1.0990219997143793,6.435630693182766,6.43563069348911
2022-06-28 12:32:06.081657,29751,1.1349105834960938,40.06603569723666,25.32347424010466,0.013013176399620241,999.7913231013221,0,1.1458351442735393,1.0984988125847366,6.469786026202989,6.469786026509438
2022-06-28 12:32:07.081670,29751,1.1349105834960938,40.06603569723666,25.34865269863253,0.013026112762250863,999.73645904587,0,1.1458977683637714,1.0990634484225272,6.456868604116577,6.456868604422987
2022-06-28 12:32:08.081659,29749,1.1348342895507812,40.06603569723666,25.367536421749506,0.013035815542940532,999.7090270459938,0,1.1459447388941097,1.100243790873383,6.418848176040038,6.418848176346331
2022-06-28 12:32:09.081660,29748,1.134796142578125,40.0711735036748,25.392490610862247,0.013052006796908135,999.7171794423542,0,1.1460231197016357,1.1013300360668632,6.388605182651272,6.388605182957472
2022-06-28 12:32:10.081666,29748,1.134796142578125,40.06089789108955,25.41811616502683,0.01305843455087468,999.6460111729757,0,1.1460542360405854,1.1016108792282373,6.382227646362971,6.382227646669151
2022-06-28 12:32:11.081673,29749,1.1348342895507812,40.07631131040398,25.423739768136038,0.013071440778102964,999.6978994298095,0,1.1461171983407912,1.1017998025316922,6.3834633335519495,6.383463333858134
2022-06-28 12:32:12.081665,29752,1.13494873046875,40.0711735036748,25.41766884492023,0.013064949823708028,999.7446116659781,0,1.1460857760526777,1.1003801083335927,6.432348573326832,6.432348573633167
2022-06-28 12:32:13.081674,29752,1.13494873046875,40.07631131040398,25.46780164722894,0.013094094889905062,999.6978994298095,0,1.1462268654228087,1.1016517711055318,6.40339823739647,6.403398237702715
2022-06-28 12:32:14.081669,29750,1.1348724365234375,40.08658692473546,25.448471370190852,0.013090909477973423,999.6867710167863,0,1.1462114450507979,1.1022707616330176,6.3782984760345265,6.378298476340695
2022-06-28 12:32:15.081717,29750,1.1348724365234375,40.0814491174242,25.423516150328187,0.013074700408493263,999.7334842947703,0,1.1461329779995342,1.101563037930679,6.394364630990564,6.394364631296782
2022-06-28 12:32:16.081679,29752,1.13494873046875,40.0814491174242,25.31650518596439,0.013019666107555087,999.7060516422176,0,1.1458665605276206,1.0984042810831958,6.4775018488056855,6.4775018491121585
2022-06-28 12:32:17.081698,29751,1.1349105834960938,40.0814491174242,25.203195835381372,0.012961393849965887,999.7060516422176,0,1.1455844683181267,1.0962386499608385,6.5216651900333975,6.5216651903400065
2022-06-28 12:32:18.081698,29752,1.13494873046875,40.0814491174242,25.052110903495358,0.012883694524858045,999.7060516422176,0,1.145208330938134,1.092471544523655,6.614352935240726,6.614352935547619
2022-06-28 12:32:19.081680,29751,1.1349105834960938,40.08658692473546,25.045587699941034,0.012883661567319326,999.6593381776208,0,1.1452081713928322,1.0928458544905328,6.600063997639863,6.600063997946712
2022-06-28 12:32:20.081700,29749,1.1348342895507812,40.0814491174242,25.11506376369444,0.012916068520737846,999.6786190082323,0,1.1453650513468792,1.0950135724131926,6.538741697551643,6.538741697858304
2022-06-28 12:32:21.081698,29752,1.13494873046875,40.096862540231086,25.189926940165073,0.012964601770240428,999.7305083987961,0,1.1455999976515618,1.0960017040105916,6.532691480981985,6.532691481288627
2022-06-28 12:32:22.081691,29750,1.1348724365234375,40.08658692473546,25.265920545276416,0.012997001497253751,999.6319053570229,0,1.145756842623051,1.0981705321981694,6.4717506991564075,6.471750699462863
2022-06-28 12:32:23.081708,29754,1.1350250244140625,40.096862540231086,25.271764890477886,0.013006719349660438,999.6756418069039,0,1.1458038861145914,1.097084974828104,6.518893843949741,6.518893844256341
2022-06-28 12:32:24.081701,29751,1.1349105834960938,40.096862540231086,25.29694540712058,0.013019679105912934,999.6756418069039,0,1.1458666234518258,1.098782637421774,6.4632906941117625,6.463290694418192
2022-06-28 12:32:25.081723,29750,1.1348724365234375,40.096862540231086,25.278060036894995,0.013009959297605,999.6756418069039,0,1.1458195704918945,1.0987362983237308,6.458802112217919,6.458802112524334
2022-06-28 12:32:26.081711,29750,1.1348724365234375,40.10200034841546,25.296720335949413,0.013022922855831074,999.6837936513755,0,1.1458823262342355,1.0993023158507982,6.445865021435704,6.4458650217420805
2022-06-28 12:32:27.081719,29752,1.13494873046875,40.10713815689087,25.25872356450305,0.013006717142464427,999.69194551573,0,1.145803875429699,1.0978392895086488,6.490452180768656,6.490452181075169
2022-06-28 12:32:28.081716,29753,1.1349868774414062,40.10713815689087,25.246132909462034,0.013000233715527248,999.69194551573,0,1.1457724895815191,1.0971791655802459,6.511166595453652,6.511166595760228
2022-06-28 12:32:29.081717,29750,1.1348724365234375,40.10713815689087,25.227246840614498,0.012990508530689395,999.69194551573,0,1.1457254105941563,1.0978870349658512,6.478245542088555,6.4782455423950305
2022-06-28 12:32:30.081723,29749,1.1348342895507812,40.10200034841546,25.208586736531224,0.012977549939813997,999.6563601595334,0,1.1456626788984368,1.0976989106128048,6.477000461359786,6.4770004616662575
2022-06-28 12:32:31.081727,29752,1.13494873046875,40.10713815689087,25.20206525441722,0.012977540392141038,999.6645118001393,0,1.1456626326787729,1.0965662442892088,6.519695297439364,6.519695297745967
2022-06-28 12:32:32.081734,29749,1.1348342895507812,40.117413774714805,25.12606538995531,0.012945080303624717,999.625946870521,0,1.145505495501173,1.0962807267826846,6.509558560652964,6.509558560959536
2022-06-28 12:32:33.081730,29751,1.1349105834960938,40.10713815689087,24.67320942252685,0.012705210484268982,999.6370781031176,0,1.144344301304614,1.0850569667127616,6.782448243091361,6.78244824339877
2022-06-28 12:32:34.081724,29753,1.1349868774414062,40.10713815689087,24.641727348905444,0.012688998003468304,999.6096444246643,0,1.1442658177393694,1.0836039405006401,6.828200537767881,6.82820053807543
2022-06-28 12:32:35.081750,29751,1.1349105834960938,40.12255158406333,24.779553681239527,0.012769851715168897,999.6889668412313,0,1.1446572252997251,1.0878783746005147,6.715992048507706,6.715992048814911
2022-06-28 12:32:36.081737,29749,1.1348342895507812,40.10713815689087,24.572465774515788,0.012653336940909275,999.7193792498896,0,1.144093184854591,1.0835381842689358,6.807053693589786,6.807053693897271
2022-06-28 12:32:37.081725,29752,1.13494873046875,40.10713815689087,24.528389502374406,0.012630639208781191,999.69194551573,0,1.143983306609412,1.0814301894441842,6.874228683877121,6.8742286841848115
2022-06-28 12:32:38.081738,29750,1.1348724365234375,40.12255158406333,24.634733399007306,0.012695219167365561,999.6615324729623,0,1.1442959339892285,1.084994050471678,6.7782708792889945,6.77827087959639
2022-06-28 12:32:39.081748,29748,1.134796142578125,40.117413774714805,24.616076071084887,0.012682334488750294,999.7082493040799,0,1.1442335600979536,1.0851782137918211,6.762594673184042,6.76259467349139
2022-06-28 12:32:40.081736,29749,1.1348342895507812,40.117413774714805,24.4523597920007,0.01259798587412354,999.6808151409907,0,1.143825233939809,1.0811206028880467,6.864521217294996,6.864521217602657
2022-06-28 12:32:41.081753,29751,1.1349105834960938,40.11227596565732,24.257386175489636,0.012494312940738073,999.7275313578746,0,1.1433233600112305,1.075851882209537,7.002407629424777,7.002407629732861
2022-06-28 12:32:42.081726,29752,1.13494873046875,40.11227596565732,24.213305383443636,0.012471608136250324,999.7275313578746,0,1.1432134475292184,1.0744913170754689,7.041088169744864,7.041088170053066
2022-06-28 12:32:43.081740,29748,1.134796142578125,40.11227596565732,24.276277770933483,0.012504044583157329,999.7549653343526,0,1.143370470259325,1.0773883231102028,6.948165347851109,6.948165348159026
2022-06-28 12:32:44.081744,29750,1.1348724365234375,40.11227596565732,24.37703119786523,0.012555937698114954,999.7000973999656,0,1.1436216814541806,1.0789127145130757,6.923012162901003,6.923012163208843
2022-06-28 12:32:45.081750,29748,1.134796142578125,40.117413774714805,24.477547418093604,0.012610966003815728,999.7631176859664,0,1.1438880699035399,1.082059962683303,6.836462957737279,6.836462958044853
2022-06-28 12:32:46.081737,29747,1.1347579956054688,40.117413774714805,24.534218903741795,0.012640160124059123,999.6808151409907,0,1.1440293967411193,1.083708639588208,6.791663523092158,6.7916635233995954
2022-06-28 12:32:47.081749,29745,1.1346817016601562,40.127689393702894,24.61561061416367,0.012688637203345099,999.6696839693261,0,1.1442640711294363,1.0865759138642657,6.712709713204932,6.712709713512127
2022-06-28 12:32:48.081734,29749,1.1348342895507812,40.12255158406333,24.584359700235918,0.012669256329974744,999.5792294795737,0,1.1441702495818054,1.0842334991171358,6.790586939143804,6.790586939451238
2022-06-28 12:32:49.081755,29748,1.134796142578125,40.127689393702894,24.388919392091317,0.012571783310754396,999.6422493958775,0,1.1436983890345143,1.0803479818813375,6.877252704148816,6.877252704456516
2022-06-28 12:32:50.081750,29750,1.1348724365234375,40.11227596565732,23.923617582476023,0.012322394657140977,999.6452295398552,0,1.1424911147803318,1.068715710557004,7.170501572455471,7.1705015727640715
2022-06-28 12:32:51.081755,29746,1.1347198486328125,40.096862540231086,23.60314562124005,0.012147922321289693,999.6207752892847,0,1.1416465055485627,1.062560209404924,7.299432199959757,7.299432200268752
2022-06-28 12:32:52.081746,29751,1.1349105834960938,40.08658692473546,23.358000550678877,0.012015549329974102,999.57703977153,0,1.141005696505934,1.0549551974005709,7.520250488821688,7.520250489131361
2022-06-28 12:32:53.081768,29749,1.1348342895507812,40.07631131040398,23.264017209005008,0.011961033239469924,999.6704670195717,0,1.1407417876570318,1.0533002749437386,7.550505949439636,7.550505949749402
2022-06-28 12:32:54.081758,29747,1.1347579956054688,40.0711735036748,23.245369521568684,0.01194835980477658,999.6074507335271,0,1.1406804363838459,1.053471902827435,7.534240388268206,7.534240388577922
