timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 15:38:02.856442,29932,1.14182,35.04654,54.66253,0.02173,1000.59939,0,1.23514,1.79209,0.55782,0.53301
2022-06-28 15:38:03.856454,29931,1.14178,35.04654,54.68104,0.02174,1000.54496,0,1.23514,1.79267,0.54765,0.52280
2022-06-28 15:38:04.856439,29932,1.14182,35.04654,54.71191,0.02175,1000.59939,0,1.23514,1.79209,0.55226,0.52743
2022-06-28 15:38:05.856463,29933,1.14185,35.04140,54.70562,0.02174,1000.67285,0,1.23511,1.79131,0.56341,0.53862
2022-06-28 15:38:06.856455,29932,1.14182,35.04654,54.70574,0.02175,1000.59939,0,1.23514,1.79209,0.55295,0.52813
2022-06-28 15:38:07.856454,29930,1.14174,35.04140,54.74883,0.02176,1000.59119,0,1.23511,1.79306,0.53429,0.50940
2022-06-28 15:38:08.856463,29932,1.14182,35.04654,54.73660,0.02176,1000.57218,0,1.23514,1.79209,0.54948,0.52464
2022-06-28 15:38:09.856447,29932,1.14182,35.04140,54.75500,0.02176,1000.59119,0,1.23511,1.79189,0.54976,0.52492
2022-06-28 15:38:10.856477,29934,1.14189,35.03626,54.71785,0.02174,1000.69186,0,1.23509,1.79054,0.57249,0.54773
2022-06-28 15:38:11.856463,29933,1.14185,35.04140,54.66241,0.02172,1000.64563,0,1.23511,1.79131,0.56829,0.54352
2022-06-28 15:38:12.856460,29932,1.14182,35.03626,54.65612,0.02171,1000.61021,0,1.23509,1.79170,0.56326,0.53847
2022-06-28 15:38:13.856470,29933,1.14185,35.03626,54.62526,0.02170,1000.58299,0,1.23509,1.79112,0.57484,0.55009
2022-06-28 15:38:14.856473,29934,1.14189,35.04654,54.62549,0.02171,1000.57218,0,1.23514,1.79093,0.57820,0.55346
2022-06-28 15:38:15.856479,29932,1.14182,35.04140,54.61303,0.02170,1000.59119,0,1.23511,1.79189,0.56576,0.54098
2022-06-28 15:38:16.856474,29937,1.14201,35.03626,54.61291,0.02170,1000.55577,0,1.23509,1.78880,0.60869,0.58406
2022-06-28 15:38:17.856461,29935,1.14193,35.04140,54.59451,0.02170,1000.61841,0,1.23511,1.79016,0.59216,0.56748
2022-06-28 15:38:18.856484,29934,1.14189,35.03626,54.59439,0.02169,1000.58299,0,1.23509,1.79054,0.58643,0.56172
2022-06-28 15:38:19.856482,29935,1.14193,35.03113,54.58194,0.02168,1000.49313,0,1.23507,1.78977,0.59831,0.57365
2022-06-28 15:38:20.856504,29935,1.14193,35.04140,54.53895,0.02167,1000.53675,0,1.23511,1.79016,0.59844,0.57378
2022-06-28 15:38:21.856497,29934,1.14189,35.03113,54.53255,0.02166,1000.65644,0,1.23507,1.79034,0.59577,0.57109
2022-06-28 15:38:22.856488,29933,1.14185,35.04140,54.55130,0.02168,1000.61841,0,1.23511,1.79131,0.58082,0.55609
2022-06-28 15:38:23.856493,29934,1.14189,35.04140,54.54512,0.02168,1000.56397,0,1.23511,1.79073,0.58963,0.56493
2022-06-28 15:38:24.856490,29939,1.14208,35.03626,54.58822,0.02169,1000.61021,0,1.23509,1.78765,0.62774,0.60318
2022-06-28 15:38:25.856510,29938,1.14204,35.03626,54.57588,0.02168,1000.58299,0,1.23509,1.78822,0.62100,0.59642
2022-06-28 15:38:26.856503,29935,1.14193,35.04140,54.58216,0.02169,1000.50953,0,1.23511,1.79016,0.59356,0.56888
2022-06-28 15:38:27.856498,29936,1.14197,35.04140,54.57599,0.02169,1000.59119,0,1.23511,1.78958,0.60237,0.57772
2022-06-28 15:38:28.856498,29936,1.14197,35.04140,54.57599,0.02169,1000.61841,0,1.23511,1.78958,0.60237,0.57772
2022-06-28 15:38:29.856509,29937,1.14201,35.04140,54.55747,0.02168,1000.61841,0,1.23511,1.78900,0.61259,0.58798
2022-06-28 15:38:30.856530,29936,1.14197,35.03626,54.54501,0.02167,1000.61021,0,1.23509,1.78938,0.60824,0.58361
2022-06-28 15:38:31.856512,29938,1.14204,35.04140,54.54512,0.02168,1000.64563,0,1.23511,1.78842,0.62212,0.59754
2022-06-28 15:38:32.856509,29938,1.14204,35.03626,54.51415,0.02166,1000.58299,0,1.23509,1.78822,0.62800,0.60344
2022-06-28 15:38:33.856517,29937,1.14201,35.04140,54.50191,0.02166,1000.59119,0,1.23511,1.78900,0.61888,0.59429
2022-06-28 15:38:34.856510,29937,1.14201,35.04140,54.56982,0.02169,1000.64563,0,1.23511,1.78900,0.61119,0.58658
2022-06-28 15:38:35.856535,29939,1.14208,35.04654,54.58845,0.02170,1000.54496,0,1.23514,1.78804,0.62297,0.59839
2022-06-28 15:38:36.856519,29938,1.14204,35.03113,54.60045,0.02169,1000.54756,0,1.23507,1.78803,0.62059,0.59601
2022-06-28 15:38:37.856516,29936,1.14197,35.04140,54.58834,0.02169,1000.59119,0,1.23511,1.78958,0.60098,0.57632
2022-06-28 15:38:38.856529,29939,1.14208,35.03626,54.56353,0.02168,1000.55577,0,1.23509,1.78765,0.63054,0.60599
2022-06-28 15:38:39.856521,29938,1.14204,35.04654,54.52054,0.02167,1000.68105,0,1.23514,1.78861,0.62253,0.59795
2022-06-28 15:38:40.856559,29937,1.14201,35.03626,54.49563,0.02165,1000.61021,0,1.23509,1.78880,0.62196,0.59738
2022-06-28 15:38:41.856531,29939,1.14208,35.02599,54.45836,0.02162,1000.56658,0,1.23504,1.78726,0.64720,0.62271
2022-06-28 15:38:42.856530,29939,1.14208,35.04140,54.45253,0.02164,1000.61841,0,1.23511,1.78784,0.64075,0.61624
2022-06-28 15:38:43.856559,29941,1.14216,35.03113,54.46465,0.02163,1000.54756,0,1.23507,1.78630,0.66042,0.63598
2022-06-28 15:38:44.856535,29939,1.14208,35.03113,54.51403,0.02165,1000.60200,0,1.23507,1.78745,0.63852,0.61400
2022-06-28 15:38:45.856560,29937,1.14201,35.04140,54.56364,0.02168,1000.61841,0,1.23511,1.78900,0.61189,0.58728
2022-06-28 15:38:46.856543,29941,1.14216,35.03626,54.58205,0.02168,1000.58299,0,1.23509,1.78649,0.64472,0.62022
2022-06-28 15:38:47.856539,29937,1.14201,35.03626,54.59439,0.02169,1000.55577,0,1.23509,1.78880,0.61078,0.58616
2022-06-28 15:38:48.856563,29941,1.14216,35.03113,54.63132,0.02170,1000.54756,0,1.23507,1.78630,0.64150,0.61699
2022-06-28 15:38:49.856562,29940,1.14212,35.02599,54.60651,0.02168,1000.62101,0,1.23504,1.78668,0.63855,0.61403
2022-06-28 15:38:50.856566,29940,1.14212,35.03626,54.61291,0.02170,1000.55577,0,1.23509,1.78707,0.63307,0.60853
2022-06-28 15:38:51.856559,29938,1.14204,35.03626,54.63143,0.02170,1000.47411,0,1.23509,1.78822,0.61471,0.59011
2022-06-28 15:38:52.856553,29939,1.14208,35.03626,54.67464,0.02172,1000.66464,0,1.23509,1.78765,0.61794,0.59335
2022-06-28 15:38:53.856568,29941,1.14216,35.03113,54.71156,0.02173,1000.57478,0,1.23507,1.78630,0.63238,0.60784
2022-06-28 15:38:54.856558,29935,1.14193,35.03113,54.77329,0.02175,1000.57478,0,1.23507,1.78977,0.57669,0.55195
2022-06-28 15:38:55.856583,29941,1.14216,35.03113,54.82267,0.02177,1000.57478,0,1.23507,1.78630,0.61977,0.59518
2022-06-28 15:38:56.856573,29941,1.14216,35.03626,54.87217,0.02180,1000.61021,0,1.23509,1.78649,0.61177,0.58715
2022-06-28 15:38:57.856578,29941,1.14216,35.02599,54.85342,0.02178,1000.59380,0,1.23504,1.78610,0.61865,0.59406
2022-06-28 15:38:58.856587,29940,1.14212,35.03626,54.92155,0.02182,1000.63742,0,1.23509,1.78707,0.59806,0.57339
2022-06-28 15:38:59.856599,29938,1.14204,35.03113,54.96464,0.02183,1000.62922,0,1.23507,1.78803,0.57934,0.55461
2022-06-28 15:39:00.856604,29939,1.14208,35.04140,54.94018,0.02183,1000.67285,0,1.23511,1.78784,0.58547,0.56076
2022-06-28 15:39:01.856590,29941,1.14216,35.02599,55.16202,0.02190,1000.56658,0,1.23504,1.78610,0.58361,0.55889
2022-06-28 15:39:02.856585,29940,1.14212,35.03113,55.19917,0.02192,1000.60200,0,1.23507,1.78687,0.56893,0.54416
2022-06-28 15:39:03.856593,29943,1.14223,35.03626,55.10054,0.02189,1000.55577,0,1.23509,1.78534,0.60203,0.57738
2022-06-28 15:39:04.856579,29942,1.14220,35.02085,55.15573,0.02189,1000.69447,0,1.23502,1.78533,0.59479,0.57011
2022-06-28 15:39:05.856611,29941,1.14216,35.02085,55.44579,0.02201,1000.61281,0,1.23502,1.78591,0.55376,0.52893
2022-06-28 15:39:06.856591,29941,1.14216,35.02599,55.50762,0.02204,1000.59380,0,1.23504,1.78610,0.54436,0.51950
2022-06-28 15:39:07.856592,29939,1.14208,35.02599,55.41506,0.02200,1000.62101,0,1.23504,1.78726,0.53875,0.51387
2022-06-28 15:39:08.856601,29943,1.14223,35.02085,55.39025,0.02199,1000.58559,0,1.23502,1.78476,0.57621,0.55147
2022-06-28 15:39:09.856593,29944,1.14227,35.02599,55.36568,0.02198,1000.56658,0,1.23504,1.78438,0.58471,0.56000
2022-06-28 15:39:10.856621,29943,1.14223,35.02085,55.30385,0.02195,1000.61281,0,1.23502,1.78476,0.58604,0.56133
2022-06-28 15:39:11.856623,29941,1.14216,35.03113,55.24237,0.02194,1000.57478,0,1.23507,1.78630,0.57211,0.54735
2022-06-28 15:39:12.856608,29941,1.14216,35.01571,55.30990,0.02195,1000.57739,0,1.23500,1.78571,0.57156,0.54681
2022-06-28 15:39:13.856613,29944,1.14227,35.02085,55.32853,0.02196,1000.58559,0,1.23502,1.78418,0.59132,0.56663
2022-06-28 15:39:14.856607,29944,1.14227,35.02085,55.31002,0.02196,1000.58559,0,1.23502,1.78418,0.59343,0.56875
2022-06-28 15:39:15.856636,29946,1.14235,35.02599,55.21757,0.02193,1000.64823,0,1.23504,1.78322,0.61778,0.59318
2022-06-28 15:39:16.856621,29942,1.14220,35.02599,55.14968,0.02190,1000.56658,0,1.23504,1.78553,0.59310,0.56842
2022-06-28 15:39:17.856620,29944,1.14227,35.02085,55.07550,0.02186,1000.58559,0,1.23502,1.78418,0.62013,0.59554
2022-06-28 15:39:18.856633,29946,1.14235,35.02085,55.03229,0.02185,1000.55837,0,1.23502,1.78303,0.64130,0.61679
2022-06-28 15:39:19.856620,29944,1.14227,35.01571,54.98897,0.02182,1000.52295,0,1.23500,1.78399,0.63237,0.60782
2022-06-28 15:39:20.856667,29944,1.14227,35.01571,54.95194,0.02181,1000.55017,0,1.23500,1.78399,0.63658,0.61205
2022-06-28 15:39:21.856634,29946,1.14235,35.01571,54.91491,0.02179,1000.60461,0,1.23500,1.78284,0.65707,0.63262
2022-06-28 15:39:22.856623,29944,1.14227,35.02599,54.91514,0.02181,1000.70267,0,1.23504,1.78438,0.63600,0.61147
2022-06-28 15:39:23.856639,29945,1.14231,35.02085,54.92120,0.02180,1000.61281,0,1.23502,1.78361,0.64583,0.62134
2022-06-28 15:39:24.856630,29943,1.14223,35.02085,54.95823,0.02182,1000.58559,0,1.23502,1.78476,0.62536,0.60079
2022-06-28 15:39:25.856661,29946,1.14235,35.02085,54.97057,0.02182,1000.61281,0,1.23502,1.78303,0.64833,0.62385
2022-06-28 15:39:26.856636,29946,1.14235,35.02085,54.99526,0.02183,1000.53115,0,1.23502,1.78303,0.64552,0.62102
2022-06-28 15:39:27.856641,29946,1.14235,35.01571,54.98280,0.02182,1000.57739,0,1.23500,1.78284,0.64933,0.62485
2022-06-28 15:39:28.856658,29946,1.14235,35.01571,55.00749,0.02183,1000.65904,0,1.23500,1.78284,0.64651,0.62202
2022-06-28 15:39:29.856647,29945,1.14231,35.01571,54.98280,0.02182,1000.57739,0,1.23500,1.78341,0.64120,0.61668
2022-06-28 15:39:30.856676,29946,1.14235,35.01058,54.91479,0.02179,1000.56918,0,1.23497,1.78264,0.65947,0.63503
2022-06-28 15:39:31.856657,29948,1.14243,35.01058,54.93330,0.02179,1000.59640,0,1.23497,1.78149,0.67365,0.64925
2022-06-28 15:39:32.856647,29949,1.14246,35.01571,54.93959,0.02180,1000.63182,0,1.23500,1.78111,0.67869,0.65431
2022-06-28 15:39:33.856678,29945,1.14231,35.01571,54.93959,0.02180,1000.57739,0,1.23500,1.78341,0.64612,0.62163
2022-06-28 15:39:34.856655,29947,1.14239,35.01058,54.96416,0.02181,1000.62362,0,1.23497,1.78207,0.66198,0.63754
2022-06-28 15:39:35.856684,29948,1.14243,35.00544,54.94553,0.02179,1000.58820,0,1.23495,1.78130,0.67464,0.65025
2022-06-28 15:39:36.856661,29948,1.14243,35.00544,54.92702,0.02179,1000.56098,0,1.23495,1.78130,0.67676,0.65238
2022-06-28 15:39:37.856659,29945,1.14231,35.01058,54.92096,0.02179,1000.56918,0,1.23497,1.78322,0.65063,0.62615
2022-06-28 15:39:38.856671,29948,1.14243,35.01058,54.91479,0.02179,1000.54196,0,1.23497,1.78149,0.67577,0.65138
2022-06-28 15:39:39.856664,29948,1.14243,35.01058,54.94565,0.02180,1000.59640,0,1.23497,1.78149,0.67224,0.64784
2022-06-28 15:39:40.856698,29945,1.14231,35.01058,54.93330,0.02179,1000.56918,0,1.23497,1.78322,0.64922,0.62474
2022-06-28 15:39:41.856675,29947,1.14239,35.01058,54.90862,0.02178,1000.56918,0,1.23497,1.78207,0.66832,0.64391
2022-06-28 15:39:42.856672,29947,1.14239,35.01058,54.90244,0.02178,1000.62362,0,1.23497,1.78207,0.66902,0.64461
2022-06-28 15:39:43.856701,29950,1.14250,35.01058,54.88393,0.02178,1000.62362,0,1.23497,1.78035,0.69561,0.67129
2022-06-28 15:39:44.856723,29945,1.14231,35.01058,54.89627,0.02178,1000.62362,0,1.23497,1.78322,0.65344,0.62897
2022-06-28 15:39:45.856709,29950,1.14250,35.01058,54.90244,0.02178,1000.62362,0,1.23497,1.78035,0.69349,0.66916
2022-06-28 15:39:46.856690,29947,1.14239,35.01058,54.90244,0.02178,1000.59640,0,1.23497,1.78207,0.66902,0.64461
2022-06-28 15:39:47.856699,29948,1.14243,35.02085,54.92120,0.02180,1000.66725,0,1.23502,1.78188,0.67025,0.64584
2022-06-28 15:39:48.856699,29949,1.14246,35.00544,54.93319,0.02179,1000.56098,0,1.23495,1.78072,0.68421,0.65985
2022-06-28 15:39:49.856707,29951,1.14254,35.01058,54.90244,0.02178,1000.62362,0,1.23497,1.77977,0.70165,0.67736
2022-06-28 15:39:50.856733,29951,1.14254,35.00544,54.90850,0.02178,1000.58820,0,1.23495,1.77958,0.70336,0.67907
2022-06-28 15:39:51.856712,29949,1.14246,35.00030,54.90838,0.02177,1000.52556,0,1.23493,1.78053,0.68944,0.66510
2022-06-28 15:39:52.856709,29948,1.14243,35.00544,54.87147,0.02176,1000.53376,0,1.23495,1.78130,0.68311,0.65875
2022-06-28 15:39:53.856726,29949,1.14246,35.00544,54.86530,0.02176,1000.50654,0,1.23495,1.78072,0.69197,0.66764
2022-06-28 15:39:54.856726,29950,1.14250,35.00030,54.84049,0.02175,1000.52556,0,1.23493,1.77996,0.70537,0.68109
2022-06-28 15:39:55.856733,29949,1.14246,35.00544,54.86530,0.02176,1000.56098,0,1.23495,1.78072,0.69197,0.66764
2022-06-28 15:39:56.856722,29951,1.14254,35.00030,54.87135,0.02176,1000.52556,0,1.23493,1.77938,0.71001,0.68575
2022-06-28 15:39:57.856722,29948,1.14243,35.00030,54.86518,0.02176,1000.57999,0,1.23493,1.78110,0.68622,0.66187
2022-06-28 15:39:58.856728,29950,1.14250,34.99003,54.88346,0.02175,1000.53636,0,1.23488,1.77957,0.70525,0.68097
2022-06-28 15:39:59.856733,29948,1.14243,35.00544,54.87147,0.02176,1000.61541,0,1.23495,1.78130,0.68311,0.65874
2022-06-28 15:40:00.856822,29948,1.14243,34.99003,54.84643,0.02174,1000.59080,0,1.23488,1.78072,0.69315,0.66882
2022-06-28 15:40:01.856751,29948,1.14243,34.99516,54.87123,0.02175,1000.54457,0,1.23491,1.78091,0.68792,0.66358
2022-06-28 15:40:02.856749,29950,1.14250,34.99516,54.88358,0.02176,1000.54457,0,1.23491,1.77976,0.70284,0.67855
2022-06-28 15:40:03.856749,29950,1.14250,34.99516,54.87741,0.02176,1000.59900,0,1.23491,1.77976,0.70355,0.67926
2022-06-28 15:40:04.856749,29948,1.14243,35.00030,54.85901,0.02175,1000.63443,0,1.23493,1.78110,0.68692,0.66257
2022-06-28 15:40:05.856759,29950,1.14250,34.99003,54.84026,0.02173,1000.61802,0,1.23488,1.77957,0.71019,0.68593
2022-06-28 15:40:06.856745,29951,1.14254,34.98489,54.86483,0.02174,1000.55538,0,1.23486,1.77880,0.71796,0.69372
2022-06-28 15:40:07.856744,29950,1.14250,35.00030,54.88987,0.02177,1000.57999,0,1.23493,1.77996,0.69972,0.67542
2022-06-28 15:40:08.856757,29951,1.14254,35.00030,54.89604,0.02177,1000.60721,0,1.23493,1.77938,0.70718,0.68291
2022-06-28 15:40:09.856744,29950,1.14250,34.99516,54.93295,0.02178,1000.62622,0,1.23491,1.77976,0.69719,0.67288
2022-06-28 15:40:10.856752,29951,1.14254,34.99003,54.95135,0.02178,1000.61802,0,1.23488,1.77900,0.70565,0.68136
2022-06-28 15:40:11.856772,29949,1.14246,34.99516,54.90827,0.02177,1000.59900,0,1.23491,1.78034,0.69185,0.66752
2022-06-28 15:40:12.856774,29951,1.14254,34.99003,54.87112,0.02175,1000.59080,0,1.23488,1.77900,0.71484,0.69059
2022-06-28 15:40:13.856764,29954,1.14265,34.99003,54.90198,0.02176,1000.64523,0,1.23488,1.77728,0.73584,0.71167
2022-06-28 15:40:14.856758,29951,1.14254,34.98489,54.94506,0.02177,1000.55538,0,1.23486,1.77880,0.70877,0.68450
2022-06-28 15:40:15.856757,29948,1.14243,34.99516,55.01936,0.02181,1000.57179,0,1.23491,1.78091,0.67100,0.64659
2022-06-28 15:40:16.856757,29952,1.14258,34.99003,55.05627,0.02182,1000.61802,0,1.23488,1.77842,0.70179,0.67749
2022-06-28 15:40:17.856758,29952,1.14258,34.99516,55.01936,0.02181,1000.51735,0,1.23491,1.77862,0.70362,0.67933
2022-06-28 15:40:18.856776,29953,1.14262,34.98489,54.97592,0.02178,1000.63703,0,1.23486,1.77766,0.72158,0.69735
2022-06-28 15:40:19.856769,29952,1.14258,34.97975,54.96346,0.02177,1000.49274,0,1.23484,1.77804,0.71724,0.69300
2022-06-28 15:40:20.856796,29952,1.14258,34.99003,54.94518,0.02178,1000.56358,0,1.23488,1.77842,0.71453,0.69028
2022-06-28 15:40:21.856795,29956,1.14273,34.97975,54.92643,0.02176,1000.60161,0,1.23484,1.77575,0.75424,0.73013
2022-06-28 15:40:22.856788,29950,1.14250,34.99003,54.90198,0.02176,1000.61802,0,1.23488,1.77957,0.70313,0.67884
2022-06-28 15:40:23.856763,29953,1.14262,34.97461,54.92014,0.02175,1000.56618,0,1.23481,1.77727,0.73279,0.70861
2022-06-28 15:40:24.856779,29954,1.14265,34.99003,54.90815,0.02176,1000.64523,0,1.23488,1.77728,0.73513,0.71096
2022-06-28 15:40:25.856782,29952,1.14258,34.99003,54.90198,0.02176,1000.64523,0,1.23488,1.77842,0.71948,0.69525
2022-06-28 15:40:26.856769,29954,1.14265,34.97975,54.90791,0.02175,1000.57439,0,1.23484,1.77689,0.73998,0.71582
2022-06-28 15:40:27.856770,29951,1.14254,34.98489,54.91420,0.02176,1000.55538,0,1.23486,1.77880,0.71230,0.68805
2022-06-28 15:40:28.856804,29953,1.14262,34.97975,54.90174,0.02175,1000.65604,0,1.23484,1.77746,0.73249,0.70831
2022-06-28 15:40:29.856803,29953,1.14262,34.97975,54.90174,0.02175,1000.60161,0,1.23484,1.77746,0.73250,0.70831
2022-06-28 15:40:30.856978,29953,1.14262,34.97461,54.90163,0.02174,1000.56618,0,1.23481,1.77727,0.73491,0.71074
2022-06-28 15:40:31.856812,29952,1.14258,34.97975,54.90791,0.02175,1000.62882,0,1.23484,1.77804,0.72360,0.69939
2022-06-28 15:40:32.856810,29951,1.14254,34.97975,54.89557,0.02174,1000.54717,0,1.23484,1.77861,0.71684,0.69260
2022-06-28 15:40:33.856804,29952,1.14258,34.97975,54.88323,0.02174,1000.62882,0,1.23484,1.77804,0.72643,0.70223
2022-06-28 15:40:34.856805,29950,1.14250,34.97975,54.88940,0.02174,1000.57439,0,1.23484,1.77918,0.70937,0.68510
2022-06-28 15:40:35.856818,29952,1.14258,34.98489,54.88334,0.02175,1000.60981,0,1.23486,1.77823,0.72402,0.69980
2022-06-28 15:40:36.856787,29953,1.14262,34.97461,54.86460,0.02173,1000.59340,0,1.23481,1.77727,0.73916,0.71500
2022-06-28 15:40:37.856798,29951,1.14254,34.96434,54.86436,0.02171,1000.54978,0,1.23477,1.77803,0.72762,0.70342
2022-06-28 15:40:38.856814,29951,1.14254,34.97975,54.87088,0.02173,1000.60161,0,1.23484,1.77861,0.71967,0.69543
2022-06-28 15:40:39.856828,29952,1.14258,34.97975,54.87706,0.02174,1000.54717,0,1.23484,1.77804,0.72714,0.70294
2022-06-28 15:40:40.856981,29954,1.14265,34.96948,54.89534,0.02173,1000.55798,0,1.23479,1.77650,0.74624,0.72210
2022-06-28 15:40:41.856808,29954,1.14265,34.96434,54.90139,0.02173,1000.52256,0,1.23477,1.77631,0.74795,0.72382
2022-06-28 15:40:42.856816,29955,1.14269,34.97461,54.89545,0.02174,1000.62062,0,1.23481,1.77613,0.75201,0.72789
2022-06-28 15:40:43.856814,29954,1.14265,34.97461,54.88928,0.02174,1000.53897,0,1.23481,1.77670,0.74452,0.72038
2022-06-28 15:40:44.856801,29954,1.14265,34.95920,54.92596,0.02173,1000.51435,0,1.23474,1.77612,0.74754,0.72341
2022-06-28 15:40:45.856857,29956,1.14273,34.96948,54.93237,0.02175,1000.50355,0,1.23479,1.77536,0.75838,0.73429
2022-06-28 15:40:46.856817,29956,1.14273,34.96948,54.88299,0.02173,1000.53076,0,1.23479,1.77536,0.76406,0.73999
2022-06-28 15:40:47.856815,29955,1.14269,34.96948,54.90768,0.02174,1000.61241,0,1.23479,1.77593,0.75301,0.72890
2022-06-28 15:40:48.856807,29956,1.14273,34.96434,54.91373,0.02173,1000.52256,0,1.23477,1.77517,0.76293,0.73886
2022-06-28 15:40:49.856804,29955,1.14269,34.96434,55.03099,0.02178,1000.63142,0,1.23477,1.77574,0.74125,0.71709
2022-06-28 15:40:50.856910,29954,1.14265,34.95920,55.09875,0.02180,1000.48714,0,1.23474,1.77612,0.72769,0.70349
2022-06-28 15:40:51.856831,29952,1.14258,34.94892,54.98744,0.02175,1000.44352,0,1.23470,1.77687,0.72891,0.70472
2022-06-28 15:40:52.856839,29955,1.14269,34.96434,54.94459,0.02175,1000.54978,0,1.23477,1.77574,0.75118,0.72706
2022-06-28 15:40:53.856837,29955,1.14269,34.96434,55.03099,0.02178,1000.57699,0,1.23477,1.77574,0.74125,0.71710
2022-06-28 15:40:54.856842,29953,1.14262,34.95920,55.04321,0.02178,1000.51435,0,1.23474,1.77669,0.72588,0.70168
2022-06-28 15:40:55.856843,29955,1.14269,34.96434,55.01865,0.02178,1000.63142,0,1.23477,1.77574,0.74267,0.71852
2022-06-28 15:40:56.856850,29956,1.14273,34.96948,54.97557,0.02176,1000.61241,0,1.23479,1.77536,0.75340,0.72929
2022-06-28 15:40:57.856860,29952,1.14258,34.96434,55.02482,0.02178,1000.65864,0,1.23477,1.77745,0.71741,0.69317
2022-06-28 15:40:58.856843,29956,1.14273,34.96434,55.15441,0.02183,1000.57699,0,1.23477,1.77517,0.73524,0.71106
2022-06-28 15:40:59.856875,29954,1.14265,34.95920,55.14812,0.02182,1000.59600,0,1.23474,1.77612,0.72202,0.69779
2022-06-28 15:41:00.856849,29954,1.14265,34.95920,55.04321,0.02178,1000.62322,0,1.23474,1.77612,0.73407,0.70989
2022-06-28 15:41:01.856858,29957,1.14277,34.96948,55.01259,0.02178,1000.58520,0,1.23479,1.77479,0.75734,0.73324
2022-06-28 15:41:02.856858,29956,1.14273,34.95406,55.04927,0.02178,1000.58780,0,1.23472,1.77478,0.75216,0.72805
2022-06-28 15:41:03.856856,29957,1.14277,34.95406,55.18503,0.02183,1000.61501,0,1.23472,1.77421,0.74473,0.72058
2022-06-28 15:41:04.856863,29956,1.14273,34.94379,55.19096,0.02182,1000.54417,0,1.23467,1.77439,0.74069,0.71653
2022-06-28 15:41:05.856864,29957,1.14277,34.95920,55.16663,0.02183,1000.51435,0,1.23474,1.77440,0.74443,0.72029
2022-06-28 15:41:06.856868,29959,1.14285,34.95406,55.14800,0.02182,1000.56058,0,1.23472,1.77307,0.76538,0.74131
2022-06-28 15:41:07.856868,29956,1.14273,34.94892,55.12937,0.02180,1000.55238,0,1.23470,1.77459,0.74536,0.72122
2022-06-28 15:41:08.856874,29958,1.14281,34.95406,55.09246,0.02179,1000.53337,0,1.23472,1.77364,0.76359,0.73951
2022-06-28 15:41:09.856871,29956,1.14273,34.94892,55.06149,0.02178,1000.52516,0,1.23470,1.77459,0.75317,0.72906
2022-06-28 15:41:10.856881,29955,1.14269,34.94892,55.02446,0.02176,1000.55238,0,1.23470,1.77516,0.74923,0.72511
2022-06-28 15:41:11.856881,29956,1.14273,34.94892,54.99978,0.02175,1000.47073,0,1.23470,1.77459,0.76027,0.73619
2022-06-28 15:41:12.856885,29958,1.14281,34.95920,55.02470,0.02177,1000.54157,0,1.23474,1.77384,0.76898,0.74492
2022-06-28 15:41:13.856884,29958,1.14281,34.94892,55.11703,0.02180,1000.55238,0,1.23470,1.77345,0.76317,0.73910
2022-06-28 15:41:14.856891,29956,1.14273,34.94892,55.26512,0.02186,1000.52516,0,1.23470,1.77459,0.72974,0.70554
2022-06-28 15:41:15.856887,29957,1.14277,34.94379,55.28351,0.02186,1000.59860,0,1.23467,1.77382,0.73821,0.71405
2022-06-28 15:41:16.856897,29958,1.14281,34.93351,55.19689,0.02181,1000.55498,0,1.23463,1.77287,0.76122,0.73714
2022-06-28 15:41:17.856888,29957,1.14277,34.94379,55.12925,0.02180,1000.46253,0,1.23467,1.77382,0.75598,0.73188
2022-06-28 15:41:18.856897,29956,1.14273,34.94379,55.13542,0.02180,1000.59860,0,1.23467,1.77439,0.74708,0.72294
2022-06-28 15:41:19.856891,29957,1.14277,34.93865,55.12913,0.02179,1000.56318,0,1.23465,1.77363,0.75841,0.73432
2022-06-28 15:41:20.856897,29956,1.14273,34.94379,55.17244,0.02181,1000.54417,0,1.23467,1.77439,0.74282,0.71867
2022-06-28 15:41:21.856906,29957,1.14277,34.93865,55.19084,0.02181,1000.59040,0,1.23465,1.77363,0.75131,0.72719
2022-06-28 15:41:22.856898,29958,1.14281,34.93865,55.17232,0.02181,1000.53597,0,1.23465,1.77306,0.76163,0.73755
2022-06-28 15:41:23.856902,29961,1.14292,34.93351,55.11050,0.02178,1000.60941,0,1.23463,1.77116,0.79582,0.77186
2022-06-28 15:41:24.856902,29956,1.14273,34.93351,55.11667,0.02178,1000.50055,0,1.23463,1.77401,0.75407,0.72996
2022-06-28 15:41:25.856906,29955,1.14269,34.92837,55.10421,0.02177,1000.51956,0,1.23461,1.77438,0.74972,0.72559
2022-06-28 15:41:26.856904,29956,1.14273,34.93865,55.11679,0.02179,1000.50875,0,1.23465,1.77420,0.75164,0.72752
2022-06-28 15:41:27.856911,29957,1.14277,34.93351,55.13518,0.02179,1000.52776,0,1.23463,1.77344,0.76013,0.73605
2022-06-28 15:41:28.856912,29957,1.14277,34.93865,55.14147,0.02180,1000.59040,0,1.23465,1.77363,0.75699,0.73289
2022-06-28 15:41:29.856914,29959,1.14285,34.92837,55.12272,0.02178,1000.57399,0,1.23461,1.77210,0.78040,0.75639
