timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 15:50:32.858113,29988,1.14395,34.62012,56.31776,0.02189,999.94571,0,1.23322,1.74425,0.83853,0.83176
2022-06-28 15:50:33.858118,29989,1.14399,34.62012,56.32392,0.02190,1000.59854,0,1.23322,1.74369,0.84554,0.83878
2022-06-28 15:50:34.858118,29989,1.14399,34.61499,56.31762,0.02189,1000.69913,0,1.23320,1.74350,0.84815,0.84138
2022-06-28 15:50:35.858112,29991,1.14407,34.61499,56.31146,0.02188,1000.53593,0,1.23320,1.74239,0.86370,0.85694
2022-06-28 15:50:36.858122,29987,1.14391,34.61499,56.34228,0.02190,1000.56313,0,1.23320,1.74461,0.83114,0.82437
2022-06-28 15:50:37.858111,29987,1.14391,34.61499,56.39776,0.02192,1000.75354,0,1.23320,1.74461,0.82670,0.81993
2022-06-28 15:50:38.858125,29987,1.14391,34.62012,56.41638,0.02193,1000.59854,0,1.23322,1.74480,0.82312,0.81634
2022-06-28 15:50:39.858130,29987,1.14391,34.60985,56.37913,0.02191,1000.63652,0,1.23318,1.74442,0.83029,0.82352
2022-06-28 15:50:40.858134,29987,1.14391,34.61499,56.34844,0.02190,1000.67193,0,1.23320,1.74461,0.83064,0.82387
2022-06-28 15:50:41.858136,29989,1.14399,34.60985,56.31749,0.02188,1000.66372,0,1.23318,1.74331,0.85026,0.84350
2022-06-28 15:50:42.858137,29989,1.14399,34.60985,56.31749,0.02188,1000.52772,0,1.23318,1.74331,0.85026,0.84350
2022-06-28 15:50:43.858138,29986,1.14388,34.60985,56.34215,0.02189,1000.69092,0,1.23318,1.74497,0.82573,0.81896
2022-06-28 15:50:44.858147,29988,1.14395,34.60985,56.39762,0.02191,1000.77253,0,1.23318,1.74386,0.83632,0.82955
2022-06-28 15:50:45.858138,29986,1.14388,34.61499,56.45323,0.02194,1000.64473,0,1.23320,1.74516,0.81476,0.80799
2022-06-28 15:50:46.858144,29987,1.14391,34.61499,56.53953,0.02197,1000.42712,0,1.23320,1.74461,0.81537,0.80859
2022-06-28 15:50:47.858145,29992,1.14410,34.60471,56.59472,0.02198,1000.54671,0,1.23316,1.74145,0.85270,0.84594
2022-06-28 15:50:48.858145,29988,1.14395,34.59957,56.50830,0.02194,1000.42970,0,1.23313,1.74348,0.83167,0.82490
2022-06-28 15:50:49.858289,29986,1.14388,34.60985,56.45926,0.02194,1000.39171,0,1.23318,1.74497,0.81638,0.80960
2022-06-28 15:50:50.858156,29988,1.14395,34.60471,56.40981,0.02191,1000.41071,0,1.23316,1.74367,0.83745,0.83068
2022-06-28 15:50:51.858163,29989,1.14399,34.61499,56.39776,0.02192,1000.42712,0,1.23320,1.74350,0.84173,0.83497
2022-06-28 15:50:52.858162,29987,1.14391,34.60985,56.43461,0.02193,1000.39171,0,1.23318,1.74442,0.82586,0.81908
2022-06-28 15:50:53.858160,29986,1.14388,34.60985,56.43461,0.02193,1000.55492,0,1.23318,1.74497,0.81835,0.81157
2022-06-28 15:50:54.858160,29987,1.14391,34.61499,56.39776,0.02192,1000.42712,0,1.23320,1.74461,0.82670,0.81993
2022-06-28 15:50:55.858401,29991,1.14407,34.60471,56.35434,0.02189,1000.35631,0,1.23316,1.74201,0.86447,0.85772
2022-06-28 15:50:56.858166,29988,1.14395,34.60985,56.34831,0.02189,1000.44612,0,1.23318,1.74386,0.84027,0.83350
2022-06-28 15:50:57.858167,29988,1.14395,34.60471,56.36050,0.02189,1000.51951,0,1.23316,1.74367,0.84140,0.83463
2022-06-28 15:50:58.858171,29990,1.14403,34.60985,56.39762,0.02191,1000.47332,0,1.23318,1.74275,0.85137,0.84460
2022-06-28 15:50:59.858198,29988,1.14395,34.60985,56.48392,0.02195,1000.47332,0,1.23318,1.74386,0.82942,0.82265
2022-06-28 15:51:00.858302,29991,1.14407,34.60471,56.64403,0.02200,1000.43791,0,1.23316,1.74201,0.84123,0.83446
2022-06-28 15:51:01.858302,29989,1.14399,34.59957,56.65006,0.02200,1000.42970,0,1.23313,1.74292,0.82783,0.82105
2022-06-28 15:51:02.859202,29988,1.14395,34.59957,56.55144,0.02196,1000.42970,0,1.23313,1.74348,0.82822,0.82144
2022-06-28 15:51:03.859121,29988,1.14395,34.59444,56.45885,0.02192,1000.58470,0,1.23311,1.74329,0.83772,0.83096
2022-06-28 15:51:04.859122,29989,1.14399,34.60471,56.41598,0.02191,1000.41071,0,1.23316,1.74312,0.84448,0.83771
2022-06-28 15:51:05.859150,29988,1.14395,34.60985,56.47775,0.02194,1000.41891,0,1.23318,1.74386,0.82991,0.82314
2022-06-28 15:51:06.859155,29988,1.14395,34.59957,56.66238,0.02200,1000.45690,0,1.23313,1.74348,0.81934,0.81256
2022-06-28 15:51:07.860301,29986,1.14388,34.60985,56.83523,0.02208,1000.36451,0,1.23318,1.74497,0.78635,0.77956
2022-06-28 15:51:08.859882,29987,1.14391,34.60471,57.03847,0.02216,1000.41071,0,1.23316,1.74422,0.77967,0.77288
2022-06-28 15:51:09.860321,29993,1.14414,34.59957,57.21087,0.02222,1000.48410,0,1.23313,1.74071,0.81279,0.80602
2022-06-28 15:51:10.859243,29989,1.14399,34.59444,57.27235,0.02223,1000.50310,0,1.23311,1.74273,0.78007,0.77328
2022-06-28 15:51:11.859934,29990,1.14403,34.59957,57.17390,0.02220,1000.45690,0,1.23313,1.74237,0.79333,0.78655
2022-06-28 15:51:12.859142,29989,1.14399,34.59957,57.05681,0.02216,1000.37530,0,1.23313,1.74292,0.79524,0.78846
2022-06-28 15:51:13.860304,29986,1.14388,34.60471,57.00765,0.02214,1000.35631,0,1.23316,1.74478,0.77467,0.76788
2022-06-28 15:51:14.860251,29988,1.14395,34.60471,56.95219,0.02212,1000.49231,0,1.23316,1.74367,0.79404,0.78726
2022-06-28 15:51:15.860264,29989,1.14399,34.59957,56.93972,0.02211,1000.53850,0,1.23313,1.74292,0.80462,0.79784
2022-06-28 15:51:16.861202,29989,1.14399,34.59957,57.01368,0.02214,1000.51130,0,1.23313,1.74292,0.79870,0.79191
2022-06-28 15:51:17.860664,29988,1.14395,34.59444,57.01353,0.02213,1000.42149,0,1.23311,1.74329,0.79333,0.78655
2022-06-28 15:51:18.860654,29990,1.14403,34.59957,56.93972,0.02211,1000.45690,0,1.23313,1.74237,0.81211,0.80533
2022-06-28 15:51:19.860639,29988,1.14395,34.59444,56.85947,0.02207,1000.53030,0,1.23311,1.74329,0.80566,0.79888
2022-06-28 15:51:20.861346,29986,1.14388,34.59957,56.84728,0.02208,1000.48410,0,1.23313,1.74459,0.78957,0.78279
2022-06-28 15:51:21.860939,29989,1.14399,34.59444,56.94574,0.02211,1000.36709,0,1.23311,1.74273,0.80624,0.79946
2022-06-28 15:51:22.861078,29989,1.14399,34.59444,57.07516,0.02216,1000.61190,0,1.23311,1.74273,0.79587,0.78909
2022-06-28 15:51:23.859619,29990,1.14403,34.58930,57.08734,0.02216,1000.41329,0,1.23309,1.74199,0.80448,0.79770
2022-06-28 15:51:24.861040,29989,1.14399,34.58930,57.14280,0.02218,1000.46769,0,1.23309,1.74254,0.79255,0.78577
2022-06-28 15:51:25.859973,29989,1.14399,34.58930,57.13664,0.02218,1000.49489,0,1.23309,1.74254,0.79305,0.78626
2022-06-28 15:51:26.860947,29990,1.14403,34.59444,57.06283,0.02215,1000.53030,0,1.23311,1.74218,0.80434,0.79756
2022-06-28 15:51:27.860043,29991,1.14407,34.59957,56.97670,0.02213,1000.42970,0,1.23313,1.74182,0.81663,0.80986
2022-06-28 15:51:28.861484,29993,1.14414,34.59444,56.90877,0.02209,1000.53030,0,1.23311,1.74052,0.83919,0.83242
2022-06-28 15:51:29.860127,29994,1.14418,34.58930,56.82851,0.02206,1000.49489,0,1.23309,1.73977,0.85527,0.84851
2022-06-28 15:51:30.861487,29989,1.14399,34.59444,56.84714,0.02207,1000.39429,0,1.23311,1.74273,0.81414,0.80736
2022-06-28 15:51:31.860170,29991,1.14407,34.59957,56.86577,0.02208,1000.48410,0,1.23313,1.74182,0.82553,0.81876
2022-06-28 15:51:32.860059,29994,1.14418,34.59444,56.85330,0.02207,1000.39429,0,1.23311,1.73997,0.85117,0.84440
2022-06-28 15:51:33.860080,29994,1.14418,34.58930,56.83467,0.02206,1000.41329,0,1.23309,1.73977,0.85478,0.84801
2022-06-28 15:51:34.860136,29990,1.14403,34.60471,56.82277,0.02207,1000.43791,0,1.23316,1.74256,0.81938,0.81261
2022-06-28 15:51:35.860157,29990,1.14403,34.58930,56.85933,0.02207,1000.44049,0,1.23309,1.74199,0.82276,0.81599
2022-06-28 15:51:36.860188,29993,1.14414,34.59957,56.85344,0.02208,1000.37530,0,1.23313,1.74071,0.84153,0.83477
2022-06-28 15:51:37.860155,29992,1.14410,34.58930,56.92095,0.02209,1000.41329,0,1.23309,1.74088,0.83282,0.82605
2022-06-28 15:51:38.860148,29994,1.14418,34.57902,56.89602,0.02207,1000.42407,0,1.23304,1.73939,0.85406,0.84730
2022-06-28 15:51:39.860203,29993,1.14414,34.58930,56.84700,0.02206,1000.44049,0,1.23309,1.74033,0.84627,0.83950
2022-06-28 15:51:40.860140,29991,1.14407,34.58930,56.81002,0.02205,1000.46769,0,1.23309,1.74143,0.83422,0.82745
2022-06-28 15:51:41.860254,29994,1.14418,34.58930,56.76688,0.02203,1000.49489,0,1.23309,1.73977,0.86023,0.85347
2022-06-28 15:51:42.860160,29991,1.14407,34.59444,56.77935,0.02204,1000.39429,0,1.23311,1.74162,0.83458,0.82781
2022-06-28 15:51:43.860161,29990,1.14403,34.58930,56.81619,0.02205,1000.52209,0,1.23309,1.74199,0.82622,0.81945
2022-06-28 15:51:44.861355,29994,1.14418,34.58930,56.82235,0.02205,1000.44049,0,1.23309,1.73977,0.85577,0.84901
2022-06-28 15:51:45.860244,29994,1.14418,34.59444,56.81016,0.02205,1000.39429,0,1.23311,1.73997,0.85464,0.84788
2022-06-28 15:51:46.860232,29990,1.14403,34.58416,56.79139,0.02204,1000.56828,0,1.23306,1.74179,0.83031,0.82354
2022-06-28 15:51:47.860163,29993,1.14414,34.58930,56.79153,0.02204,1000.52209,0,1.23309,1.74033,0.85073,0.84396
2022-06-28 15:51:48.860289,29993,1.14414,34.59444,56.85947,0.02207,1000.47590,0,1.23311,1.74052,0.84316,0.83639
2022-06-28 15:51:49.860094,29994,1.14418,34.58930,56.85933,0.02207,1000.46769,0,1.23309,1.73977,0.85279,0.84603
2022-06-28 15:51:50.862355,29994,1.14418,34.59444,56.90260,0.02209,1000.53030,0,1.23311,1.73997,0.84720,0.84043
2022-06-28 15:51:51.860690,29994,1.14418,34.58416,56.89616,0.02208,1000.45948,0,1.23306,1.73958,0.85194,0.84518
2022-06-28 15:51:52.862835,29991,1.14407,34.58930,56.87781,0.02208,1000.38609,0,1.23309,1.74143,0.82878,0.82201
2022-06-28 15:51:53.860388,29995,1.14422,34.57902,56.90218,0.02207,1000.42407,0,1.23304,1.73884,0.86109,0.85433
2022-06-28 15:51:54.860154,29991,1.14407,34.58930,56.87781,0.02208,1000.44049,0,1.23309,1.74143,0.82878,0.82201
2022-06-28 15:51:55.860144,29992,1.14410,34.59444,56.81016,0.02205,1000.58470,0,1.23311,1.74107,0.83961,0.83284
2022-06-28 15:51:56.860139,29994,1.14418,34.59444,56.76086,0.02204,1000.44870,0,1.23311,1.73997,0.85861,0.85184
2022-06-28 15:51:57.860111,29995,1.14422,34.58930,56.76688,0.02203,1000.46769,0,1.23309,1.73922,0.86776,0.86100
2022-06-28 15:51:58.860144,29994,1.14418,34.58416,56.80372,0.02204,1000.51388,0,1.23306,1.73958,0.85938,0.85262
2022-06-28 15:51:59.861382,29994,1.14418,34.58416,56.93930,0.02209,1000.48668,0,1.23306,1.73958,0.84847,0.84170
2022-06-28 15:52:00.860135,29994,1.14418,34.58416,56.95163,0.02210,1000.40508,0,1.23306,1.73958,0.84748,0.84071
2022-06-28 15:52:01.860164,29993,1.14414,34.57902,56.87137,0.02206,1000.45127,0,1.23304,1.73994,0.84853,0.84176
2022-06-28 15:52:02.860134,29994,1.14418,34.58930,56.82851,0.02206,1000.44049,0,1.23309,1.73977,0.85527,0.84851
2022-06-28 15:52:03.860139,29996,1.14426,34.58416,56.80372,0.02204,1000.45948,0,1.23306,1.73848,0.87443,0.86768
2022-06-28 15:52:04.860128,29994,1.14418,34.58930,56.77304,0.02203,1000.41329,0,1.23309,1.73977,0.85974,0.85298
2022-06-28 15:52:05.860150,29994,1.14418,34.58416,56.74209,0.02202,1000.45948,0,1.23306,1.73958,0.86434,0.85758
2022-06-28 15:52:06.860133,29996,1.14426,34.58930,56.75456,0.02203,1000.46769,0,1.23309,1.73867,0.87628,0.86953
2022-06-28 15:52:07.860152,29994,1.14418,34.58930,56.72990,0.02202,1000.38609,0,1.23309,1.73977,0.86321,0.85645
2022-06-28 15:52:08.860179,29994,1.14418,34.58416,56.73593,0.02201,1000.37788,0,1.23306,1.73958,0.86484,0.85808
2022-06-28 15:52:09.860155,29990,1.14403,34.58416,56.68662,0.02200,1000.32348,0,1.23306,1.74179,0.83872,0.83195
2022-06-28 15:52:10.860143,29994,1.14418,34.58416,56.67430,0.02199,1000.37788,0,1.23306,1.73958,0.86980,0.86304
2022-06-28 15:52:11.860174,29994,1.14418,34.58930,56.64978,0.02199,1000.52209,0,1.23309,1.73977,0.86966,0.86290
2022-06-28 15:52:12.860163,29998,1.14433,34.58416,56.64348,0.02198,1000.37788,0,1.23306,1.73738,0.90245,0.89571
2022-06-28 15:52:13.860181,29995,1.14422,34.58416,56.68662,0.02200,1000.35068,0,1.23306,1.73903,0.87634,0.86958
2022-06-28 15:52:14.860159,29994,1.14418,34.58930,56.76688,0.02203,1000.44049,0,1.23309,1.73977,0.86023,0.85347
2022-06-28 15:52:15.860179,29994,1.14418,34.58416,56.77907,0.02203,1000.48668,0,1.23306,1.73958,0.86136,0.85460
2022-06-28 15:52:16.860165,29997,1.14429,34.58416,56.79139,0.02204,1000.45948,0,1.23306,1.73793,0.88296,0.87621
2022-06-28 15:52:17.860184,29997,1.14429,34.59444,56.77935,0.02204,1000.50310,0,1.23311,1.73831,0.87970,0.87295
2022-06-28 15:52:18.860174,29997,1.14429,34.58416,56.76674,0.02203,1000.48668,0,1.23306,1.73793,0.88495,0.87820
2022-06-28 15:52:19.860166,29998,1.14433,34.56875,56.87109,0.02205,1000.43486,0,1.23299,1.73680,0.89043,0.88368
2022-06-28 15:52:20.860179,29994,1.14418,34.57902,57.04392,0.02213,1000.36967,0,1.23304,1.73939,0.84216,0.83539
2022-06-28 15:52:21.860184,29995,1.14422,34.58416,57.03790,0.02213,1000.40508,0,1.23306,1.73903,0.84804,0.84127
2022-06-28 15:52:22.860175,29995,1.14422,34.57902,56.96997,0.02210,1000.47847,0,1.23304,1.73884,0.85562,0.84886
2022-06-28 15:52:23.860192,29997,1.14429,34.58416,56.93314,0.02209,1000.51388,0,1.23306,1.73793,0.87152,0.86477
2022-06-28 15:52:24.860176,29995,1.14422,34.57902,56.91451,0.02208,1000.45127,0,1.23304,1.73884,0.86009,0.85333
2022-06-28 15:52:25.860179,29995,1.14422,34.57902,57.01311,0.02212,1000.45127,0,1.23304,1.73884,0.85215,0.84539
2022-06-28 15:52:26.860181,29994,1.14418,34.58416,57.17963,0.02219,1000.43228,0,1.23306,1.73958,0.82912,0.82235
2022-06-28 15:52:27.860192,29996,1.14426,34.57902,57.17949,0.02218,1000.36967,0,1.23304,1.73829,0.84625,0.83948
2022-06-28 15:52:28.860183,29995,1.14422,34.58416,57.07487,0.02215,1000.45948,0,1.23306,1.73903,0.84506,0.83829
2022-06-28 15:52:29.860200,29994,1.14418,34.57902,56.96381,0.02210,1000.36967,0,1.23304,1.73939,0.84861,0.84184
2022-06-28 15:52:30.860191,29996,1.14426,34.57902,56.90218,0.02207,1000.39687,0,1.23304,1.73829,0.86861,0.86185
2022-06-28 15:52:31.860210,29994,1.14418,34.57902,56.84056,0.02205,1000.50567,0,1.23304,1.73939,0.85853,0.85177
2022-06-28 15:52:32.860189,29996,1.14426,34.57389,56.81577,0.02203,1000.41587,0,1.23302,1.73810,0.87770,0.87094
2022-06-28 15:52:33.860208,29996,1.14426,34.58416,56.80988,0.02204,1000.40508,0,1.23306,1.73848,0.87394,0.86718
2022-06-28 15:52:34.860198,29997,1.14429,34.58416,56.81605,0.02205,1000.40508,0,1.23306,1.73793,0.88097,0.87422
2022-06-28 15:52:35.860213,29995,1.14422,34.58416,56.77907,0.02203,1000.40508,0,1.23306,1.73903,0.86889,0.86213
2022-06-28 15:52:36.860193,29995,1.14422,34.57902,56.76044,0.02202,1000.42407,0,1.23304,1.73884,0.87251,0.86575
2022-06-28 15:52:37.860221,29997,1.14429,34.58930,56.71758,0.02201,1000.35889,0,1.23309,1.73812,0.88680,0.88005
2022-06-28 15:52:38.860204,29999,1.14437,34.57389,56.71716,0.02200,1000.41587,0,1.23302,1.73644,0.90829,0.90155
2022-06-28 15:52:39.860212,29996,1.14426,34.58416,56.69895,0.02200,1000.37788,0,1.23306,1.73848,0.88288,0.87613
2022-06-28 15:52:40.860202,29993,1.14414,34.57902,56.67416,0.02198,1000.36967,0,1.23304,1.73994,0.86439,0.85763
2022-06-28 15:52:41.860221,29998,1.14433,34.58416,56.67430,0.02199,1000.48668,0,1.23306,1.73738,0.89996,0.89321
2022-06-28 15:52:42.860210,29996,1.14426,34.57389,56.70484,0.02199,1000.41587,0,1.23302,1.73810,0.88664,0.87989
2022-06-28 15:52:43.860241,29996,1.14426,34.57902,56.69881,0.02199,1000.36967,0,1.23304,1.73829,0.88501,0.87826
2022-06-28 15:52:44.860214,29998,1.14433,34.57902,56.69881,0.02199,1000.45127,0,1.23304,1.73719,0.90010,0.89335
2022-06-28 15:52:45.860222,29996,1.14426,34.57902,56.71114,0.02200,1000.39687,0,1.23304,1.73829,0.88402,0.87726
2022-06-28 15:52:46.860223,29999,1.14437,34.58416,56.73593,0.02201,1000.37788,0,1.23306,1.73683,0.90253,0.89579
2022-06-28 15:52:47.860229,29997,1.14429,34.57902,56.72346,0.02200,1000.45127,0,1.23304,1.73774,0.89056,0.88381
2022-06-28 15:52:48.860209,29997,1.14429,34.57389,56.71716,0.02200,1000.33427,0,1.23302,1.73755,0.89319,0.88644
2022-06-28 15:52:49.860219,29998,1.14433,34.57389,56.69867,0.02199,1000.30707,0,1.23302,1.73699,0.90224,0.89549
2022-06-28 15:52:50.860220,29998,1.14433,34.57389,56.68019,0.02198,1000.36147,0,1.23302,1.73699,0.90373,0.89698
2022-06-28 15:52:51.860240,29997,1.14429,34.57902,56.67416,0.02198,1000.45127,0,1.23304,1.73774,0.89454,0.88779
2022-06-28 15:52:52.860242,29996,1.14426,34.57902,56.66183,0.02198,1000.50567,0,1.23304,1.73829,0.88799,0.88124
2022-06-28 15:52:53.860241,29999,1.14437,34.58416,56.68662,0.02200,1000.29628,0,1.23306,1.73683,0.90652,0.89977
2022-06-28 15:52:54.860231,29998,1.14433,34.57902,56.72346,0.02200,1000.56007,0,1.23304,1.73719,0.89811,0.89136
2022-06-28 15:52:55.860247,29995,1.14422,34.58930,56.74839,0.02202,1000.49489,0,1.23309,1.73922,0.86925,0.86249
2022-06-28 15:52:56.860240,29998,1.14433,34.57389,56.80960,0.02203,1000.38867,0,1.23302,1.73699,0.89327,0.88652
2022-06-28 15:52:57.860255,29997,1.14429,34.57902,56.82823,0.02204,1000.39687,0,1.23304,1.73774,0.88211,0.87536
2022-06-28 15:52:58.860240,29997,1.14429,34.57389,56.82193,0.02204,1000.38867,0,1.23302,1.73755,0.88474,0.87798
2022-06-28 15:52:59.860274,29994,1.14418,34.57389,56.83425,0.02204,1000.27987,0,1.23302,1.73920,0.86115,0.85439
2022-06-28 15:53:00.860231,29998,1.14433,34.58416,56.80372,0.02204,1000.51388,0,1.23306,1.73738,0.88951,0.88276
2022-06-28 15:53:01.860263,29996,1.14426,34.57902,56.75428,0.02202,1000.34248,0,1.23304,1.73829,0.88054,0.87379
2022-06-28 15:53:02.860253,29997,1.14429,34.57902,56.75428,0.02202,1000.39687,0,1.23304,1.73774,0.88808,0.88133
2022-06-28 15:53:03.860268,29996,1.14426,34.58416,56.73593,0.02201,1000.40508,0,1.23306,1.73848,0.87990,0.87315
2022-06-28 15:53:04.860250,29998,1.14433,34.57902,56.79126,0.02203,1000.42407,0,1.23304,1.73719,0.89263,0.88588
2022-06-28 15:53:05.860273,29998,1.14433,34.57902,56.84672,0.02205,1000.39687,0,1.23304,1.73719,0.88815,0.88140
2022-06-28 15:53:06.860260,30000,1.14441,34.57389,56.79112,0.02202,1000.33427,0,1.23302,1.73589,0.90987,0.90312
2022-06-28 15:53:07.860279,29999,1.14437,34.56875,56.74784,0.02200,1000.40766,0,1.23299,1.73625,0.90794,0.90119
2022-06-28 15:53:08.860263,30000,1.14441,34.57389,56.71716,0.02200,1000.41587,0,1.23302,1.73589,0.91585,0.90911
2022-06-28 15:53:09.860282,29999,1.14437,34.57389,56.69867,0.02199,1000.41587,0,1.23302,1.73644,0.90979,0.90305
2022-06-28 15:53:10.860267,30000,1.14441,34.57389,56.69251,0.02199,1000.38867,0,1.23302,1.73589,0.91785,0.91111
2022-06-28 15:53:11.860282,29997,1.14429,34.57389,56.68019,0.02198,1000.38867,0,1.23302,1.73755,0.89618,0.88943
2022-06-28 15:53:12.860279,29999,1.14437,34.57902,56.62486,0.02197,1000.36967,0,1.23304,1.73664,0.91363,0.90689
2022-06-28 15:53:13.860287,29998,1.14433,34.57389,56.64321,0.02197,1000.38867,0,1.23302,1.73699,0.90672,0.89997
2022-06-28 15:53:14.860272,29997,1.14429,34.57902,56.66800,0.02198,1000.42407,0,1.23304,1.73774,0.89504,0.88829
2022-06-28 15:53:15.860293,29998,1.14433,34.57902,56.64951,0.02197,1000.36967,0,1.23304,1.73719,0.90409,0.89734
2022-06-28 15:53:16.860275,29999,1.14437,34.57902,56.64335,0.02197,1000.36967,0,1.23304,1.73664,0.91214,0.90540
2022-06-28 15:53:17.860302,29997,1.14429,34.57902,56.63102,0.02197,1000.36967,0,1.23304,1.73774,0.89803,0.89128
2022-06-28 15:53:18.860287,29999,1.14437,34.56875,56.61842,0.02195,1000.35326,0,1.23299,1.73625,0.91840,0.91166
2022-06-28 15:53:19.860297,29997,1.14429,34.57902,56.64335,0.02197,1000.42407,0,1.23304,1.73774,0.89703,0.89028
2022-06-28 15:53:20.860307,29999,1.14437,34.58416,56.64348,0.02198,1000.37788,0,1.23306,1.73683,0.91001,0.90326
2022-06-28 15:53:21.860305,29998,1.14433,34.57389,56.65553,0.02197,1000.52466,0,1.23302,1.73699,0.90572,0.89897
2022-06-28 15:53:22.860311,29999,1.14437,34.57902,56.68032,0.02199,1000.28808,0,1.23304,1.73664,0.90915,0.90241
2022-06-28 15:53:23.860300,29999,1.14437,34.57902,56.72346,0.02200,1000.50567,0,1.23304,1.73664,0.90566,0.89892
2022-06-28 15:53:24.860298,29999,1.14437,34.57389,56.85274,0.02205,1000.38867,0,1.23302,1.73644,0.89733,0.89058
2022-06-28 15:53:25.860319,29999,1.14437,34.57902,56.90835,0.02208,1000.42407,0,1.23304,1.73664,0.89071,0.88396
2022-06-28 15:53:26.860313,29999,1.14437,34.57389,56.90204,0.02207,1000.38867,0,1.23302,1.73644,0.89334,0.88660
2022-06-28 15:53:27.860324,29999,1.14437,34.57902,56.84672,0.02205,1000.34248,0,1.23304,1.73664,0.89570,0.88895
2022-06-28 15:53:28.860318,29998,1.14433,34.56875,56.80330,0.02202,1000.43486,0,1.23299,1.73680,0.89590,0.88915
2022-06-28 15:53:29.860326,29999,1.14437,34.56875,56.78481,0.02202,1000.29886,0,1.23299,1.73625,0.90495,0.89820
2022-06-28 15:53:30.860323,29999,1.14437,34.57902,56.74195,0.02201,1000.36967,0,1.23304,1.73664,0.90417,0.89742
2022-06-28 15:53:31.860300,29999,1.14437,34.57902,56.76044,0.02202,1000.31528,0,1.23304,1.73664,0.90267,0.89593
2022-06-28 15:53:32.860327,29998,1.14433,34.57389,56.73565,0.02200,1000.36147,0,1.23302,1.73699,0.89925,0.89250
2022-06-28 15:53:33.860323,29999,1.14437,34.57389,56.71100,0.02199,1000.38867,0,1.23302,1.73644,0.90879,0.90205
2022-06-28 15:53:34.860306,29999,1.14437,34.57902,56.69881,0.02199,1000.39687,0,1.23304,1.73664,0.90765,0.90091
2022-06-28 15:53:35.860338,29999,1.14437,34.58416,56.67430,0.02199,1000.24188,0,1.23306,1.73683,0.90752,0.90077
2022-06-28 15:53:36.860335,29999,1.14437,34.57902,56.66800,0.02198,1000.39687,0,1.23304,1.73664,0.91015,0.90340
2022-06-28 15:53:37.860348,30000,1.14441,34.56875,56.70470,0.02198,1000.43486,0,1.23299,1.73570,0.91898,0.91225
2022-06-28 15:53:38.860348,30001,1.14445,34.57389,56.72333,0.02200,1000.49746,0,1.23302,1.73534,0.92291,0.91617
2022-06-28 15:53:39.860345,29999,1.14437,34.56875,56.76633,0.02201,1000.40766,0,1.23299,1.73625,0.90644,0.89970
2022-06-28 15:53:40.860378,29999,1.14437,34.57389,56.75414,0.02201,1000.38867,0,1.23302,1.73644,0.90530,0.89856
2022-06-28 15:53:41.860364,30001,1.14445,34.57902,56.82823,0.02204,1000.61447,0,1.23304,1.73554,0.91229,0.90554
2022-06-28 15:53:42.860354,29997,1.14429,34.57389,57.00064,0.02211,1000.41587,0,1.23302,1.73755,0.87031,0.86355
2022-06-28 15:53:43.860379,29999,1.14437,34.56875,57.21001,0.02218,1000.27166,0,1.23299,1.73625,0.87056,0.86381
2022-06-28 15:53:44.860345,29999,1.14437,34.56875,57.31476,0.02222,1000.40766,0,1.23299,1.73625,0.86209,0.85533
2022-06-28 15:53:45.860335,29999,1.14437,34.56875,57.40102,0.02225,1000.48926,0,1.23299,1.73625,0.85511,0.84835
2022-06-28 15:53:46.860356,29999,1.14437,34.56875,57.37638,0.02224,1000.29886,0,1.23299,1.73625,0.85711,0.85035
2022-06-28 15:53:47.860380,29999,1.14437,34.57389,57.35188,0.02224,1000.33427,0,1.23302,1.73644,0.85697,0.85021
2022-06-28 15:53:48.860363,29997,1.14429,34.57389,57.29026,0.02222,1000.57906,0,1.23302,1.73755,0.84693,0.84017
2022-06-28 15:53:49.860371,29998,1.14433,34.57389,57.22864,0.02219,1000.47027,0,1.23302,1.73699,0.85942,0.85266
2022-06-28 15:53:50.860372,29999,1.14437,34.57902,57.15484,0.02217,1000.42407,0,1.23304,1.73664,0.87078,0.86402
2022-06-28 15:53:51.860360,29999,1.14437,34.55847,57.11113,0.02213,1000.44564,0,1.23295,1.73587,0.88280,0.87605
2022-06-28 15:53:52.860377,29997,1.14429,34.56875,57.08677,0.02213,1000.29886,0,1.23299,1.73735,0.86548,0.85872
2022-06-28 15:53:53.860363,29997,1.14429,34.58416,57.08720,0.02215,1000.48668,0,1.23306,1.73793,0.85909,0.85233
2022-06-28 15:53:54.860364,29999,1.14437,34.55847,57.12346,0.02213,1000.50004,0,1.23295,1.73587,0.88181,0.87505
2022-06-28 15:53:55.860368,29999,1.14437,34.55847,57.26518,0.02219,1000.47284,0,1.23295,1.73587,0.87034,0.86359
2022-06-28 15:53:56.860369,29996,1.14426,34.56875,57.33325,0.02223,1000.51646,0,1.23299,1.73791,0.83808,0.83131
2022-06-28 15:53:57.860382,29999,1.14437,34.56875,57.27779,0.02221,1000.38046,0,1.23299,1.73625,0.86508,0.85832
2022-06-28 15:53:58.860367,29999,1.14437,34.55847,57.16659,0.02215,1000.41844,0,1.23295,1.73587,0.87832,0.87156
2022-06-28 15:53:59.860367,29999,1.14437,34.56361,57.16057,0.02216,1000.42665,0,1.23297,1.73606,0.87668,0.86993
